steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
2232320	4360	-1.7512224222798831	2.313877362932224	396.20945620727537	0.014346584096465425	2316.147589111328	-0.0030610620230436324	348800
2242560	4380	-1.8429551460840738	2.3214389732928176	377.88124072265623	0.008008048404913821	2153.858065032959	-0.008207457587122918	350080
2252800	4400	-1.7602441224739886	2.334086397334256	379.9873579406738	0.014166336539146819	2461.7546395874024	0.0010125784762203694	352000
2263040	4420	-1.8327429384673015	2.3427098186018513	382.8312117919922	0.01849200832892077	2320.789599609375	0.0002123434841632843	353280
2273280	4440	-1.6637028431824874	2.354795275497678	392.16045697021485	0.016487531632341856	2127.4796125793455	-0.01854074504226446	355200
2283520	4460	-1.761099842800293	2.3617981948272813	379.5142819213867	0.017414544674834036	2186.8554742431643	-0.002119167856872082	356480
2293760	4480	-1.8673860336565413	2.3719784625839178	374.52484756469727	0.01634981143928789	2303.0096949768067	-0.001647630985826254	358400
2304000	4500	-1.7636211710022762	2.378509515535179	356.0430492553711	0.020332641789667313	2115.6077964782717	-0.005863002426922321	359680
2314240	4520	-1.6095073945699259	2.3877465315525774	362.47736318969726	0.017715203841317022	2046.9682647705079	-0.004819610770791769	361600
2324480	4540	-1.6884430686789564	2.393097301419476	348.86672146606446	0.020626335610788363	1892.3327072143554	-0.002800729973241687	362880
2334720	4560	-1.5336155868906063	2.400665398219829	348.6091772766113	0.018507032071277442	1791.0978160095215	-0.004849520176649093	364800
2344960	4580	-1.5879448162601328	2.4039738340713606	315.6829380493164	0.017082801119594267	1750.8907275390625	0.008406419679522515	366080
2355200	4600	-1.7114998259348795	2.40813541535774	297.52682431030274	0.022302855149280636	1451.779382019043	-0.003395951930433512	368000
2365440	4620	-1.653191704572644	2.4103591210617195	278.43072274780275	0.01823760115593909	1179.0967178344727	-0.007816799432039261	369280
2375680	4640	-1.6838447097386233	2.4134436261968624	273.8760321350098	0.017009118070182606	1145.4509005737305	0.0006614630762487649	371200
2385920	4660	-1.6937613302138634	2.4152942080581976	262.465797744751	0.020550274348014035	1071.1455027008058	-0.005289320889860391	372480
2396160	4680	-1.731184754231479	2.417218619524541	253.3861859893799	0.016739941309161267	977.8663603210449	-0.0034388969652354717	374400
2406400	4700	-1.7081988919572906	2.4194666096366295	252.04987831115722	0.01661315767991078	991.726565322876	-0.004189809672534466	375680
2416640	4720	-1.7724105402329005	2.423154741617204	252.11395866394042	0.020659614975730805	1051.8089210510254	-0.0014107450563460588	377600
2426880	4740	-1.8063742693401874	2.4256353776908255	260.32671722412107	0.01625568383470132	1043.5203552246094	-0.004562246017158032	378880
2437120	4760	-1.8989683078429662	2.432056154113482	273.1852523498535	0.016256307006196714	1276.3243409729005	-0.0004206628911197186	380800
2447360	4780	-1.7861780365644955	2.434866796576822	278.188549118042	0.01372634344142093	1184.3650199890137	0.006379412114620208	382080
2457600	4800	-1.7569384546033107	2.4388932502176615	279.7941666259766	0.016918560172736564	1153.7942401123046	-0.011484672781080008	384000
2467840	4820	-2.0660872510490007	2.442363679993811	286.60311148071287	0.02037352278744208	1234.6947188568115	0.003572355732321739	385280
2478080	4840	-1.8236742923911662	2.449903767552873	306.6168600463867	0.01991036020981609	1411.0129362487794	-0.0036788180004805326	387200
2488320	4860	-1.8776970988987014	2.454914392700919	312.8422548522949	0.024490096335379838	1557.7742594909669	-0.003406344875693321	388480
2498560	4880	-1.8372158267460763	2.462894461184862	334.7876286315918	0.01860634697710798	1673.2783543395997	0.0022870762459933757	390400
2508800	4900	-1.9136747553558089	2.46767736142623	338.7500072021484	0.01975999528078106	1658.0055215454101	0.003333110883831978	391680
2519040	4920	-1.869973948716186	2.4762144472450016	328.3153531494141	0.010404967899618039	1799.2815840148926	-0.008149727061390877	393600
2529280	4940	-1.8749804160762578	2.4804633096421993	339.9085288696289	0.018394448729475762	1658.8874855041504	-0.006235125232487917	394880
2539520	4960	-2.208668636351824	2.4878230883139034	331.17476675415037	0.014259484463418228	1514.3459901428223	0.0007270044460892677	396800
2549760	4980	-1.987983548413962	2.494607613008721	343.8150668334961	0.018174959891471276	1937.4972544860839	-0.007217381838709116	398080
2560000	5000	-2.0138663230319507	2.5036600177675488	363.26229913330076	0.0275461287892141	2031.862356414795	-0.004772771522402764	400000
2570240	5020	-1.999854605913628	2.508958462503942	363.6158501281738	0.023237196963932363	2016.0394284057618	-0.005555697456002235	401280
2580480	5040	-2.067711079432629	2.515492785157311	343.0870165710449	0.017960483297788626	1804.907880859375	-0.007606517430394888	403200
2590720	5060	-2.0706388846202755	2.5197290710167652	332.6193772583008	0.015333134505298513	1799.8512533569335	0.004977203318849206	404480
2600960	5080	-2.0914104828806592	2.52640020114289	325.5144040527344	0.019314285563395903	1642.5620217895507	-0.009445270393043756	406400
2611200	5100	-2.2535326836444436	2.5325617790134447	357.3461516723633	0.01568736053215925	1816.8151055908204	-0.0002073374018073082	407680
2621440	5120	-2.153102721662726	2.5420774184080073	362.9804323120117	0.019297432999895975	2067.308905029297	-0.0007874500751495361	409600
2631680	5140	-2.0961311401096174	2.5486329054819694	378.4165120239258	0.022842496350461598	2227.3800341796873	-0.0026095360703766346	410880
2641920	5160	-1.9734828267614357	2.5567985904222543	367.53969998168947	0.02175691527899579	2058.7659043884278	-0.005826058480888605	412800
2652160	5180	-1.8770144659290091	2.561242213749098	354.2075299987793	0.013707939585445533	2037.072988128662	-0.0016422695107758045	414080
2662400	5200	-1.86152053871518	2.5670075885980177	340.367701751709	0.025272842411321605	1825.6950242614746	-0.001882530702278018	416000
2672640	5220	-1.9180375161617995	2.5704685902948623	320.36746310424803	0.01813784651072612	1629.0213726806642	-0.008604134190827608	417280
2682880	5240	-1.922983128166292	2.5759105165410814	320.9716452026367	0.01928288820224696	1676.59428024292	-0.0004705704189836979	419200
2693120	5260	-1.864822250971105	2.5794345468787343	321.2686326599121	0.016755084317875965	1560.356081390381	-0.009473623502999544	420480
2703360	5280	-1.9725126873939298	2.585344936622476	319.1470473022461	0.01535119472668289	1689.9777047729492	0.0007139439135789871	422400
2713600	5300	-1.9357022011452354	2.5899463852282243	328.7555538635254	0.01720347800154311	1856.878006591797	0.004442651271820069	423680
2723840	5320	-1.8984543167641386	2.5962714094780663	327.6585789489746	0.022227803721501332	1761.188070373535	-0.00641428641974926	425600
2734080	5340	-1.8707245217044837	2.600429923093502	330.72491076660157	0.014423733634666236	1732.014959564209	-0.006385397147387267	426880
2744320	5360	-1.961194778529927	2.6063080424609693	327.39106130981446	0.014222242449153604	1717.8363459777831	0.000601637028157711	428800
2754560	5380	-1.9142825604653917	2.610368750626332	330.8233160095215	0.02085446266457677	1684.8221882629396	-0.00938886234536767	430080
2764800	5400	-1.8632427675644867	2.616098336811971	324.9464787597656	0.013300645586439511	1796.8040481567382	0.0019464883487671613	432000
2775040	5420	-2.0010981905297376	2.6191597527121377	320.18137210083006	0.012505808666075324	1666.532752685547	0.0007131525129079819	433280
2785280	5440	-1.9141391917448491	2.623878718115499	317.09300717163086	0.011362014963255123	1569.7218231201173	-0.0018242876091971994	435200
2795520	5460	-1.9377740611606278	2.627309014362521	311.8217916259766	0.01765007093966946	1497.4125808715821	-0.008313299827277661	436480
2805760	5480	-1.8537483628531919	2.633487447674801	318.2740646362305	0.015613661491993423	1790.7081562805176	0.009819217249751091	438400
2816000	5500	-1.8450270921173506	2.6378732258494635	328.4877333984375	0.015712379858349126	1746.1033624267577	-0.004818463418632746	439680
2826240	5520	-1.9615247266092337	2.644860284562236	335.46968438720705	0.013152937588609448	1858.9057124328613	-0.0009742086566984653	441600
2836480	5540	-1.9550301454849541	2.6495936278582177	344.10196990966796	0.01716813823928494	1858.922023010254	-0.00559525391086936	442880
2846720	5560	-1.9128107165941037	2.6578254936329966	355.08880004882815	0.015442782633306583	2030.4414453125	-0.0019089583493769168	444800
2856960	5580	-1.9312931519304402	2.663195959969799	364.96894915771486	0.014872819427886697	2145.8171899414065	0.004293963406234979	446080
2867200	5600	-2.017937678617891	2.6713198508455287	370.15405822753905	0.012737069756208594	2019.0923797607422	-0.01168150119483471	448000
2877440	5620	-1.9556591969374568	2.6765604953061355	376.2479147338867	0.013728479323892073	2130.5803536987305	-0.01318893102928996	449280
2887680	5640	-1.8311933866515755	2.684956044331193	381.20261044311525	0.02071118127177282	2337.1539857482912	0.003957322295755148	451200
2897920	5660	-1.867271549954079	2.6904216166691066	372.02633416748046	0.021063232470758114	2350.04190612793	-0.005778495166450739	452480
2908160	5680	-1.8560203543454408	2.697261010753122	372.0755477600098	0.017329351940517025	2099.998170166016	-0.007781576719135046	454400
2918400	5700	-1.935516549771186	2.7017916892942964	365.0283552856445	0.011784473247185135	2099.637820892334	-0.011061968561261893	455680
2928640	5720	-1.9844526494941674	2.708385832652033	360.41540887451174	0.01420690871762254	2021.3637341308595	-0.0029496965743601323	457600
2938880	5740	-2.041116380832158	2.7126480182931556	366.72136846923826	0.019140410407247774	2046.1615631103516	-0.005645173192024231	458880
2949120	5760	-2.1096160086630844	2.719646919097027	369.3067328796387	0.010827170244535627	2085.658903503418	0.0005257146246731282	460800
2959360	5780	-1.9633207220579498	2.72452249717731	372.8385017089844	0.006135790367432408	2199.5863803100588	0.006563156563788653	462080
2969600	5800	-2.0804576140949504	2.73145249826384	378.0299866027832	0.011626870447857878	2060.001024017334	-0.002096443334594369	464000
2979840	5820	-2.00719687005179	2.7355974835498666	355.9507851257324	0.010980412636908198	2189.9920413208006	0.004103858675807715	465280
2990080	5840	-2.099229507236276	2.7416394739858294	355.07667385864255	0.016033503955569777	2031.4642422485351	-0.004036625400185585	467200
3000320	5860	-2.0976996501125393	2.7465614565658316	371.2372033691406	0.009284271970595278	2018.8570977783204	-0.003907162197865546	468480
3010560	5880	-2.0300012572254054	2.7550135940034575	376.05307788085935	0.011281908492097653	2405.9300970458985	-0.003758410098962486	470400
3020800	5900	-2.0643266852428206	2.7610495045118975	394.9507741088867	0.011440286268849029	2471.261457519531	0.0046420355979353185	471680
3031040	5920	-2.0411998678571543	2.7704850535059498	402.2181485595703	0.008680417171454225	2750.9294506835936	0.0025811646319925784	473600
3041280	5940	-1.9491754324021748	2.7764606601069115	409.51860705566406	0.013500426676500848	2737.376195678711	-0.006716415518894792	474880
3051520	5960	-2.0683767557833344	2.784971125486413	411.0788843383789	0.015549706036735219	2781.1320190429688	0.005031953733414411	476800
3061760	5980	-1.9701315136668271	2.790688181171316	402.6741551513672	0.01092837505007665	2844.645499267578	0.00228001669049263	478080
3072000	6000	-1.9619509489522315	2.798906427058081	409.48753356933594	0.01368300029019505	2559.2775061035154	-0.0023131245654076336	480000
3082240	6020	-1.9910754789733327	2.80425406547828	401.64017156982425	0.015397738441266713	2732.6048974609375	0.0010936802066862583	481280
3092480	6040	-1.9247725930213928	2.8119219644106184	402.8826059265137	0.010820313832717553	2563.7859939575196	-0.005631761588156223	483200
3102720	6060	-1.8020378027930857	2.8170246155059044	400.0515351257324	0.015477418405372475	2591.8141213989256	-0.0034770170971751215	484480
3112960	6080	-1.9362183838300406	2.82440669379001	414.4352587890625	0.007885774782540276	2519.7833349609373	-0.0031185955833643673	486400
3123200	6100	-1.9553095108075067	2.8296036178911024	412.18815927124024	0.009295932607500872	2412.9467718505857	-0.006783853219822049	487680
3133440	6120	-1.9850740900342352	2.837494431594326	398.8477491149902	0.009851084837877255	2698.965227508545	0.0010678764060139657	489600
3143680	6140	-1.8319124367758632	2.8423887439863815	389.7063914794922	0.005608221898960917	2553.4450006103516	0.0009448029659688472	490880
3153920	6160	-2.0282745876875707	2.8505766041794574	401.1722698974609	0.00816257571654647	2542.2702001953126	0.003676125230267644	492800
3164160	6180	-1.8911231207340025	2.8563731318856034	421.63631243896486	0.013161354042891158	2384.504718322754	-0.003524247221648693	494080
3174400	6200	-1.9157581123835408	2.8646621620967503	409.47574499511717	0.013652222463737157	2660.943669281006	-0.0035949906799942256	496000
3184640	6220	-1.990263121807482	2.8702266639652283	428.4851576538086	0.01565852473558778	2674.612762451172	-0.005130142606794834	497280
3194880	6240	-1.8123386375326662	2.8784584201227585	415.29067291259764	0.008613734145044662	2576.485380706787	-0.008691007746383548	499200
3205120	6260	-1.9187661973224022	2.8839388530810965	420.75796127319336	0.011291221637087344	2822.7325308227537	0.0033408420672640204	500480
3215360	6280	-1.8355201031321193	2.892993185619355	431.745415222168	0.01743385701094637	2944.6451956176757	0.003391846138983965	502400
3225600	6300	-1.826452682513278	2.899313062990352	442.30255938720705	0.009442596446632522	3069.0486843872072	0.0001866733282804489	503680
3235840	6320	-1.7977119370503352	2.908091786232647	440.01640985107423	0.010542173093734874	2997.861017150879	0.0025117092579603193	505600
3246080	6340	-1.8707896847394294	2.9142968832171814	435.41548336791993	0.010597936822144962	2958.946787109375	0.0019149675965309144	506880
3256320	6360	-1.8274990938142874	2.924080038663445	472.64938833618163	0.01431250617727518	3334.617158203125	-0.002850796151906252	508800
3266560	6380	-1.920674274764955	2.9302043331392027	454.7494444580078	0.014996258532175406	3198.1189212036134	-0.0025979418214410544	510080
3276800	6400	-2.003148230095394	2.9405058202077634	454.52899963378906	0.018235149724611956	2916.8101556396487	-0.008253734670579433	512000
3287040	6420	-2.0074693681523206	2.9474805040480083	472.97711645507815	0.011593234398702757	3632.431124572754	-0.0004933393746614456	513280
3297280	6440	-2.028704979053233	2.958375734417057	479.4849239807129	0.01809080362612651	3627.1514309692384	0.007194479275494814	515200
3307520	6460	-2.033554838114884	2.965621793721116	485.3650133972168	0.008927897965456403	3457.470885925293	-0.010844189263880253	516480
3317760	6480	-2.042454441776965	2.976875452635189	480.42116302490234	0.012262232036187414	3758.639690246582	0.0014812235347926616	518400
3328000	6500	-2.1447292986856774	2.9836771655483676	476.52555615234377	0.014244998737488102	3742.946491394043	-0.0027481167484074832	519680
3338240	6520	-2.0800455060051752	2.9941878602480045	490.6207777099609	0.01379263324691891	3957.499669799805	-0.0041426212526857855	521600
3348480	6540	-2.0747817182005384	3.0008371489070074	486.94162115478514	0.012726617685895569	3726.0364102172853	-0.004143826365470886	522880
3358720	6560	-2.186174021434039	3.0111759467754604	489.92000396728514	0.011540782785048385	3585.638800048828	-0.010761396104935556	524800
3368960	6580	-2.070425177705474	3.0177092746448526	482.87169018554687	0.011471235229713573	3606.0757604980467	-0.002353418059647083	526080
3379200	6600	-2.285423940555658	3.0279309974949467	482.585354888916	0.017965290667855523	3831.0075198364257	0.0033757735416293146	528000
3389440	6620	-2.3291168100801296	3.0356898904499907	495.68459298706057	0.011967850378201014	3918.124927368164	0.005425758678466081	529280
3399680	6640	-2.3086330080013724	3.0480019882433567	520.4134195861816	0.011956528856641283	4258.919819946289	-0.00016575407236814498	531200
3409920	6660	-2.199433165548369	3.056550106456808	524.9471619262696	0.010084705483167112	4620.242714233398	-0.0013245983980596065	532480
3420160	6680	-2.285452403777279	3.068940033306351	537.737879486084	0.012454158388339149	4501.780153808594	-0.0029146220721304418	534400
3430400	6700	-2.1712191694220526	3.077688631041948	544.6447713928222	0.012419784773555546	4480.590341186524	-0.004302584733814001	535680
3440640	6720	-2.208641221372876	3.091137562756471	547.2218230895996	0.012677544360270606	4950.745815124512	-0.004251521788537502	537600
3450880	6740	-2.1123438161551022	3.0998074201327217	549.5326952514648	0.013779302614959223	4899.264247741699	0.0030560071766376497	538880
3461120	6760	-2.0316633639796637	3.112612446377704	553.7571665344238	0.018985851593353337	4803.663422546387	-0.005534496176987886	540800
3471360	6780	-2.1309687961991877	3.120552032299718	551.0565369262696	0.011829995138041983	4370.818633728028	-0.006315118167549372	542080
3481600	6800	-2.0731741758515128	3.1323930154061492	542.1512807006836	0.013144426926009523	4520.862305908203	-0.006924894843250513	544000
3491840	6820	-2.060443856196944	3.1402111554304093	535.2614224243164	0.0130846910631004	4355.070030517578	-0.009073927346616984	545280
3502080	6840	-2.1315821421956644	3.151916236480513	532.8031757202149	0.011179181902464232	4832.413489990235	0.011663193050771951	547200
3512320	6860	-2.0954104000939986	3.1600220069797795	535.6335926208496	0.0179707154717423	4726.096665039063	0.0008521696738898754	548480
3522560	6880	-2.0506196699910797	3.1712716243922885	537.4474138183593	0.01281305826417567	4353.254627990723	-0.005308507364243269	550400
3532800	6900	-2.0580889186621643	3.1788055235649657	532.6275586853027	0.010688230187936468	4259.9620434570315	-0.007382929231971503	551680
3543040	6920	-2.0141802481971682	3.1888732703370337	522.3895669250488	0.013367500860192724	3894.5671350097655	-0.013864447828382254	553600
3553280	6940	-2.103989371994976	3.195416945755705	516.0923035278321	0.009187455898753602	4387.376261901855	0.0004340060148388147	554880
3563520	6960	-2.0683833803115412	3.205751662138293	523.5417326354981	0.009821607930279927	4284.1411413574215	-0.0006537429057061672	556800
3573760	6980	-2.168541974880267	3.2127310100434467	526.4257100219727	0.011393168312802541	4295.132935180664	-0.004282786194235087	558080
3584000	7000	-2.0988431480592116	3.2235015610222306	525.193191986084	0.016986386909319882	3914.6670257568358	-0.010830529434606433	560000
3594240	7020	-2.1200597374639476	3.2304185013071196	516.0204946594238	0.009395005004780924	4341.339805297852	-8.395880460739136e-05	561280
3604480	7040	-2.132741829959676	3.2401559946148404	519.648954925537	0.008706733579773182	4147.527738647461	0.0029028994776308537	563200
3614720	7060	-2.1725828033271246	3.2463672790874867	523.1711529846191	0.015798588637986943	4058.4384020996094	-0.011814530957490205	564480
3624960	7080	-2.0857858710433357	3.255126714700107	500.17682040405276	0.008434050960621038	3821.3930828857424	-0.0028494965378195046	566400
3635200	7100	-2.0592960943593646	3.2610784971933255	489.21455892944334	0.008725579055879819	3600.1938967895508	-0.004201114755123854	567680
3645440	7120	-2.1232375179799274	3.269101232083075	477.8597244567871	0.011761389704833985	3628.7384118652344	-0.0025571369752287864	569600
3655680	7140	-2.1996495153266005	3.27457991869903	472.3285231933594	0.00906645508857517	3515.866510620117	-0.003698559179902077	570880
3665920	7160	-2.114167029766366	3.283105642163304	482.5895421142578	0.009477860584361212	3551.124219970703	-0.0020767784304916857	572800
3676160	7180	-2.063444618902635	3.288922338309379	494.3051291503906	0.010785209582592653	3799.599609069824	-0.0012697467021644114	574080
3686400	7200	-2.0141851707613094	3.297717490984748	498.1501125793457	0.008949252098261758	3889.5784017944334	-0.0077061447501182555	576000
3696640	7220	-2.2029674309454856	3.3033395725387065	473.6923074035644	0.007735268471587859	3529.7537506103517	0.0006392827443778515	577280
3706880	7240	-2.2095198409687726	3.312276431072236	493.51126586914063	0.015328348947754407	3909.3737313842776	0.009511469397693872	579200
3717120	7260	-2.1875859986091966	3.318219994756474	493.91562115478513	0.009435067269668859	3863.015852050781	-0.0011231552250683308	580480
3727360	7280	-2.0871535747372545	3.326730702205428	508.1569305725098	0.01144491357525043	3836.9366891479494	-0.002373521700501442	582400
3737600	7300	-2.0017054689843206	3.3315088113610583	476.7615704956055	0.008430569026747116	3743.4809866333007	-0.003809589110314846	583680
3747840	7320	-2.0997480761562475	3.337842677323952	456.9851778564453	0.014635186076536912	3533.9721005249025	0.005490504764020443	585600
3758080	7340	-2.0983515370097012	3.3426381875999525	452.8758112792969	0.014006551171202253	3462.1765466308593	0.003600948415696621	586880
3768320	7360	-2.1236521399351767	3.3495783953502287	471.23054522705075	0.011932191892237697	3472.524722290039	-0.004520381297916174	588800
3778560	7380	-2.1983459933018312	3.353156552391446	438.4421720275879	0.01666968124896357	3147.3320449829102	-0.006629576464183629	590080
3788800	7400	-2.1447449317872525	3.359385980393838	446.91054565429687	0.014545886324868352	3279.457940673828	0.0019264685176312924	592000
3799040	7420	-2.0839613601206803	3.3639452174454605	443.2578794555664	0.011791122437131703	3081.172418823242	-0.005401838012039662	593280
3809280	7440	-2.0683945919768885	3.3702533201444695	444.01567742919923	0.008637559245543932	3097.7785412597655	0.0034454195387661458	595200
3819520	7460	-2.2373478697263636	3.374731669348341	441.86929528808594	0.013091363821021025	2962.379418334961	-0.00023522502277046443	596480
3829760	7480	-2.254496478517074	3.3829527174028007	461.25424337768555	0.008585854562226393	3461.1970874023436	-0.00298176322132349	598400
3840000	7500	-2.2021406547566875	3.389045899801489	477.15265756225585	0.014807099314409464	3442.7371279907225	-0.006638737842440606	599680
3850240	7520	-2.2473733022287488	3.3974601083554012	492.56173623657224	0.011695538363990832	3600.0695010375975	-0.007151629794389009	601600
3860480	7540	-2.1181639715223572	3.4036618901353384	489.89833810424807	0.011236883411899374	3920.062445983887	-0.0036090450454503297	602880
3870720	7560	-2.144386482713744	3.412467783210533	500.051322052002	0.015996887611072517	4242.6513198852535	0.0032081177085638048	604800
3880960	7580	-2.0760510460766963	3.4175251809134686	497.6404072570801	0.016038619222041483	3939.911100463867	-0.0010932211950421334	606080
3891200	7600	-2.1701971129556186	3.4248233190276904	483.01802377319336	0.009635184414253518	3718.357573852539	-0.007315725367516279	608000
3901440	7620	-2.1355170394568703	3.430173084259174	496.1052975769043	0.01046940998468764	3861.683835449219	0.00880158158019185	609280
3911680	7640	-2.1621585586401633	3.437298826890856	489.93950860595703	0.0067506597011472635	3826.504158935547	-0.0002164762932807207	611200
3921920	7660	-2.100540276677813	3.44209980814598	482.28378436279297	0.007582189825178589	3540.4340267944335	-0.007239299956709146	612480
3932160	7680	-2.2122157199829817	3.448144520565014	466.848587310791	0.01102599139078875	3403.0320892333984	0.0012067398987710477	614400
3942400	7700	-2.2156221640221774	3.452175841008443	447.494786529541	0.01490942187574811	3179.0113595581056	0.0020927842892706394	615680
3952640	7720	-2.2092664306885563	3.4582468163723927	462.58270169067384	0.013213491181024231	3163.27500579834	-0.004863256346434355	617600
3962880	7740	-2.199243372459896	3.4617363750691896	448.1551766052246	0.010560409128901892	3003.9627783203123	-0.005102530382573605	618880
3973120	7760	-2.204921968307812	3.4665828254976376	428.55034658813474	0.007541618425711329	2891.319904174805	-0.003789612576365471	620800
3983360	7780	-2.2300059561105443	3.4702873865215285	429.7316735839844	0.010970926247903136	2964.3638540649413	-0.004230987653136254	622080
3993600	7800	-2.1728525443482214	3.4766535164702397	448.43048904418947	0.006172479815840772	3026.91858001709	0.0014790803380310535	624000
4003840	7820	-2.220814071957488	3.4804932514687916	442.42706695556643	0.008900231750780956	3229.327846374512	0.0016170896403491497	625280
4014080	7840	-2.1543244040207936	3.4868977150081526	449.8474934387207	0.011381961106590746	3168.2530114746096	0.0009450493194162845	627200
4024320	7860	-2.109414945712779	3.49100799448295	452.05286239624024	0.014318068788990572	3164.294454650879	-0.0003043270856142044	628480
4034560	7880	-2.261899137563072	3.4966007694923484	445.4403338317871	0.0017326134268397147	2874.390893249512	-0.0022186542488634585	630400
4044800	7900	-2.2279005956859326	3.5000713499547893	433.75923477172853	0.007285626752609757	2548.2985192871092	-0.00510040508583188	631680
4055040	7920	-2.120276437599212	3.5054417766649464	431.5272955932617	0.010506339288526281	3183.5989260864258	-0.006061282027512788	633600
4065280	7940	-2.129588871030137	3.5076966235177562	429.94595123291015	0.009361012404530982	3119.4252139282225	0.009377237278968095	634880
4075520	7960	-2.107492139966227	3.5112272006127254	405.79155587768554	0.010189862582228353	2654.6200204467773	0.0010993934981524945	636800
4085760	7980	-2.053380822446663	3.5139307442439742	402.5787530822754	0.005900439449735214	2480.0352041625974	-0.0028569603152573107	638080
4096000	8000	-2.205845517067239	3.518261874431744	404.06420333862303	0.00847311606943255	2687.8587924194335	-0.0010723030567169188	640000
4106240	8020	-2.2457676251619123	3.5295700159985572	414.7480149536133	0.012141378972421204	2519.691350402832	-0.008127512671053409	641280
4116480	8040	-2.187046872296836	3.5560526472050697	420.4223364868164	0.008049391484541627	2793.419119720459	0.002932786550372839	643200
4126720	8060	-2.317317519016098	3.5756821301896125	431.8416050109863	0.014788816399385436	2870.9147470092776	0.0043258796446025375	644480
4136960	8080	-2.180970915648621	3.597822722407058	445.7140726013184	0.009870371139607403	3138.32979309082	-0.0024541852250695227	646400
4147200	8100	-2.197612583200913	3.6114754864294083	454.8850935363769	0.015464540319451393	3263.044645690918	0.0036344907432794573	647680
4157440	8120	-2.135646779111121	3.6466727617699655	464.8626686706543	0.014626834659143662	3395.1654428100587	-0.006691857967525721	649600
4167680	8140	-2.1490481382259166	3.7094719861466436	468.19771017456054	0.010524571070424536	3340.0395016479492	0.0032992382161319256	650880
4177920	8160	-2.254653675583657	3.758903486104682	449.53675231933596	0.010387858571581777	3384.2956637573243	0.004207379035651684	652800
4188160	8180	-2.132950240223203	3.773029607148841	448.0137568359375	0.012859682794649845	2949.471054840088	-0.005732813384383917	654080
4198400	8200	-2.2982665033256633	3.7923627249915155	435.21731326293946	0.007888996129858284	2624.358822631836	-0.007406813111156225	656000
4208640	8220	-2.168522266154643	3.8034115899819883	424.2928764953613	0.010334454281546421	3031.90591796875	-0.0035097724571824074	657280
4218880	8240	-2.0360877294880337	3.8182694553826004	427.50349255371094	0.009312732373236052	2995.2648544311523	0.0018885040376335383	659200
4229120	8260	-2.130177531734575	3.826772464165464	436.05733950805666	0.003156780193980535	3185.7486068725584	0.007682721419259905	660480
4239360	8280	-2.1819941623965278	3.869563419232145	434.2373359375	0.01347064512784207	3028.019297790527	-0.011542337369173766	662400
4249600	8300	-2.2581617657188326	3.893329457173124	441.5317173156738	0.009845809874563185	3020.995213775635	-0.008615299444645643	663680
4259840	8320	-2.2483192240451464	3.9257308338973673	442.1126253662109	0.008768508157167962	3245.7348364257814	0.005575282238423824	665600
4270080	8340	-2.127400467987638	3.947588949570432	442.9303781433105	0.01664905877666525	3247.3947888183593	0.0057489886134862896	666880
4280320	8360	-2.152349302823655	3.9782314585540446	462.5727646789551	0.007679941421460185	3532.8228329467775	0.006204329431056976	668800
4290560	8380	-2.180724897610955	3.9982082299087196	461.7689108581543	0.013719469558985732	3117.428775024414	-0.012471965383738279	670080
4300800	8400	-2.1011640705787578	4.037296154865995	463.8662308044434	0.007586215208393443	3325.05885925293	-0.0006474813539534808	672000
4311040	8420	-2.182931900908705	4.064572083363309	458.8178251037598	0.01139466731188703	3328.3966299438475	-0.0037840720638632774	673280
4321280	8440	-2.2817662489521315	4.095983130345121	454.9678899230957	0.013952077869067811	3333.507335510254	0.0029366391245275736	675200
4331520	8460	-2.1966041165548376	4.1159228216502814	456.80691354370117	0.014683989838174072	3566.354420776367	0.0016463897377252579	676480
4341760	8480	-2.216215102101676	4.135917306050659	479.4411864318848	0.014872065327890248	3723.497608947754	-0.0006856514327228069	678400
4352000	8500	-2.1228266080575997	4.145999911531806	474.8217611694336	0.009912672307348873	3474.8891442871095	-0.004791059009730816	679680
4362240	8520	-2.098662832308095	4.158086002573371	485.7071358337402	0.005645833941977079	3327.4712246704103	-0.008050594497472047	681600
4372480	8540	-2.121493499987759	4.163899139866233	460.96371298217775	0.013544442958356466	3208.733424987793	0.008935713544487953	682880
4382720	8560	-2.2121371459001677	4.170054611191153	443.24504330444336	0.009672620141525097	3152.102756652832	0.0073382769711315635	684800
4392960	8580	-2.1462071576192976	4.172825531944633	451.61725692749025	0.010369085283002944	3095.8613360595705	-0.0016418885812163352	686080
4403200	8600	-2.075491856143344	4.175095303043723	441.14558358764646	0.008796437757018109	2907.222565307617	-0.0021265603229403494	688000
4413440	8620	-2.150331854534801	4.1746309470981355	430.4634013366699	0.00818495748163096	2633.3337994384765	-0.004527564309537411	689280
4423680	8640	-2.240970079339575	4.176029003128409	436.7028483886719	0.0064701841582033934	2898.831058959961	0.003862281162291765	691200
4433920	8660	-2.122667551984545	4.184992538914084	405.70815911865236	0.012851730536249936	2717.759281921387	0.0024019020795822145	692480
4444160	8680	-2.2746382307265884	4.1881628155559305	398.886984161377	0.006913199663114977	2450.0224816894533	-0.009663594327867031	694400
4454400	8700	-2.2319143822793848	4.19042963694036	390.9424390869141	0.011855479893984769	2491.943614654541	0.0020455298386514186	695680
