steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
2803200	21900	-0.6703083618860691	5.480420785903931	276.9781197052002	0.01668859019129155	3382.9989379882813	0.004156696945428849	437920
2816000	22000	-0.7180030142227187	5.5001706471443175	301.8341034011841	0.021040895635785418	2321.6600323486327	-0.003648745669052005	440000
2828800	22100	-0.6713203171342611	5.519088407039642	294.2286786727905	0.014597394030352588	2618.978411865234	-0.0017929205019026995	441920
2841600	22200	-0.7225517751662992	5.537540544986725	297.52987088012696	0.02203053253227499	2450.542331542969	-0.00591377099044621	444000
2854400	22300	-0.6327262018271722	5.551966217041016	263.465226436615	0.0410312662170297	1839.9738970947265	-0.008070137184113264	445920
2867200	22400	-0.5983005709154532	5.567255194664002	275.62614225006104	0.01786184146184857	4196.351733398437	-0.0016236145049333573	448000
2880000	22500	-0.6268797946968115	5.580693169593811	281.5532315750122	0.0324974449030492	2876.2417150878905	-0.005110562518239021	449920
2892800	22600	-0.6093526763548143	5.593525595188141	284.8905132255554	0.030379586125884213	2882.4445208740235	-0.003053816454485059	452000
2905600	22700	-0.6220940197710879	5.601803562641144	266.2649566382766	0.05524502364196087	1194.9283453369142	-0.011545177605003119	453920
2918400	22800	-0.7083610968426801	5.61365710067749	268.08233934020996	0.015771426519948405	2617.0130004882812	-0.00030598120763897896	456000
2931200	22900	-0.6632304171547294	5.624843632698059	279.4684739151001	0.034637831990034174	2328.146104736328	-0.009505659975111484	457920
2944000	23000	-0.6347035245397128	5.6412977647781375	303.40229818725584	0.03155238892959204	3238.927894287109	0.0006448172219097614	460000
2956800	23100	-0.690473141537048	5.657653695583344	297.263806060791	0.014693116834108278	3952.7825036621093	0.0026025787368416787	461920
2969600	23200	-0.6845975284860469	5.674112409114838	287.2510416793823	0.013314105472202176	3308.5855859375	-0.0010859397612512111	464000
2982400	23300	-0.6617908379239962	5.689755706310272	274.44906675338746	0.047973854307839243	2796.2122900390623	-0.009840953592211009	465920
2995200	23400	-0.6465182970333845	5.703695017337799	300.32846118927	0.022727796990607837	3189.370953369141	-0.0022531533241271972	468000
3008000	23500	-0.6471441181115806	5.718352440834045	275.6495810585022	0.04488669689731922	2509.103599853516	-0.004171372093260288	469920
3020800	23600	-0.639994723456446	5.731024399757385	290.60842478179933	0.029205921735334022	3461.7025231933594	-0.004963763374835253	472000
3033600	23700	-0.6784945303308777	5.744929755210877	311.3623339385986	0.020025292655578036	3550.9079382324217	-0.004436197401955724	473920
3046400	23800	-0.6492169429436326	5.758441217899323	303.27345468902587	0.04174214632985061	2605.639842529297	-0.0049571908172219995	476000
3059200	23900	-0.5866467816890217	5.77111632490158	280.2036633758545	0.04540296160483284	1641.3168634033202	-0.008679421860724687	477920
3072000	24000	-0.6184792575598694	5.785004636287689	254.71202659749986	0.05986704850311737	1602.646782836914	-0.013658876717090606	480000
3084800	24100	-0.5645698522035963	5.798269049167633	277.79796656417847	0.050762359728123936	1980.0157501220704	-0.009460547007620335	481920
3097600	24200	-0.570819007952232	5.811147928237915	313.0398126373291	0.029333373825339255	1930.7300997924804	-0.006573771573603154	484000
3110400	24300	-0.6255600575972349	5.826965898990631	266.0623596968651	0.04903450003435044	2144.901451416016	-0.012132298331707717	485920
3123200	24400	-0.5670312604210339	5.840998593330383	260.96955239772797	0.051605092221576186	1056.2441586303712	-0.015167215708643197	488000
3136000	24500	-0.6222176788342185	5.851821485996246	283.5572350351512	0.04951133256803392	2997.9723388671873	-0.00784228639677167	489920
3148800	24600	-0.6539509106506594	5.864624069213868	306.0129895629883	0.02266640267779953	2652.2960443115235	-0.00348663505166769	492000
3161600	24700	-0.5936770780379884	5.874230393409729	258.5289197120666	0.05819768293933629	1666.64802734375	-0.019370451364666225	493920
3174400	24800	-0.6283850042987615	5.88303534412384	207.6631483795643	0.09211520217062176	2039.2050646972657	-0.01483759207651019	496000
3187200	24900	-0.554947371586226	5.890827337265015	264.02667843627927	0.05965902917646258	2412.9866796875	-0.009100597519427538	497920
3200000	25000	-0.5384384912429377	5.898514952659607	283.53819212341307	0.04366482603729135	3025.2593823242187	-0.008334169071167708	500000
3212800	25100	-0.6943283345517702	5.9046597905158995	273.12424684906006	0.018554324591289032	2799.1128845214844	-0.004579318063333631	501920
3225600	25200	-0.6484784929128363	5.913332348823547	292.82551413726804	0.03791744743445538	2991.6255200195315	-0.006164017440751195	504000
3238400	25300	-0.5968980919905007	5.920494156360626	262.55594579315186	0.06725990327384047	2129.406098022461	-0.012566841579973698	505920
3251200	25400	-0.7407879097973928	5.928560200214386	282.57610405921935	0.017480374022195683	3428.9225720214845	-0.000419780220836401	508000
3264000	25500	-0.6299216035706923	5.938594449520111	331.136823387146	0.015407320560669003	3097.9071740722657	-0.002902483809739351	509920
3276800	25600	-0.541573528201785	5.94905620765686	333.305154335022	0.04282181341491875	2545.8445642089846	-0.009376346282660961	512000
3289600	25700	-0.5967925158566796	5.956959590435028	279.7879279937744	0.03918038679065864	2245.7002490234377	-0.004170094588771462	513920
3302400	25800	-0.6204548258017749	5.961307765960694	284.4205027590394	0.056351481183684445	1873.2113244628906	-0.009058390520513058	516000
3315200	25900	-0.5789068451179191	5.958886157989502	249.9650317363739	0.05276414153191155	1543.639736328125	-0.004399499222636223	517920
3328000	26000	-0.5958946291361935	5.9581904735565185	273.1198432769775	0.0575555613347137	2141.7267041015625	-0.012076809387654066	520000
3340800	26100	-0.549131696685683	5.958727422714233	287.2484130172729	0.04599995706182452	1243.08435546875	-0.01606418937444687	521920
3353600	26200	-0.5857470925534144	5.960593221664428	315.257923286438	0.04985004490105759	2408.1163549804687	-0.007384725548326969	524000
3366400	26300	-0.5455920207672752	5.96550101184845	311.0617267456055	0.05521084784845945	2187.038115234375	-0.016972915511578323	525920
3379200	26400	-0.47917935497360303	5.96660510969162	285.56392755126956	0.06507958081170563	1723.168858642578	-0.01941141437739134	528000
3392000	26500	-0.4652771857618354	5.968261775016785	257.87232995605467	0.07834811857825097	2218.4505310058594	-0.012651339415460825	529920
3404800	26600	-0.43871864430373536	5.968349070549011	255.10016905975343	0.0720136199278683	1427.8845135498048	-0.019247946832329034	532000
3417600	26700	-0.43394290466140956	5.963928617477417	227.28968440628051	0.07938545116501976	1380.264168701172	-0.017431015484035015	533920
3430400	26800	-0.5452650835127569	5.965977182865143	258.6464250249863	0.05733778323832915	1896.9495935058594	-0.003228040859103203	536000
3443200	26900	-0.5519097804431804	5.970596302032471	285.47528256225587	0.04959571611960223	2416.913189086914	-0.010719729568809271	537920
3456000	27000	-0.58328689195076	5.972244703769684	262.37580991744994	0.052972876904533166	2251.4515985107423	-0.011196905989199877	540000
3468800	27100	-0.537239883038681	5.972308224201202	267.0899034538269	0.06105415180635792	2190.5491381835936	-0.009486794807016849	541920
3481600	27200	-0.5289120799009688	5.9754602212905885	294.41179888916014	0.04873654354721363	2876.876882324219	-0.009238287191838026	544000
3494400	27300	-0.5397356673455798	5.974422709465027	252.8669944381714	0.05858514226302946	2371.6296759033203	-0.0027660175040364267	545920
3507200	27400	-0.5359262343063019	5.974254658222199	285.74409184265136	0.05318662057244704	3231.496483154297	-0.012362658139318227	548000
3520000	27500	-0.47132203651964666	5.976079477787017	254.50720677566528	0.0655799505634137	1249.771328125	-0.016538196615874766	549920
3532800	27600	-0.4978538480447605	5.973936779499054	243.29596778678894	0.077966367165902	1630.4145391845702	-0.010027026915922761	552000
3545600	27700	-0.5058338927575388	5.972389201641083	268.26916455459593	0.0771409187231758	2509.1593859863283	-0.013929670164361595	553920
3558400	27800	-0.5496331447255798	5.974528318405151	292.93175004196166	0.0651674793999106	2485.7729827880858	-0.010320093110203743	556000
3571200	27900	-0.5551879614517092	5.975482481002808	281.6629104309082	0.049449019517775514	1459.742857055664	-0.012629014439880848	557920
3584000	28000	-0.5969265420027077	5.978672238826752	255.9135456790924	0.041545512493800146	2206.2377593994142	-0.003560562124475837	560000
3596800	28100	-0.6181194654200226	5.983929465293884	270.5798832397461	0.06575705890031253	3079.709278564453	-0.005834702020511031	561920
3609600	28200	-0.4648837908534333	5.9920249376297	321.7189807662964	0.04581356814451307	1115.5353901672363	-0.016442609019577503	564000
3622400	28300	-0.5701584851341323	5.996460493087769	263.09794805145265	0.07010348050078276	1329.5586975097656	-0.011564310798421502	565920
3635200	28400	-0.4719911778471433	6.001483158111572	264.0573355293274	0.06929837385120108	2166.2359375	-0.013050292693078518	568000
3648000	28500	-0.5289023304036818	6.004670907497406	267.4975998687744	0.05812740241054123	2023.7040222167968	-0.011989746256731451	569920
3660800	28600	-0.5707674991660752	6.012130244731903	304.10902248048785	0.045880813412680355	2650.4321252441405	-0.005126393176615238	572000
3673600	28700	-0.5596642269869335	6.020945288658142	293.15259443664553	0.05768519025551175	3500.4429479980467	-0.00573080494068563	573920
3686400	28800	-0.4467313794242218	6.02970343542099	291.95750030899046	0.06721132349118068	1663.169998779297	-0.01367572897579521	576000
3699200	28900	-0.48830998586164787	6.03451968574524	294.389746421814	0.06388684397437194	3401.4502978515625	-0.011465667523443699	577920
3712000	29000	-0.5998847952731885	6.03979064321518	297.4022315673828	0.0331544969310152	3748.940382080078	-0.006548541635274887	580000
3724800	29100	-0.5363220014711841	6.048526074886322	298.4236308784485	0.038289218750029747	3079.080633544922	-0.005261883959174156	581920
3737600	29200	-0.5802262291675434	6.057131456851959	309.95060718536376	0.035653284375253176	3389.951287841797	-0.012099865302443504	584000
3750400	29300	-0.586038033632096	6.065329570770263	278.44966106414796	0.04326073349948291	2744.185711669922	-0.004056702237576247	585920
3763200	29400	-0.5856212784536183	6.073597024917603	316.9394617614746	0.04202114055429745	1596.9600646972656	-0.009691464677453042	588000
3776000	29500	-0.5798498712922446	6.082151079177857	316.3815221500397	0.03488399215019551	3690.1652502441407	-0.0035500773787498475	589920
3788800	29600	-0.5614131362810731	6.091656268119812	302.7290929031372	0.057910675928781505	2745.4278564453125	-0.013648266214877367	592000
3801600	29700	-0.6289577832762152	6.10032501745224	328.54901933288573	0.01100877697229857	4654.632377929687	-0.0036072393134236338	593920
3814400	29800	-0.5469635943351313	6.107449779033661	237.741443957448	0.0864485952200205	1737.4547973632812	-0.016110676024109125	596000
3827200	29900	-0.5094723662300966	6.111347352981567	281.0307694072723	0.0668174256094938	1980.11017578125	-0.017794828955084087	597920
3840000	30000	-0.5587013490232638	6.112119404792786	315.83336729431153	0.03196982112390303	3199.2097302246093	-0.006021352224051952	600000
3852800	30100	-0.5777027194914408	6.11516425037384	311.7840463829041	0.04080414270253236	1650.5587164306642	-0.0053604478389024735	601920
3865600	30200	-0.5561882232846692	6.121425228595734	306.49174266815186	0.05043950073573514	3843.6976623535156	-0.007988725937902928	604000
3878400	30300	-0.5160710575804114	6.130632088184357	301.8447979736328	0.07106191744910197	2398.723663330078	-0.018002003654837607	605920
3891200	30400	-0.5128048909092322	6.137720402240753	321.42378437137603	0.03967028135738229	1325.4284533691407	-0.010228911191225052	608000
3904000	30500	-0.4966857274030335	6.145550757884979	299.46446453094484	0.057323228616671495	2265.7855871582033	-0.014441081322729588	609920
3916800	30600	-0.5212002541627735	6.155376654148101	339.345182220459	0.028817984836933902	2718.602614746094	-0.004534050459042192	612000
3929600	30700	-0.5228197574368678	6.169411284446716	297.59907378387453	0.04733994524305524	3416.2510900878906	-0.010995632391422988	613920
3942400	30800	-0.5330326926722191	6.182627210140228	307.8635051994324	0.058992851242703453	2640.7152270507813	-0.012751472415402532	616000
3955200	30900	-0.5526899092528038	6.191583427429199	301.5199295196533	0.0641595018326214	2390.821624145508	-0.006323309242725372	617920
3968000	31000	-0.5268090169783681	6.198348664283753	267.60194133758546	0.07063238810284814	2177.8441357421875	-0.010651669837534428	620000
3980800	31100	-0.5179201847170479	6.202814151763916	270.8247992897034	0.06731270564565993	2034.6478179931642	-0.010861638095229864	621920
3993600	31200	-0.5512378631080501	6.2084454698562626	315.7708689651489	0.04878252837404214	2414.87380859375	-0.009798736218363047	624000
4006400	31300	-0.5129373533977195	6.213382238864899	317.74011616134646	0.05371748081456053	1373.577109375	-0.010673925261944533	625920
4019200	31400	-0.46062003627745435	6.219207623004913	325.4393318862915	0.054467915237629144	1855.4655975341798	-0.01107942458242178	628000
4032000	31500	-0.47137157233338806	6.220995274543762	315.77673748779296	0.05802228966888471	1588.5877856445313	-0.014448377368971706	629920
4044800	31600	-0.48781465792888773	6.225869180202484	294.7540315208435	0.05820992565860718	2460.393250732422	-0.0068114552274346355	632000
4057600	31700	-0.485568168960046	6.230379249572754	324.2936598205566	0.05689414659556437	1761.9998919677735	-0.012567456318065525	633920
4070400	31800	-0.48719348313147204	6.233069621562958	289.07583068084716	0.07469033478910633	1421.2271673583984	-0.015827885633334517	636000
4083200	31900	-0.5375275678662583	6.238953421115875	296.726798915863	0.056950943522977464	2221.0820404052733	-0.0131217653863132	637920
4096000	32000	-0.5169489974980243	6.248085891723632	298.60842041015627	0.05210856360434781	1168.0334381103517	-0.010645696306601166	640000
4108800	32100	-0.5246607038243674	6.2574968628883365	310.37492965698243	0.07043930685094167	1535.0246923828124	-0.012350774966180325	641920
4121600	32200	-0.5267461798284203	6.268147270202637	320.07951634979247	0.0629981042243686	3219.6759118652344	-0.00862391272559762	644000
4134400	32300	-0.49056237455131485	6.277706667900086	290.5912958755493	0.07180842253229298	1786.7326336669921	-0.010811855429783463	645920
4147200	32400	-0.5088125595352613	6.285035921096802	313.3788808555603	0.056434491081684315	1493.864970703125	-0.017330933660268784	648000
4160000	32500	-0.5344900599974207	6.293130670547486	267.603919336319	0.075396287774248	2504.1158813476563	-0.012300031241029501	649920
4172800	32600	-0.547144845858682	6.300106182098388	305.7286048927307	0.05479852970100653	1735.7758642578126	-0.015600077165290714	652000
4185600	32700	-0.5243119156681932	6.3050079617500305	305.2405393760204	0.06074747640360328	913.5856451416016	-0.00789646953344345	653920
4198400	32800	-0.5203078018133529	6.308789018630981	282.4595196876526	0.06664303361444937	1093.5176626586915	-0.01640755021944642	656000
4211200	32900	-0.5384680446023121	6.313287093162536	304.32834465026855	0.05955024597039565	2046.0388354492188	-0.008014731518924236	657920
4224000	33000	-0.5435214685639367	6.318204358577728	281.6142091983557	0.04867282417621765	1454.170923461914	-0.00970051534473896	660000
4236800	33100	-0.5411634273380042	6.323350880622864	289.54831609725954	0.06271887581339512	553.7484765625	-0.011088827215135098	661920
4249600	33200	-0.5524436775213107	6.327518089294434	270.083842754364	0.05230426117276903	565.0629275512696	-0.00970684084109962	664000
4262400	33300	-0.6053323005801067	6.332725999355316	307.1603241386414	0.04361596072814816	1347.811478881836	-0.009986445587128401	665920
4275200	33400	-0.5506699894699268	6.340258759021759	306.52295890045167	0.047369451789936436	1310.9065966796875	-0.007603587731719017	668000
4288000	33500	-0.568429501561448	6.342511006355286	272.22215752792357	0.05603708647120042	972.0082620239258	-0.015804411359131337	669920
4300800	33600	-0.5450420309202746	6.345400957107544	294.1861587600708	0.06103508621410921	1639.169009399414	-0.012722566006705165	672000
4313600	33700	-0.5570476411562413	6.353579539775849	279.1837513122559	0.05207919880179706	1311.8063525390626	-0.007944202665239573	673920
4326400	33800	-0.5362354670269415	6.361069681167603	290.37933922576906	0.046750856181790014	1238.0742434692384	-0.00986734160222113	676000
4339200	33900	-0.557265680829063	6.370375977516174	281.3737132568359	0.047174351424186634	1205.9523034667968	-0.011050567487254739	677920
4352000	34000	-0.5229803777262568	6.379184687137604	278.1328102264404	0.05694165408773414	1526.4495959472656	-0.013856459874659777	680000
4364800	34100	-0.550995721054729	6.385996275901794	304.6069974517822	0.05226720598658768	564.6371151733398	-0.010351935792714357	681920
4377600	34200	-0.5632327584382146	6.392746242523193	270.5727989578247	0.06861084807467159	1068.8748852539063	-0.017312726490199565	684000
4390400	34300	-0.5342455808445812	6.393952182292939	268.23314384269713	0.050306205121272145	511.1288516235352	-0.010530004017055035	685920
4403200	34400	-0.542303816663567	6.401362419128418	308.89862920379636	0.042904439533977975	723.2891244506836	-0.006222315020859241	688000
4416000	34500	-0.5424397855931893	6.411345490455627	271.3691095504761	0.07408560359811765	1428.7709765625	-0.013723752703517675	689920
4428800	34600	-0.5399996962505392	6.422324387073517	314.0052944793701	0.03395121665397394	633.9766990661622	-0.006066937241703272	692000
4441600	34700	-0.5664975674278103	6.434044985294342	288.10668894577026	0.05726561253204272	553.1153936767578	-0.011262869201600552	693920
4454400	34800	-0.5734227581392042	6.441934443473816	266.84949002075194	0.0656053922503841	418.1119937133789	-0.016744474610313774	696000
4467200	34900	-0.5827754329638556	6.446246654510498	272.90845339012145	0.050248936490740484	729.557025756836	-0.011905428096652031	697920
4480000	35000	-0.5799758105943911	6.454095861434936	266.60447882032395	0.052763227165305134	837.4121481323242	-0.011520164515823127	700000
4492800	35100	-0.601227767386008	6.46009165096283	284.9173319225311	0.035726872645956975	288.9672847747803	-0.008434497211128473	701920
4505600	35200	-0.6055435036239214	6.464412846088409	272.2573022241592	0.04810319750442326	340.49760696411136	-0.008728733770549297	704000
4518400	35300	-0.5891257311431691	6.472383483409882	252.66914448976516	0.060838447286914045	562.28070602417	-0.007853434011340142	705920
4531200	35400	-0.6169665427124128	6.478678908348083	304.4243828125	0.041828753350491084	953.4466262817383	-0.008336941786110401	708000
4544000	35500	-0.6090977169563994	6.481673544883728	273.70287261772154	0.04472214935732214	1050.036573791504	-0.008669442180544138	709920
4556800	35600	-0.6025712693999521	6.487429740905761	263.4440872039795	0.06177475166641018	1906.591748046875	-0.010400524381548166	712000
4569600	35700	-0.6668235780252144	6.491814579963684	274.6542075557709	0.04764204824157356	1093.778740234375	-0.005458357548341155	713920
4582400	35800	-0.6300492609781213	6.496477700233459	286.1794506225586	0.027542814838545905	1755.563648071289	-0.0033562041632831095	716000
4595200	35900	-0.6522432071277872	6.5029643411636355	277.42149308395386	0.04079255138339248	1385.7157739257811	-0.00706448370590806	717920
4608000	36000	-0.6091441309219227	6.508006863117218	262.50609121894837	0.05049023952951924	1424.692437133789	-0.008617287036031485	720000
4620800	36100	-0.5970865645259619	6.50900267791748	288.4793584632873	0.03744708275202615	1137.6949780273437	-0.007350979205220938	721920
4633600	36200	-0.6172002150984481	6.509900544643402	255.50889723205566	0.06316681724068804	1426.046148071289	-0.010134120639413595	724000
4646400	36300	-0.6378354993215762	6.511101899147033	287.6327241926193	0.037526415667244066	852.836935119629	-0.004181153103709221	725920
4659200	36400	-0.6381498942202889	6.513601850509644	286.443447101593	0.044393860976790045	847.9120840454102	-0.005794956078752875	728000
4672000	36500	-0.633376684572082	6.515976491451263	290.983927107811	0.03487819833997148	1447.2922387695312	-0.003668667282909155	729920
4684800	36600	-0.7247800891040824	6.514455982208252	265.36823551940915	0.04532132589897138	1348.5707702636719	-0.00812552028335631	732000
4697600	36700	-0.651500655776821	6.513753836154938	276.3033733062744	0.03892972428248466	1238.9570292663575	-0.008624590896070004	733920
4710400	36800	-0.6449737461027689	6.514764692783356	296.9597112884521	0.026414851650536128	1585.0688745117188	-0.0014027920737862587	736000
4723200	36900	-0.6945983877107501	6.5182592024803165	285.3054087677002	0.023772672926630982	3642.06310546875	0.0013459600880742072	737920
4736000	37000	-0.6752367239603773	6.520679316997528	274.2454027376175	0.05131231502478338	1130.4862045288087	-0.009059050073847174	740000
4748800	37100	-0.6696683567562141	6.520810361385346	279.62468713760376	0.05142136951728366	1847.5540985107423	-0.007901990264654159	741920
4761600	37200	-0.6881632735645399	6.522275664806366	289.5960817947388	0.034658608522307156	2335.5502056884766	-0.004582435619086027	744000
4774400	37300	-0.7188178768465295	6.519749985694885	275.9510819234848	0.05288604495083092	1998.7474621582032	-0.007839851211756468	745920
4787200	37400	-0.6405697553437203	6.518978497982025	291.13758337783815	0.0476720668657933	1947.3922256469727	-0.00843015667051077	748000
4800000	37500	-0.6524360926179216	6.5170274558067325	307.3293661804199	0.04863114255915324	1101.164047241211	-0.001339001590386033	749920
4812800	37600	-0.6219721360933036	6.512107208251953	302.83683951950076	0.03727591514133222	2068.2574481201173	-0.006089127333834768	752000
4825600	37700	-0.6821284888088703	6.508934051036834	283.12686193084716	0.042739114461824455	1583.8494110107422	-0.003913382655009627	753920
4838400	37800	-0.6549571301946416	6.509108808040619	310.5209407978058	0.03604684332548652	1551.365436401367	-0.00015551330521702768	756000
4851200	37900	-0.7006259579667822	6.511870349884033	300.45949855422975	0.03826530273255742	1369.9206872558593	-0.006652033319696784	757920
4864000	38000	-0.684846536250785	6.516284912109375	295.56022213745115	0.0396637788730459	878.1894024658203	-0.009520681360736489	760000
4876800	38100	-0.6842331953463144	6.517791620254517	297.0315694789887	0.03692930290031235	1069.530090942383	-0.010275942096486688	761920
4889600	38200	-0.6756157528460026	6.517045771121979	300.64137115859984	0.0278924827760555	2369.6574407958983	-0.004270200170576572	764000
4902400	38300	-0.7114451369354501	6.513799263000489	291.2119375514984	0.03189748273211657	1062.8796362304688	-0.004338030628859997	765920
4915200	38400	-0.680666922383476	6.514377592563629	295.45683622026445	0.023147132549470803	1010.4846041870118	-0.0018925691628828645	768000
4928000	38500	-0.6464910392584279	6.512891192436218	314.869983039856	0.034536139951786476	1221.977592163086	-0.007157067675143481	769920
4940800	38600	-0.6463988324496895	6.51171653175354	297.4035029067993	0.030961075497274664	1744.2925427246093	-0.0044221820682287215	772000
4953600	38700	-0.6589269261420705	6.50930820608139	286.29906772232056	0.0505432894918152	956.1642280578614	-0.008230897337198258	773920
4966400	38800	-0.6923340146760456	6.507869359016419	280.1861960506439	0.055203667627370154	1677.628192138672	-0.008443402498960495	776000
4979200	38900	-0.6456728148972616	6.509617617607117	301.4748948392868	0.04298448787465308	2098.2607470703124	-0.007532734703272581	777920
4992000	39000	-0.6556033618501388	6.510765789031982	301.88445904541015	0.044024864154493255	741.5072586059571	-0.006070710234344006	780000
5004800	39100	-0.6594907889910974	6.510476579666138	273.87309649658204	0.06377394706331094	1323.7521044921875	-0.011175846457481384	781920
5017600	39200	-0.6742992659094743	6.508154929637909	310.1885210647583	0.032899049069192936	1371.2183435058594	-0.0051301450468599795	784000
5030400	39300	-0.6891833741762675	6.506853562355041	305.4601977586746	0.03585609653329869	1097.848048400879	-0.0030524289421737195	785920
5043200	39400	-0.691213889409788	6.506875278472901	318.72750303173063	0.03226668627229294	1219.2421038818359	-0.0054885617271065714	788000
5056000	39500	-0.6665526637881994	6.508459309101105	293.07806308364866	0.0381206818997006	1610.0463549804688	-0.013582640690729023	789920
5068800	39600	-0.6792348764617927	6.507875770568847	318.06538022994994	0.03930618429325729	2273.6889514160157	-0.003778667189180851	792000
5081600	39700	-0.683499625785742	6.506647075653076	322.26242531204224	0.03601352991194606	1155.930961303711	-0.0027390218339860438	793920
5094400	39800	-0.7094905555360019	6.508070063114166	307.68812539100645	0.03748979745602358	1623.4622515869141	-0.0026300123892724512	796000
5107200	39900	-0.71368550298037	6.510129185199737	326.54516068553926	0.042294623564805144	934.7972610473632	-0.00964774090796709	797920
5120000	40000	-0.70591073426418	6.511224600791931	282.07575625884533	0.04239364936504937	2438.300883178711	-0.002423438783735037	800000
5132800	40100	-0.7346624323073775	6.511592678070068	316.7254765319824	0.03877758005923445	2987.6624841308594	-0.008249130854383111	801920
5145600	40200	-0.6778398802732117	6.513344616889953	323.17042142522337	0.026226386261257346	4517.16744140625	-0.006008442845195532	804000
5158400	40300	-0.6867712060054764	6.515815847873688	296.84760423493384	0.03611121712871528	1024.5048901367188	-0.004784304648637772	805920
5171200	40400	-0.704987922066357	6.519725693702698	322.98916883468627	0.030673323329511424	2964.475684814453	-0.001144224088639021	808000
5184000	40500	-0.6832636592895723	6.522349014282226	304.08867237854	0.0400692950348648	2509.3805792236326	-0.0019645468145608903	809920
5196800	40600	-0.716951511614956	6.522302560806274	302.02483460998536	0.02330534149438158	2471.22115234375	-0.0023634700290858747	812000
5209600	40700	-0.6922729643029161	6.524912947654724	319.8324564476013	0.028704674308112577	2350.3713635253907	-0.005028616916388273	813920
5222400	40800	-0.7430793455671519	6.532223290920258	315.21304438972476	0.03159324240161964	2269.6259948730467	-0.006100419778376818	816000
5235200	40900	-0.7172784074791707	6.539546033382416	347.3613887214661	0.0367929589966203	603.9033808898926	-0.008870829679071903	817920
5248000	41000	-0.7280605383547955	6.545839817047119	270.6508013796806	0.05526048465430172	1285.35861328125	-0.010276894913986326	820000
5260800	41100	-0.6840608262522146	6.552067041873932	306.5499917869568	0.04035810919314676	1255.2662103271484	-0.00667309932410717	821920
5273600	41200	-0.6505337595390156	6.559342814922333	297.84977345848085	0.04810360296357853	2514.6347576904295	-0.0039922857377678155	824000
5286400	41300	-0.6984434049469419	6.565756008625031	335.65691034197806	0.03684298550777634	2789.6392907714844	-0.005986205469816923	825920
5299200	41400	-0.7024306752420962	6.572654397964477	327.4898769683838	0.03085429993650665	3615.895184326172	-0.008585129696875811	828000
5312000	41500	-0.6464758694446646	6.578095524311066	318.09776025772095	0.050283327928452505	1728.1661419677735	-0.01130929121747613	829920
5324800	41600	-0.7360726360585541	6.582437319755554	331.0769101676941	0.032678927921159714	1798.6335888671874	-0.005440139868296683	832000
5337600	41700	-0.7509544501686469	6.585442872524261	285.12401828575133	0.026520754956027195	3093.1456201171877	-0.003515350092202425	833920
5350400	41800	-0.6898202264891006	6.591568011760712	325.800873046875	0.022130286018137813	4061.0345825195313	0.0022276030387729405	836000
5363200	41900	-0.7035847219838761	6.598716495513916	304.62659922409057	0.03594052360798432	2247.3253955078126	-0.008244538977742195	837920
5376000	42000	-0.705013609895017	6.603169435977936	274.95226416397094	0.06943661478123454	1509.8685418701173	-0.010849656406790018	840000
5388800	42100	-0.695146527884528	6.604109850406647	276.2721832008362	0.043414149974073175	1057.4438781738281	-0.009482165100052953	841920
5401600	42200	-0.7206799459764734	6.604937804698944	290.49552631759644	0.03410602430783209	2692.868017578125	-0.0022630436904728414	844000
5414400	42300	-0.6427273129792884	6.61196155500412	314.20311827087403	0.03421909656091602	2825.599356689453	-0.00670771311968565	845920
5427200	42400	-0.7340227200640366	6.616343312740326	323.252071685791	0.035414095176091766	3028.9119873046875	-0.008562258929014206	848000
5440000	42500	-0.7741004531644284	6.618705804347992	285.2290608253479	0.023096286551402643	2772.9488049316406	0.0002642570063471794	849920
5452800	42600	-0.6928729776269756	6.621808572292328	309.19760819244385	0.03895103333973316	2608.5872106933593	-0.0008090025559067726	852000
5465600	42700	-0.7835083349989728	6.623952393054962	285.26439154696465	0.032342609017058675	2753.8347509765626	0.0013152244221419096	853920
5478400	42800	-0.6983217192157172	6.625218201637268	296.29365892028807	0.0286737626330333	2694.6279541015624	-0.0017491895705461502	856000
5491200	42900	-0.7176318734381348	6.630218009948731	305.19251164245605	0.044595935585102754	2294.652481689453	-0.005123028196394443	857920
5504000	43000	-0.7095429424410686	6.637036072254181	327.5177389390171	0.03918649302961842	2138.502250366211	-0.0054674356803298	860000
5516800	43100	-0.7291258616554551	6.638552105426788	258.4965877788067	0.06442153977918083	849.0454180908204	-0.011175594506785274	861920
5529600	43200	-0.7558068091003224	6.6346889610290525	293.42699562072755	0.03399922414047084	2189.0447705078127	-0.0047401652112603184	864000
5542400	43300	-0.7269096647151746	6.6319439148902894	302.9288585968018	0.03670425577869811	1447.7639428710938	-0.007602754263207317	865920
5555200	43400	-0.76104542262014	6.628218101978302	278.63557910227775	0.01905223289236802	2680.7550854492188	-0.0012933383416384458	868000
5568000	43500	-0.7323584788795561	6.627426955223084	290.51187224960324	0.030609475019823414	1920.534794921875	-0.003985355794429779	869920
5580800	43600	-0.7731817732565105	6.6268064413070675	265.1692015709877	0.02494929971237395	2311.422890625	-0.005451953718438745	872000
5593600	43700	-0.7200771139413118	6.627660396575927	270.53794046020505	0.043259614729391105	1324.7785598754883	-0.0058810624293982984	873920
