steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
4372480	4270	-2.924754931873642	-11.363646195296198	-1382.2362703857423	0.09450379250166183	19132.456088867188	-0.015474115284159779	682880
4382720	4280	-1.670357184971217	-11.397956609610468	-1387.21578515625	0.11488676854969744	16094.710032348632	-0.008198533225804567	684800
4392960	4290	-5.423207269551233	-11.417585694912821	-1305.0121103515626	0.10116653560382713	23255.74671875	-0.022503794287331402	686080
4403200	4300	-1.6342295972225256	-11.42397676146403	-1377.9523966064453	0.11722108058439033	15623.47958190918	-0.0036743047647178175	688000
4413440	4310	-1.7789664387176745	-11.44022121417895	-1326.9203465576172	0.11503338498559088	14823.446096801757	-0.005852932455018163	689280
4423680	4320	-2.325085927197244	-11.452886252526193	-1305.442176147461	0.13821499444390728	13107.64502746582	0.0020008797384798525	691200
4433920	4330	-3.313610739722848	-11.471031895760447	-1287.8725526123046	0.1353469800709916	16123.265020751953	-0.01730898548848927	692480
4444160	4340	-4.398085472157225	-11.50309699619189	-1326.4606427001954	0.1370220652135014	18829.747964477538	-0.021314911325462163	694400
4454400	4350	-1.7023331189546733	-11.528223870638758	-1398.4950977783203	0.14917720184613803	16137.33136657715	-0.009708556309342385	695680
4464640	4360	-4.69836301426962	-11.564181440714746	-1351.0887606201172	0.17116601097322925	17511.946737060545	-0.024343279609456658	697600
4474880	4370	-2.1998313316879794	-11.591919220570475	-1399.7806030273437	0.146986732111346	15903.442485351563	-0.009074801374226808	698880
4485120	4380	-1.9251086374218576	-11.635173593405634	-1455.1648103027344	0.1653029137968822	16056.405795898438	-0.0012282184697687626	700800
4495360	4390	-1.885963092870079	-11.65919215715304	-1377.1647998046874	0.14139267928102986	16019.969595947266	-0.007803907301276922	702080
4505600	4400	-2.5300613455586136	-11.694515856150538	-1370.5770021972655	0.1963522402568564	14795.799235839844	-0.008212697245180606	704000
4515840	4410	-4.913657111527864	-11.72843563330546	-1485.2658049316406	0.23152167430961823	14650.973282470703	-0.005117060858756304	705280
4526080	4420	-1.6439095729109832	-11.77889198482409	-1466.7597496337892	0.15124917914497718	18537.11376586914	-0.013560041226446629	707200
4536320	4430	-2.5770277559673413	-11.796334303144366	-1415.0310186767579	0.14899869840945013	22459.177650146485	-0.019409992378205062	708480
4546560	4440	-2.0260853468165734	-11.811628202680499	-1433.5310368652345	0.17625433177796493	16192.128998413085	-0.008131926022469997	710400
4556800	4450	-2.2965580995124766	-11.82922057986632	-1365.4824178466797	0.1926655811976642	14960.186070556641	-0.004250060059130192	711680
4567040	4460	-2.7504049936369994	-11.864965033296496	-1425.8225460205078	0.2192690544173049	15012.514852294922	-0.006820980692282319	713600
4577280	4470	-6.002775071075652	-11.896907664421946	-1441.3335325927735	0.16381357500214921	17840.53689453125	-0.008061467111110688	714880
4587520	4480	-6.463634856557474	-11.926775011662393	-1466.6810068359375	0.19397894597463847	15249.33455078125	-0.02374984998255968	716800
4597760	4490	-6.997693733673542	-11.956256919745355	-1474.618316040039	0.15215209507793515	22660.999624023436	-0.014064841121435166	718080
4608000	4500	-4.022201634461991	-11.992759371642023	-1514.5269815673828	0.15414549838413472	22938.976756591797	-0.012760460786521434	720000
4618240	4510	-1.6385839625135996	-12.017054798010737	-1491.6906235351562	0.14531279980113943	19186.155501708985	-0.008470880957320332	721280
4628480	4520	-3.655175067473203	-12.050769457224757	-1417.897126586914	0.15803663773722496	21045.35774902344	-0.017291407864540816	723200
4638720	4530	-10.185017945308239	-12.07569731367007	-1376.3023760986327	0.13596248000327502	33738.88390380859	-0.015337762143462896	724480
4648960	4540	-1.5339532561036757	-12.113891314391047	-1480.2875568847655	0.1463043430214292	18721.36702270508	-0.005825533121824264	726400
4659200	4550	-1.8396044460544363	-12.125013329390436	-1418.3180557861328	0.1484527296900868	16354.772263793946	-0.006724219620227814	727680
4669440	4560	-1.8600037122853101	-12.14910134184733	-1314.2072563476563	0.15610649664332518	14018.945110473633	-0.006241867793723941	729600
4679680	4570	-2.0075748791936787	-12.161650998715311	-1218.8387768554687	0.16598039528707842	12657.013688354493	-0.009662262108176946	730880
4689920	4580	-2.0966138251754454	-12.17784693396464	-1159.3587438964844	0.19714091800443528	11159.287448730469	-0.011059321835637093	732800
4700160	4590	-2.166499020479154	-12.192535775307565	-1133.615348388672	0.2006111435399594	11019.407166137695	-0.007929619643837213	734080
4710400	4600	-2.4548499662345273	-12.21302400219813	-1152.1644748535157	0.22098488559875124	9709.560948486329	-0.009138440228998661	736000
4720640	4610	-3.1954898545453325	-12.235671643618494	-1191.2384400634767	0.3465457169487667	11687.691524047852	-0.0034515012986958025	737280
4730880	4620	-2.198130629376974	-12.268938757780939	-1321.2485075683594	0.22702214511385682	14674.285799560546	-0.010824362691491842	739200
4741120	4630	-2.1424004318430088	-12.282424033049494	-1319.3057170410157	0.21903614532892676	14404.075200195313	-0.0062594453059136865	740480
4751360	4640	-2.9696032376610675	-12.314962950590997	-1318.9187684326173	0.18436628395748256	15219.16737854004	-0.008554097954183817	742400
4761600	4650	-1.91397921573231	-12.333471033457666	-1315.0960262451172	0.18382673531799185	14664.475555419922	-0.009959721863269806	743680
4771840	4660	-2.1581547855366954	-12.349231594923884	-1265.315329711914	0.1890319771437706	13252.261809692383	-0.008115568235516547	745600
4782080	4670	-2.005980812458787	-12.360723013285547	-1205.6752291259766	0.20883702455358072	12072.466018676758	-0.006243161931633949	746880
4792320	4680	-2.196082986538764	-12.380384148005396	-1175.2546293945313	0.21106618615994466	10498.9539251709	0.0008701038733124733	748800
4802560	4690	-2.1788742124396374	-12.391192253950983	-1132.811048461914	0.21570988447468517	10417.522403564453	-0.005372832454741001	750080
4812800	4700	-2.341705014649313	-12.40989393985644	-1138.4101335449218	0.2238421743551169	10889.22028137207	-0.006028491444885731	752000
4823040	4710	-2.2716202044649982	-12.42048568809405	-1133.7580266113282	0.23481913136695756	10344.211220092773	0.0007585488073527813	753280
4833280	4720	-2.630618462080136	-12.433440777186304	-1138.8220529785156	0.2669618538580435	11343.873876342774	-0.02354189917445183	755200
4843520	4730	-3.2249502592599018	-12.444526677493005	-1176.4457360839845	0.27286221571016356	11309.02417602539	-0.015563793070614338	756480
4853760	4740	-4.110613504591398	-12.478185859087855	-1263.185802734375	0.26706278841238235	15120.454102783204	-0.031149318870157004	758400
4864000	4750	-2.9847638213709	-12.499742843989283	-1325.5515915527344	0.22533275545987816	14979.557564697265	-0.013220589067786932	759680
4874240	4760	-2.4393787788455374	-12.520013178709894	-1281.8816596679687	0.2403084172720555	13590.829069824218	-0.016721796598285436	761600
4884480	4770	-2.636970599982422	-12.538994474533945	-1263.896958618164	0.4934768347243662	13373.266405639648	-0.01276279216632247	762880
4894720	4780	-4.528795937465504	-12.574110395792871	-1295.9817030029296	0.2167932125580992	14495.152823486329	-0.010919987270608545	764800
4904960	4790	-1.9009307415992953	-12.595834910754114	-1351.4469909667969	0.18650762221792683	14869.523461914063	-0.004078813791275024	766080
4915200	4800	-3.933514082001522	-12.619270647410303	-1558.6706728515626	0.6115719964485615	16479.371338500976	-0.01519563928246498	768000
4925440	4810	-1.9856224352521823	-12.63859068858996	-1294.5089438476562	0.18019856909341161	13117.52765563965	0.0005960096605122089	769280
4935680	4820	-2.1717037558080627	-12.663169850233942	-1252.2543977050782	0.2137577822092135	11426.921133728027	-0.003568162228912115	771200
4945920	4830	-3.856461624142714	-12.683247765425593	-1234.525573486328	0.18198498680219655	11269.31415222168	-0.004504256024956703	772480
4956160	4840	-2.070995923529379	-12.702614494208246	-1202.2745399169921	0.18066547186419665	11488.605038452148	-0.0051692007575184105	774400
4966400	4850	-2.1761705188755878	-12.70444318759814	-1122.0004815673828	0.1981617985322382	10780.137529296875	-0.007800916749984026	775680
4976640	4860	-2.2142608369928785	-12.722682645205408	-1068.4028058471679	0.1915280299899721	8724.400880737305	-0.00855784472078085	777600
4986880	4870	-2.210663465435151	-12.73028321397677	-988.4139832763672	0.19474196497503726	8985.639107055664	-0.019137358665466307	778880
4997120	4880	-2.231250968399923	-12.747643808249384	-968.6502819824219	0.213687757807038	7774.421893005371	-0.012884359993040561	780800
5007360	4890	-2.3592241112259216	-12.749174523238093	-955.4536185302734	0.21743107238746598	7825.946184692383	-0.013973491583019495	782080
5017600	4900	-2.50166209240444	-12.750636510733514	-965.6011279907226	0.23259712389000925	7873.263607788086	-0.009073469899594783	784000
5027840	4910	-9.995633877981222	-12.767333159331232	-1141.290469970703	0.21627723578963923	10276.28684387207	0.0030383167229592802	785280
5038080	4920	-1.8025370948882773	-12.802374877337366	-1273.2436978759765	0.20973238139876593	13809.340826416015	-0.0027802359126508237	787200
5048320	4930	-2.0921957524754107	-12.811018113020808	-1307.1983404541015	0.22105602719442685	14178.451666259765	-0.00459485032595694	788480
5058560	4940	-2.211979067302775	-12.831932302836329	-1278.4986298828126	0.21579143087673583	12211.392453613282	-0.003753439225256443	790400
5068800	4950	-2.393300335852895	-12.839095227126032	-1199.967582397461	0.22239470672619063	12123.390032958985	-0.012421953957527876	791680
5079040	4960	-2.2640591471795926	-12.860364528063684	-1268.1239295654298	0.23952523731707334	13445.348521118163	-0.015204795468598604	793600
5089280	4970	-2.343780728051439	-12.867768110636622	-1193.5493592529297	0.2296626604042831	11386.708419799805	0.0009324878826737404	794880
5099520	4980	-2.4736690005925484	-12.877603673342616	-1164.6756884765625	0.2350944245794599	11454.412727661133	-0.01162369204685092	796800
5109760	4990	-3.5795962458765134	-12.884146901015193	-1188.7935367431642	0.2498660747265094	12934.31675415039	-0.012205063700675964	798080
5120000	5000	-2.484973951046821	-12.896826268080622	-1231.8238317871094	0.25239707341872597	12078.659338989259	-0.005481170285493136	800000
5130240	5010	-2.5088529230835848	-12.90783416641131	-1177.0039224853515	0.3381149509912357	11944.558046569824	-0.005139904320240021	801280
5140480	5020	-5.7629261597360015	-12.938152061823756	-1213.224862426758	0.24588063449080802	14222.199108276367	-0.007414303459227085	803200
5150720	5030	-2.6143749426635914	-12.960808068159968	-1347.0304423828125	0.25122793697565793	15080.41754699707	-0.012481496874243022	804480
5160960	5040	-2.5490930877164937	-12.992221544865519	-1363.845157836914	0.2540059012513375	14881.31251586914	-0.008869610596448183	806400
5171200	5050	-2.7742320518875494	-13.010749111298471	-1327.3693275146484	0.26437326485768425	13523.436153564453	0.0020746642909944056	807680
5181440	5060	-2.8097384119280613	-13.034689424160868	-1282.9041998291016	0.26010094566165937	12915.250715332031	-0.003219474283978343	809600
5191680	5070	-2.7854762979317456	-13.053847999695689	-1264.3769754638672	0.25750990004336927	13219.826157836915	-0.006156875584274531	810880
5201920	5080	-3.095975739301182	-13.07595623505488	-1272.0881151123046	0.3066274263035448	13185.801380004883	-0.010071458723396064	812800
5212160	5090	-2.9097255070111716	-13.086884498719126	-1269.0769243164063	0.290665533357067	11781.229455566407	0.0015712462831288577	814080
5222400	5100	-3.1786197396358475	-13.101776428822427	-1242.6667108154297	0.2702802474917844	13046.079104614259	-0.009235792569816112	816000
5232640	5110	-3.0195488537931814	-13.104197089795024	-1260.8333935546875	0.2932050542053767	12721.974346923827	-0.00881353808566928	817280
5242880	5120	-3.321256747910753	-13.12900465071574	-1284.893022216797	0.3275550218464341	14008.03742980957	-0.012968569565564393	819200
5253120	5130	-3.551175497205928	-13.149420520428569	-1347.0547465820312	0.328536116048228	13973.669637451172	-0.009257866367697716	820480
5263360	5140	-3.0707904303940015	-13.167133604649454	-1373.9116474609375	0.27663091104174964	15042.311243896484	-0.005464240796864033	822400
5273600	5150	-4.5644203766258435	-13.179765267971904	-1479.3218416748048	0.5813057769434526	17995.174230346678	-0.01948996958322823	823680
5283840	5160	-2.5408488755272702	-13.214599932316691	-1456.7858660888671	0.2594637398499763	15595.750857543946	0.004593530111014843	825600
5294080	5170	-2.6700302545814774	-13.231312951210887	-1385.7227709960937	0.26365925402520224	15735.520588378906	-0.011070059314370155	826880
5304320	5180	-2.821552757881582	-13.255081486348063	-1328.9513468017578	0.27468220177292824	14381.56842956543	-0.010388385131955146	828800
5314560	5190	-2.8904329677335916	-13.2617538687028	-1274.5867783203125	0.2765260383533314	12652.316577453614	0.005182024035602808	830080
5324800	5200	-3.1011688001165165	-13.290285843972116	-1257.563970703125	0.2828643025176134	13276.343867797852	-0.0090406065993011	832000
5335040	5210	-3.0766926038917153	-13.30908111417666	-1250.1934631347656	0.29234848404451624	12747.784810791016	-0.006515688486397267	833280
5345280	5220	-3.0880189129216595	-13.329566223505884	-1254.3977108154297	0.2804504358788254	12930.734903564453	-0.010440988838672638	835200
5355520	5230	-3.3380100025134163	-13.341391351107507	-1261.3362404785157	0.29342099025892093	12953.405382080078	-0.006989831617102027	836480
5365760	5240	-3.2260296389115974	-13.348827626112849	-1268.1889425048828	0.2967640764899552	13504.58098083496	-0.012609917540103197	838400
5376000	5250	-3.4326441032076254	-13.36351986778155	-1289.8338541259766	0.3066349518810166	13069.838055419921	0.0007460570521652699	839680
5386240	5260	-3.521690707925707	-13.382550124052912	-1310.074250732422	0.32470161972241474	13073.311301269532	0.0013603156339377165	841600
5396480	5270	-4.0375270129665735	-13.393800965193659	-1340.4722630615233	0.32348330088891086	17383.699176635742	-0.024247151874005793	842880
5406720	5280	-3.902461312903091	-13.396290280226617	-1374.4327521972657	0.30946724549494686	16390.632056884766	-0.008667092584073544	844800
5416960	5290	-3.633176509736106	-13.393929846648128	-1382.1279926757813	0.3075119387311861	15590.997360839843	-0.006820438764989376	846080
5427200	5300	-3.5594866497041657	-13.423039702299983	-1381.3135222167969	0.3096686590812169	16028.392641601562	-0.011778037734329701	848000
5437440	5310	-3.723924688783474	-13.437756062392145	-1371.701128540039	0.32130872350581924	15796.300664672852	-0.008180005922913552	849280
5447680	5320	-5.699247251222376	-13.455790607336908	-1373.1160477294923	0.31241743771731856	16525.811633911133	-0.007427239632233977	851200
5457920	5330	-4.07004339783173	-13.477096160773188	-1484.2199113769532	0.3439412361290306	16083.85065979004	0.0014659439958631991	852480
5468160	5340	-3.499981987217441	-13.502465524557978	-1440.573012084961	0.2993218023329973	16673.616220092772	-0.0019278795830905437	854400
5478400	5350	-3.6531640158565715	-13.525911465529353	-1430.2117198486328	0.31017144477786496	17775.08041381836	-0.016887487191706897	855680
5488640	5360	-3.5417915153475477	-13.564708599690348	-1404.8054481201173	0.2967462134028319	15802.356537475585	-0.002588435234501958	857600
5498880	5370	-3.6037217072220518	-13.591271111372858	-1384.2701378173829	0.30359902695193886	16749.45594543457	-0.012085347417742014	858880
5509120	5380	-3.616129123345949	-13.631066291693598	-1370.393923828125	0.31464970846194773	15116.372372436523	-0.004121746104210615	860800
5519360	5390	-3.5865492943618444	-13.658060524825007	-1368.4641906738282	0.315776827765163	14505.56690673828	-0.0007347320392727852	862080
5529600	5400	-3.7595606632297858	-13.699551727656274	-1374.9451085205078	0.33245974383270366	15546.185744018554	-0.008235779237002134	864000
5539840	5410	-4.091518255144358	-13.729594796124847	-1410.9672927246095	0.34734300233906834	15731.902998046875	-0.007821309082210064	865280
5550080	5420	-3.8912919305376708	-13.776039377380162	-1422.7763917236327	0.32149557946342977	16885.869058837892	-0.007798719462007284	867200
5560320	5430	-3.8979694022173064	-13.807689015835523	-1424.1555948486327	0.33554305988922717	15765.04091369629	2.3488737642765045e-05	868480
5570560	5440	-4.040056585257873	-13.856983007520437	-1427.1155798339844	0.33155070925410834	17376.62868347168	-0.01176471857354045	870400
5580800	5450	-4.159702873615548	-13.891824138492346	-1442.313456665039	0.3320142411587294	17503.44563720703	-0.012924250159412622	871680
5591040	5460	-4.361716097039171	-13.947234804362058	-1460.4093974609375	0.3423762144576758	17847.262977294922	-0.010244469176977872	873600
5601280	5470	-4.15301680515986	-13.986336039274931	-1484.126602661133	0.3526879676980898	17848.543754882812	-0.006364342477172613	874880
5611520	5480	-4.477452739804052	-14.048572793930768	-1499.582395751953	0.3622932182280347	19797.07284362793	-0.014519763980060815	876800
5621760	5490	-4.409577089563012	-14.09257553192973	-1525.105532836914	0.3368567622965202	17762.13953125	-0.004042200725525618	878080
5632000	5500	-4.78386968670506	-14.158935200184583	-1522.4008204345703	0.3500526142101735	19839.59555175781	-0.008020073510706424	880000
5642240	5510	-4.726187400658615	-14.20683161970973	-1559.2226726074218	0.3664345409087837	20781.719616699218	-0.010886894762516022	881280
5652480	5520	-4.4314922475060445	-14.264296899527311	-1556.181022705078	0.3489092973899096	21034.013065795898	-0.01337224181741476	883200
5662720	5530	-4.44850691474881	-14.293134638994932	-1547.9255502929686	0.354253367355559	20562.465773925782	-0.010128448866307736	884480
5672960	5540	-4.709444114724175	-14.339286197572946	-1555.1964008789062	0.3490267006517388	20199.378194580077	-0.008072339007630944	886400
5683200	5550	-4.8561745857475325	-14.364202151209115	-1584.5528854980469	0.3510297827972099	19887.853500976562	-0.003874900732189417	887680
5693440	5560	-4.88211117796693	-14.399163513213397	-1602.2707951660157	0.3692872104300186	20900.271698608398	-0.0044385287910699844	889600
5703680	5570	-4.763835268504917	-14.417982706099748	-1603.1797287597656	0.3539120580079034	22362.40367919922	-0.013802569266408682	890880
5713920	5580	-4.822022293276153	-14.437934032469988	-1600.9183106689454	0.3538608462285483	21255.947229003905	-0.012077900804579258	892800
5724160	5590	-4.632788355787285	-14.446879157096147	-1599.0577374267577	0.3572713122526184	20810.070942382812	-0.008661488741636277	894080
5734400	5600	-4.55619702563528	-14.47649910095334	-1590.0821146240235	0.3535437757130712	21873.062689208986	-0.017413765452802182	896000
5744640	5610	-4.88960463554319	-14.506517891913653	-1597.609710205078	0.35372952492535115	19697.739611206056	-0.005938613563776016	897280
5754880	5620	-4.693590466657653	-14.54788379266858	-1593.144871459961	0.36054965425562113	21654.777737426757	-0.010232222266495228	899200
5765120	5630	-4.741634009569883	-14.576705057889223	-1606.3390802001952	0.35523412267956883	21255.690247192382	-0.012812948171049356	900480
5775360	5640	-4.739303188229911	-14.626669275760651	-1602.099158935547	0.35061401887238025	21430.881662597658	-0.015409877598285675	902400
5785600	5650	-4.713549930376932	-14.664698042571544	-1597.4007952880859	0.34808289012126625	20816.486564941406	-0.00607384217903018	903680
5795840	5660	-4.794110963627696	-14.726919317662716	-1595.6970963134765	0.3653742792857811	22277.56833984375	-0.0177130925655365	905600
5806080	5670	-4.647227173035964	-14.770508324563503	-1595.249880859375	0.3568355165896937	21096.25309387207	-0.009627798553556204	906880
5816320	5680	-4.916196554052643	-14.838435762822629	-1602.8901628417968	0.3460172201860696	21870.995020751954	-0.01191466661170125	908800
5826560	5690	-4.772632012678311	-14.884131333768368	-1606.2564299316407	0.35146202018344774	20434.124232177735	-0.00028258355334401133	910080
5836800	5700	-4.886110158191994	-14.952555147588253	-1605.2085029296875	0.3492043922669254	21745.652729492187	-0.006067601516842842	912000
5847040	5710	-4.8558535360312085	-14.999628902852535	-1624.021504272461	0.35529611707478764	23844.881860961916	-0.024116759896278383	913280
5857280	5720	-4.8407333255913105	-15.06967957085371	-1608.781562133789	0.3618409100025892	20908.590146484374	-0.004595061521977186	915200
5867520	5730	-4.91481023941841	-15.115603022277355	-1628.8171895751952	0.36237300479691475	21949.68376525879	-0.008279404509812594	916480
5877760	5740	-4.989031552853994	-15.176301768243313	-1640.6528103027345	0.36369615126773713	22304.918381958007	-0.00833376843482256	918400
5888000	5750	-5.081825648750178	-15.203129246175289	-1646.1494415283203	0.3788668385334313	21259.54286376953	-0.003646662924438715	919680
5898240	5760	-5.140949084598571	-15.219512151181698	-1652.718406616211	0.3657759182453156	22170.95541503906	-0.005674844700843095	921600
5908480	5770	-5.100057914258913	-15.238625563561916	-1651.8885262451172	0.3629078446915373	22511.43361694336	-0.007138399472460151	922880
5918720	5780	-4.914616061423906	-15.24938632196188	-1646.4609271240233	0.368671486876905	21493.469692382812	-0.0032236696779727935	924800
5928960	5790	-5.099330252177082	-15.275634728372097	-1647.4640045166016	0.3649217393035069	21880.272213134765	-0.00627339294180274	926080
5939200	5800	-5.1827673165686425	-15.30612384980917	-1658.0420815429688	0.36849990556761625	23500.85655029297	-0.011638358673080803	928000
5949440	5810	-5.03863687520381	-15.331418495118617	-1674.584692993164	0.3588764958707616	23954.451258544923	-0.013183624725788832	929280
5959680	5820	-5.048147613205016	-15.37822493571043	-1668.8542733154297	0.3779070912916213	24482.48552734375	-0.014012834336608649	931200
5969920	5830	-5.163456046091393	-15.41455596446991	-1673.6767845458985	0.37104484196007254	21553.42606201172	0.0008626744896173478	932480
5980160	5840	-5.232940228704363	-15.474734645009042	-1677.669999633789	0.3625342332758009	23601.436826171874	-0.008891883939504623	934400
5990400	5850	-5.257653590296395	-15.517554958701133	-1697.8500289306642	0.380710498156026	23465.841905517576	-0.004952656114473939	935680
6000640	5860	-5.270688690821641	-15.58323674428463	-1709.2732006835938	0.3720576683897525	22436.204357910156	0.001137091387063265	937600
6010880	5870	-5.401096439274959	-15.627555677771568	-1712.8018328857422	0.3733107940312475	23334.371053466795	-0.001363398265093565	938880
6021120	5880	-5.133603334114887	-15.693792852282524	-1715.6802536621094	0.3834224590435624	24551.138149414062	-0.006619275901466608	940800
6031360	5890	-5.36620221148897	-15.738876918673515	-1728.8677438964844	0.3694843248045072	24951.226817626954	-0.007085345089435578	942080
6041600	5900	-5.1782378020528705	-15.807107396006584	-1726.7841871337891	0.36563550173304976	23431.341607055663	-0.0021403058990836143	944000
6051840	5910	-5.252999445916154	-15.848150537669659	-1709.8066813964845	0.37325715452153235	25099.34559814453	-0.010213080421090126	945280
6062080	5920	-5.351108705897816	-15.895661868423224	-1708.2763240966797	0.37144187970692294	25340.3548248291	-0.011338979676365853	947200
6072320	5930	-5.346888741117902	-15.924816341727972	-1717.7403454589844	0.3700985013432801	24558.012904052735	-0.0064889294281601905	948480
6082560	5940	-5.3722206520726905	-15.9526107018888	-1721.4985144042969	0.3741334080491215	23801.275149536134	-0.0025743098184466363	950400
6092800	5950	-5.344712890615686	-15.986316932290793	-1731.9214816894532	0.3755777072496712	25553.23670288086	-0.013814714439213276	951680
6103040	5960	-5.578150565418415	-16.01830666407943	-1728.3691544189453	0.3881560209635645	23996.7582800293	-0.007561339037492871	953600
6113280	5970	-5.377549863015301	-16.03257310447097	-1746.6371522216798	0.3695341389384121	23082.18473510742	0.0015869521908462047	954880
6123520	5980	-5.59897084904369	-16.073151510566472	-1752.3266756591797	0.3790914320531301	24909.898900146483	-0.004641079418361187	956800
6133760	5990	-5.586242238013074	-16.10718165358901	-1758.869436279297	0.37285644343029706	24192.26186706543	0.0024604335613548755	958080
6144000	6000	-5.6498574448255825	-16.1504834369123	-1768.2223833007813	0.3678604523111135	24779.288736572267	-0.001400729948654771	960000
6154240	6010	-5.682597269501537	-16.18373612627387	-1769.2277221679688	0.37853981197811665	24816.94075866699	0.00013018328696489333	961280
6164480	6020	-5.69373651448451	-16.232771115154026	-1782.2559779052735	0.3630405944595113	26462.01532836914	-0.007774932011961937	963200
6174720	6030	-5.590854560195468	-16.269221759527923	-1790.240516357422	0.3846316130720079	26692.311564941407	-0.008734524697065354	964480
6184960	6040	-5.712912648973055	-16.327671961247923	-1791.9735256347656	0.37570167000591753	25216.421116333007	0.0009930023364722728	966400
6195200	6050	-5.693982297902926	-16.369049926161765	-1791.5985895996093	0.38473023370839654	26297.9881262207	-0.002469900418072939	967680
6205440	6060	-5.6679926480576395	-16.429234312839807	-1791.324412109375	0.39441465521696956	28424.99651977539	-0.014611666426062583	969600
6215680	6070	-5.695521114388481	-16.470092316389085	-1794.9613422851562	0.3781344191571698	27383.009255371093	-0.0061655168421566485	970880
6225920	6080	-5.637166004144587	-16.53124537873268	-1794.5974698486327	0.383858031347394	26964.83739013672	-0.003908786177635193	972800
6236160	6090	-5.678065669043921	-16.565252071380616	-1812.910602416992	0.36983975933026525	26217.757270507813	-0.002890865746885538	974080
6246400	6100	-5.744559772867709	-16.57584903717041	-1809.9801861572266	0.38817436882760376	25108.020162353514	0.0038095685839653016	976000
6256640	6110	-5.5610733204279095	-16.58418628501892	-1813.3465170898437	0.37581610729172826	25369.524844970703	-0.0007776472344994545	977280
6266880	6120	-5.789401463813149	-16.59744902706146	-1819.8034301757812	0.37066847855690865	27840.7547277832	-0.007354689687490463	979200
6277120	6130	-5.709858014777303	-16.61734723377228	-1810.8617413330078	0.3888924032635987	27847.730239868164	-0.008462484432384372	980480
6287360	6140	-5.7389689874825995	-16.659224704265593	-1812.5379171142579	0.40276275573298337	27582.474837646485	-0.005339516960084438	982400
6297600	6150	-5.666295911039226	-16.69126525902748	-1813.7196060791016	0.3848430302888155	28883.95807006836	-0.016797195225954055	983680
6307840	6160	-5.698015842147171	-16.738938859701157	-1821.4540532226563	0.38679544029198587	27570.961595458983	-0.008800692819058896	985600
6318080	6170	-5.86434708590433	-16.764466362714767	-1830.1008129882812	0.3845772052463144	29495.808095703123	-0.015513567822054028	986880
6328320	6180	-5.830658152636141	-16.80772359061241	-1837.807010131836	0.3708177103921771	25411.118920288085	0.0028064402937889098	988800
6338560	6190	-5.87040583419241	-16.840251608133315	-1849.0828520507812	0.3867629377087578	28008.288385009764	-0.005469499323517084	990080
6348800	6200	-5.935683735167608	-16.885194926977157	-1865.8425751953125	0.387073804564774	28825.571716308594	-0.0030426071025431156	992000
6359040	6210	-6.02082081961818	-16.920677104711533	-1876.24194921875	0.39417640831880274	28193.971377563477	0.0005085420422255993	993280
6369280	6220	-6.255485127545893	-16.969197748422623	-1884.3361311035155	0.38597289330326023	27492.87619506836	0.0015502172149717808	995200
6379520	6230	-6.085846977366135	-17.000240203142166	-1907.903732421875	0.39249810474272817	32013.6979309082	-0.014137695096433162	996480
6389760	6240	-6.109069382488728	-17.05221770787239	-1916.8513436279297	0.3889411590117961	31561.471568603516	-0.008094682935625314	998400
6400000	6250	-6.293466467658058	-17.08680432629585	-1928.554921508789	0.4024645854076371	30927.42240600586	-0.005654713083058596	999680
6410240	6260	-6.306396312406287	-17.140215954065322	-1932.1431311035155	0.41055021999962626	30119.958690185547	-0.004699474461376667	1001600
6420480	6270	-6.151752191556618	-17.1769170460701	-1946.3249169921876	0.393221658943221	29547.66645263672	0.0007100029475986957	1002880
6430720	6280	-6.361158210499212	-17.22087532377243	-1957.061855102539	0.40507049519941213	30996.537989501954	-0.006445607654750347	1004800
6440960	6290	-6.265936932109296	-17.235089187145235	-1971.699227661133	0.3960811228249222	32115.304052734376	-0.0037729695066809656	1006080
6451200	6300	-6.321975690964609	-17.235358670711516	-1971.9472344970702	0.4122404123619199	31062.899063720703	-0.0010801170766353606	1008000
6461440	6310	-6.18556477550976	-17.253097386837005	-1980.6519135742187	0.3927113070804626	34489.99247558594	-0.01072039432823658	1009280
6471680	6320	-6.161586945762858	-17.273437747478486	-1977.1790866699218	0.39931395390909163	30360.297376708986	-0.000947799626737833	1011200
6481920	6330	-6.309854742391035	-17.295836915493012	-1977.825842651367	0.3969423686894588	31551.66179321289	0.0018159972131252288	1012480
6492160	6340	-6.218049715461209	-17.3301475481987	-1982.4122486572267	0.39684735344350336	32214.5583203125	-0.0029198276065289974	1014400
6502400	6350	-6.162160331269726	-17.35615610456467	-1975.8614630126954	0.40553048861958085	32823.22727416992	-0.008702697101980447	1015680
6512640	6360	-6.23962419629097	-17.40163838005066	-1977.9412561035156	0.38200167051516476	31027.310300292967	-0.0015954037010669708	1017600
6522880	6370	-6.096102118298411	-17.430079375267027	-1983.8876334228516	0.3815067941872403	33389.98765625	-0.009533096533268691	1018880
6533120	6380	-6.368878057939932	-17.476907700061798	-1991.7149052734376	0.390998157421127	32396.950629882813	-0.001793824341148138	1020800
6543360	6390	-6.233103442396969	-17.509807897090912	-1985.2611041259765	0.4097938619619235	32057.346434326173	-0.004533997885882855	1022080
