steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
3604480	3520	-2.2918338755741714	2.325904523378069	542.2037191772461	0.008906932979625715	2354.276068572998	-0.0049990488588809966	563200
3614720	3530	-2.238074032878503	2.33420515830825	544.9922395019531	0.008628165970065169	2521.3046756744384	0.006121401665732265	564480
3624960	3540	-2.5559183165910655	2.346120990198211	534.4238057250976	0.0011796655891803316	2226.4739392089846	-0.003108267206698656	566400
3635200	3550	-2.381687652829103	2.354071364058717	549.5394436035157	0.007290825522658871	2407.580698547363	-0.0008618028089404106	567680
3645440	3560	-2.0817770890817044	2.3666548751713186	559.6892321472168	0.010371679628828118	2585.8407479858397	0.0026490180008113384	569600
3655680	3570	-2.1876786493374967	2.3751902314312257	547.0909917297363	0.008802858704131163	2468.0018182373046	-0.004811581270769238	570880
3665920	3580	-2.319885295347311	2.388563965552346	558.8099357910156	0.010865396072462785	2727.8457104492186	0.00796413297764957	572800
3676160	3590	-2.1383645410272294	2.397849711420278	566.0878549194335	0.007201654734528711	2744.7143058776855	0.0007592837791889906	574080
3686400	3600	-2.2145833290521986	2.41151665965716	579.343674987793	0.010907489880657121	2932.5919047546386	0.00510881170630455	576000
3696640	3610	-2.107434121312108	2.42064116918327	587.2475754394532	0.014416611118869263	2736.292025909424	-0.004219546252861619	577280
3706880	3620	-2.026132471410092	2.4338649577198765	582.9116801147461	0.010622728778075022	2678.3821908569334	-0.006451973505318165	579200
3717120	3630	-2.167870716802776	2.4421711479290056	576.9134286499024	0.01397533519914307	2797.261510467529	0.003780118860304356	580480
3727360	3640	-2.1541499369591475	2.4547687138829914	572.6371806030273	0.015338626637591718	2682.907498397827	0.003077250011265278	582400
3737600	3650	-2.13557448849082	2.463096453563163	570.6463450317383	0.008685765207620428	2529.6591065979005	-0.0043643632251769305	583680
3747840	3660	-1.8796419117907062	2.4755708555054796	572.7757517700195	0.007428443996078117	2599.680472793579	-0.0035150360316038133	585600
3758080	3670	-1.9739769368097186	2.483411210833875	559.4634163208008	0.008929352615761988	2381.9979550170897	-0.0001463027484714985	586880
3768320	3680	-1.8042254734202288	2.495078035152477	567.4120254516602	0.016501378202330608	2444.6184882354737	-0.00439817518927157	588800
3778560	3690	-2.0090613023191692	2.502196974066488	560.3570149536133	0.009276402008638301	2379.1106509399415	-0.005739332623779774	590080
3788800	3700	-1.85028144741524	2.512402843398017	540.1442012329102	0.011783774721642043	2435.870154876709	0.004239591844379902	592000
3799040	3710	-1.7782754431865178	2.518754619739331	517.0817820739746	0.009161066065362107	2244.1692951965333	0.00017127016559243202	593280
3809280	3720	-1.8495271771349944	2.5274455112795677	500.971818359375	0.008402423419453318	2010.6101777648926	-0.0021199291199445725	595200
3819520	3730	-1.8768184281028808	2.533085415419591	485.3430135498047	0.0152773132499646	1895.6860511016846	0.003329046946018934	596480
3829760	3740	-2.0704920897525736	2.542169692427079	488.1907385559082	0.012305491880041243	1812.1338508605957	-0.008442611433565617	598400
3840000	3750	-1.9549428755627014	2.5488269943565034	493.86996444702146	0.010109832406952589	1964.7011261749267	-0.004009191282093525	599680
3850240	3760	-2.1305128762517125	2.5587791662266914	505.022538482666	0.008766371516091567	2070.255637893677	-0.005904199723154306	601600
3860480	3770	-2.0556920837000945	2.5656087905991103	514.0208804321289	0.009621455953932182	2127.9176054382324	0.0031231168657541277	602880
3870720	3780	-2.1553794498294594	2.575516473805463	514.4606589965821	0.006715319943045488	2089.0528350830077	-0.004699299391359091	604800
3880960	3790	-2.109800602556672	2.5822903645454014	520.1656546020508	0.006187934552324232	2143.32263381958	0.003124383185058832	606080
3891200	3800	-2.1294611401841976	2.5922104129038357	521.2110313110352	0.006436055108496227	2137.447575836182	-0.002849517371505499	608000
3901440	3810	-2.1661663224520162	2.5987831410490165	515.4217518615723	0.00918638602534821	2040.0493729400634	-0.006089776381850242	609280
3911680	3820	-2.1554513337123207	2.6086617660772116	523.7110762329102	0.01177262004810353	2178.1541410064697	0.0010171600617468358	611200
3921920	3830	-2.105877991227899	2.6153736300104713	521.8700474243165	0.010289436522855298	2183.9590229034425	0.0003394124563783407	612480
3932160	3840	-2.149444518248085	2.6252382999906936	519.4727843627929	0.006416333592515593	2207.6802670288084	-0.0017117125168442727	614400
3942400	3850	-2.083465961571783	2.631991155554004	520.417698059082	0.006850647597161918	2281.637057800293	0.0035490970872342586	615680
3952640	3860	-2.0236241413573732	2.6425301641997896	538.8267269897461	0.01007255669663105	2223.284331817627	0.0002606090344488621	617600
3962880	3870	-2.092940015044529	2.6492580140882094	534.5622047119141	0.012767960723463527	2410.8141288757324	0.0002871373109519482	618880
3973120	3880	-2.352546750925947	2.659992042153152	542.8188928222656	0.00866928306132065	2419.17198928833	-0.00026280645281076434	620800
3983360	3890	-1.9105170718277804	2.6678034151777807	563.953459350586	0.00888577356279793	2599.289553909302	-0.0062262782454490665	622080
3993600	3900	-2.081067952320911	2.678613436894539	564.2946354980469	0.008747688102840573	2508.4320099639895	-0.0037921994738280775	624000
4003840	3910	-1.945857986413408	2.685939174957627	564.2136489257813	0.008986864252205278	2487.8507286071776	-0.006379234120249749	625280
4014080	3920	-2.2321465429076923	2.696614482086532	556.2060803833008	0.00958828524508684	2425.82110458374	-0.007045635916292667	627200
4024320	3930	-2.1097835559714584	2.704394053174619	566.4866754760742	0.01474065325246016	2516.5054725646974	-0.0034418696165084838	628480
4034560	3940	-2.2180367842293345	2.715975108001438	579.4109827880859	0.013132328709857692	2782.3264193725586	-0.003626897055655718	630400
4044800	3950	-2.0071601875661873	2.723934501741674	580.0191708984376	0.009361884336653449	2853.8392984008788	0.0019566456973552702	631680
4055040	3960	-2.193374932993669	2.734906418757005	577.9257532348632	0.011111735452382848	2891.574262390137	0.002786214156076312	633600
4065280	3970	-2.184954829891678	2.7421734661104216	577.8201937255859	0.007665927337783462	2594.3105561828615	0.005071460995823145	634880
4075520	3980	-2.083739620659966	2.7532924787483024	579.0425461425781	0.008764171543441836	2824.0051902770997	0.004527251031249762	636800
4085760	3990	-2.28490479567321	2.760611429496658	579.2650928344726	0.006280425304874671	2631.427219390869	-0.0036919308081269264	638080
4096000	4000	-2.315731874301098	2.772100106358528	587.5800704956055	0.010906682353683571	2545.898747253418	-0.005748571455478668	640000
4106240	4010	-2.203903755216859	2.7872271172851324	603.4153200683594	0.009101361433266566	2825.280514984131	-0.005517586059868336	641280
4116480	4020	-2.124633524017874	2.821675215944648	603.0924032592774	0.01235626120912351	2864.1268174743655	-0.0022665057703852654	643200
4126720	4030	-2.170955445417203	2.8470939051955937	595.513885192871	0.015662750146969863	2882.638175506592	-0.0005832764692604541	644480
4136960	4040	-2.1730133698214775	2.879522703871131	590.1981422729492	0.009416262640196273	2853.0031970214845	0.002032821625471115	646400
4147200	4050	-2.1017541867806577	2.898787398561835	592.1445637817383	0.009623234422640103	2787.6807999420166	-0.0038845435343682765	647680
4157440	4060	-2.1239468133882617	2.9261564819663763	596.6099796142578	0.009559657957028119	2713.4102430725097	-0.007258332725614309	649600
4167680	4070	-2.173427473090589	2.944871462330222	586.3796672363281	0.005909885235415508	2807.337438964844	0.002910947985947132	650880
4177920	4080	-2.1062810655371287	2.974351978048682	590.793455078125	0.005115326151267743	2829.2640060424806	-0.0014927530661225318	652800
4188160	4090	-2.1564066222775726	2.9930160364955665	583.3438203125	0.007634888466184769	2762.1698014831545	0.001928629856556654	654080
4198400	4100	-2.1279403015859426	3.0194570538848637	591.49471875	0.007845062216295814	2914.6837901306153	0.0016027814149856567	656000
4208640	4110	-2.108370662415866	3.0369254643768073	585.8274156494141	0.007277391179478699	2898.187931060791	0.003602070128545165	657280
4218880	4120	-2.2816215573898515	3.0632822784036398	588.6971806030274	0.009307928887808603	2697.6917366027833	0.00310140548273921	659200
4229120	4130	-2.27015971295489	3.0832356473058464	591.3343241577148	0.003707132485499365	2781.2022122192384	-0.005237018167972565	660480
4239360	4140	-2.3130715685151517	3.1134056607335805	586.9811145629883	0.004107038456366707	2864.643576965332	0.0028228226490318777	662400
4249600	4150	-2.190582403447013	3.1391664877980947	586.9033733520508	0.006220389699380938	2569.9368407440184	-0.009916759124025702	663680
4259840	4160	-2.209720964268781	3.178644418820739	591.37847265625	0.007791612902117692	2973.153674316406	0.0038719811476767064	665600
4270080	4170	-2.295310382878408	3.201469859227538	584.1181666870117	0.00633504980030761	2903.044989013672	-0.0010231228917837144	666880
4280320	4180	-2.6058395485845396	3.2289435010999443	602.4148176879883	0.006382633993094743	2740.3006300354004	-0.0022426048666238786	668800
4290560	4190	-3.1345564444642515	3.2482369752973317	652.0345883178711	0.006855086459208811	2509.0757542419433	-0.0008562257513403893	670080
4300800	4200	-2.574055466135498	3.2776911920160057	659.6501215820313	0.006493889084001937	3822.9814892578124	0.009944004565477371	672000
4311040	4210	-3.3766027376307175	3.2965285211652517	672.3590673828126	0.011538833382880885	3175.694306640625	0.0071574199013411995	673280
4321280	4220	-3.016326459801756	3.3259364067167043	703.0695234985352	0.008560954170842518	3807.5410125732424	-0.0006404243409633637	675200
4331520	4230	-2.5591984594101085	3.344984485015273	707.7504096069335	0.01077835045376385	4310.651703338623	0.0026322317495942114	676480
4341760	4240	-2.325126848198939	3.3712744744867087	694.1321907958984	0.011280314736203738	3657.170302886963	0.0028185856528580187	678400
4352000	4250	-2.200102727993857	3.3879571497291328	667.7964556274414	0.009053988927041968	3811.3153157043457	0.008707568682730198	679680
4362240	4260	-2.3271952079334297	3.4115397820323707	634.1258828125	0.008348639832481727	3221.211115875244	0.00015820942819118499	681600
4372480	4270	-2.3251882816632277	3.4268650030940773	610.3459301147461	0.013355123212351102	3033.5841625976564	-0.002127342317253351	682880
4382720	4280	-2.2623530320818537	3.4492522592395543	585.464482055664	0.012439408567062781	2740.185944213867	0.003346422519534826	684800
4392960	4290	-2.3433744949786925	3.464025241240859	569.8164703369141	0.006450177235311375	2691.2986769866943	0.00019929934293031693	686080
4403200	4300	-2.3423378544314764	3.486992970332503	579.2782234497071	0.015102573132604179	2712.8815405273435	0.005467544794082641	688000
4413440	4310	-2.3386857436769644	3.501940696582198	571.0638063354493	0.005133544780706204	2545.63462890625	-0.0049045211263000965	689280
4423680	4320	-2.4926485972809607	3.5242376167625187	564.0426422119141	0.009482119438472415	2608.188674926758	0.00537477133795619	691200
4433920	4330	-2.4767068237345664	3.538992730125785	551.7622138061523	0.00683674003257345	2397.2669104003908	-0.007759430222213268	692480
4444160	4340	-2.4310037216478957	3.5613896800130607	554.4835583496093	0.00800306253782642	2552.899667892456	0.000705284159630537	694400
4454400	4350	-2.294381882309448	3.576268739208579	553.5421335449219	0.005560585821873933	2518.85151763916	0.006437201695516706	695680
4464640	4360	-2.385033477979712	3.598130168184638	549.3917399291993	0.0059835230661749415	2364.233337173462	-0.006659071203321218	697600
4474880	4370	-2.3375220099277794	3.6128540731519463	549.33792578125	0.008587400583268415	2570.411047592163	0.007089501172304153	698880
4485120	4380	-2.432780070695095	3.635310079321265	545.8941880493164	0.006656176474161825	2443.539342956543	0.00015353089198470116	700800
4495360	4390	-2.4060674074809065	3.6506317291110753	546.1207523193359	0.005263304581026293	2530.4066787719726	0.0030699354596436025	702080
4505600	4400	-2.4371189176267944	3.6739883272498846	554.9913975830078	0.011817710713016898	2459.663098754883	-0.0036561052687466146	704000
4515840	4410	-2.3386322507010773	3.6894365262836217	556.6519882202149	0.00571155881501395	2431.428657836914	-0.0008037455007433892	705280
4526080	4420	-2.3450583309126087	3.713070905908942	559.5155565795899	0.005010032579096994	2480.532113189697	-0.009469962622970342	707200
4536320	4430	-2.40997190040024	3.729001028761268	566.5015599365234	0.007940521213009793	2551.7674194335937	-0.00018401732668280602	708480
4546560	4440	-2.298878204137087	3.752874586209655	563.1327025146485	0.008252755449873323	2664.883230895996	0.003257374707609415	710400
4556800	4450	-2.3557750295107254	3.7687486016601324	558.230875	0.008499064264378731	2468.5972647094727	-0.0034031868539750577	711680
4567040	4460	-2.3540166866811925	3.792536496028304	548.4833313598633	0.006191139502925317	2334.384175567627	-0.00221298236399889	713600
4577280	4470	-2.570232413239777	3.8086767140477895	557.4689175415039	0.012113586647943562	2385.2669830322266	0.0012500001303851604	714880
4587520	4480	-2.262696011904627	3.833947640284896	558.1858419799805	0.009296287570730595	2597.99253616333	0.0029890855168923734	716800
4597760	4490	-2.5572424927768296	3.850033688411117	561.717290222168	0.012704255731565531	2443.1869412994383	-0.001475385967642069	718080
4608000	4500	-2.491200438038912	3.873611988648772	543.002907623291	0.017190523462226416	2316.229193572998	0.002928686421364546	720000
4618240	4510	-2.4063521355600095	3.889092239961028	536.6923227233887	0.013851809540270415	2343.883157119751	-0.0012278604414314033	721280
4628480	4520	-2.4800516812200657	3.9128578773587943	527.6281738891602	0.008166681466636438	2289.6133782958987	-0.0023174013569951055	723200
4638720	4530	-2.3257501619639807	3.928938544496894	534.4362871704102	0.008869090994311338	2176.541054763794	-0.0022326245345175265	724480
4648960	4540	-2.5805073080989533	3.954534611925483	550.033638244629	0.01499942878882196	2859.7829278564454	0.0041243194788694384	726400
4659200	4550	-2.527316491062753	3.9720486271232365	588.8313007202148	0.006359963721171918	2736.30254989624	-0.0012405527476221324	727680
4669440	4560	-2.4540795641751028	3.9972632131427526	582.8028345947266	0.012496505667945907	2576.8372597503662	-0.012193800881505013	729600
4679680	4570	-2.5432904998306185	4.044616497978568	580.2735274047851	0.008735986597166722	2562.0455726623536	-0.0008810887392610311	730880
4689920	4580	-2.527772052946966	4.135795986637473	592.0229130859375	0.006512863737074239	2845.5359222412108	0.002115486403927207	732800
4700160	4590	-2.4940328967203387	4.181286365970969	612.3832114257813	0.011631663509121431	3274.233048248291	0.006768198702484369	734080
4710400	4600	-2.496636045220774	4.2197409961074595	615.3949020996093	0.008302577912061956	2803.7780554199217	-0.011351643428206444	736000
4720640	4610	-2.4305931509095244	4.237155558809638	623.8853771362304	0.0066256495776174824	2901.9263584899904	-0.003775019273161888	737280
4730880	4620	-2.4336234686155804	4.260812108978629	623.1082946777344	0.012466199676725454	2709.6512109375	-0.004923595171421766	739200
4741120	4630	-2.4440148802204056	4.275606922134757	620.7510794677735	0.011367665775530228	3013.3853511047364	0.00046446084976196287	740480
4751360	4640	-2.517783208732493	4.297278710827231	609.612611328125	0.014847963891315258	2782.0219773864746	-0.0050993886962533	742400
4761600	4650	-2.3266796984677205	4.311586412057281	604.9046189575196	0.011255502442892116	2905.4719985961915	-0.004500603992491961	743680
4771840	4660	-2.3890664878766983	4.332464566573501	600.0039354248047	0.0088548776041286	3088.205047149658	0.0007262326870113612	745600
4782080	4670	-2.4401468064109797	4.345778474971652	583.8551289672852	0.01166805441917397	2981.0350700378417	0.002385442778468132	746880
4792320	4680	-2.3615616518347524	4.40073874039948	593.8282291259766	0.009377059358272004	2820.7161204528807	-0.0022877499647438525	748800
4802560	4690	-2.546995479993988	4.5324741692096	598.740333984375	0.012244923437352477	1528.7432932281495	-0.01143676302395761	750080
4812800	4700	-2.6015759714422746	4.650737325146794	609.803799621582	0.009086220589364914	2598.3774839782714	0.0026803953759372235	752000
4823040	4710	-2.374831700062845	4.674953410580755	631.1301303100586	0.0122514910758355	2246.6791418457033	-0.00455957144498825	753280
4833280	4720	-2.5136277446844617	4.6968058165907856	621.1566657104493	0.01441415841121016	2431.36047164917	0.003196338787674904	755200
4843520	4730	-2.5128353440030478	4.709276474684477	616.6157018432617	0.011759379445021605	2937.0673698425294	-0.0070092436764389275	756480
4853760	4740	-2.647921249941457	4.72742947408557	612.7997313232422	0.00898743717292708	2774.899737701416	-0.0001384877786040306	758400
4864000	4750	-3.168412793068215	4.739539712995291	637.809130493164	0.009921333051765256	2330.246344680786	-0.0006484688818454743	759680
4874240	4760	-2.4779773360867985	4.759088348835706	668.553565246582	0.01072643713557605	3420.2141381835936	0.00021999586373567582	761600
4884480	4770	-2.4630837015621365	4.770860112637282	669.3742307128906	0.012375503489264653	3601.1703787231445	0.005522490693256259	762880
4894720	4780	-2.3440175567255355	4.787118882149458	652.3805574951172	0.017309575095317394	3493.589220428467	0.003843913786113262	764800
4904960	4790	-2.5610863825283015	4.796980219572783	631.1034884643555	0.006379484289893144	3266.160127868652	0.004229823127388954	766080
4915200	4800	-2.4035977426473982	4.811574206918478	615.9254921875	0.014029146894774904	3228.65066986084	0.006437732186168432	768000
4925440	4810	-2.3574585664318874	4.8176897059381005	596.1131789550781	0.009940308260850675	2890.1677586364744	-0.0018091351632028819	769280
4935680	4820	-2.234382707240991	4.828040855973959	595.7924484863281	0.008865843366032319	2712.8249363708496	-0.002085085418075323	771200
4945920	4830	-2.2310736451470294	4.8363866370618345	579.4108663330078	0.014036843710835668	2808.3216851043703	0.002344259601086378	772480
4956160	4840	-2.311517825500108	4.849643537014723	568.3640584716796	0.008414750463598939	2587.9625115203858	-0.003630582317709923	774400
4966400	4850	-2.2372554719564506	4.858583064287901	567.0543721923829	0.007203515159789406	2625.145645751953	-0.004526230776682496	775680
4976640	4860	-2.2167792498790657	4.871197084397077	568.145703918457	0.00991826511915837	2678.3522861480715	0.0013317589648067952	777600
4986880	4870	-2.3190709941675887	4.879789694160223	560.4638031616211	0.005863534086425227	2528.0249404907227	-0.00407447936013341	778880
4997120	4880	-2.2581694110338577	4.892790538400412	563.5740176391602	0.015842755718783626	2650.1202861785887	0.0053807816840708254	780800
5007360	4890	-2.2909547149045393	4.90118829330802	566.1867989501953	0.007637991956568179	2418.4477746582033	-0.0031908725574612616	782080
5017600	4900	-2.363160061380826	4.914035120218992	557.8148981933593	0.00824628204927097	2693.8770333099365	0.0059760497091338035	784000
5027840	4910	-2.384029216373805	4.923050333470107	555.2835485229492	0.00953739037158951	2656.124152755737	0.002061973735690117	785280
5038080	4920	-2.26259370724624	4.936649654120207	555.769014038086	0.016021373933708775	2617.3649742126463	0.007535842806100845	787200
5048320	4930	-2.213982104398776	4.945056940048933	550.9272410888672	0.012309654495592294	2532.6739461517336	0.006830911133438349	788480
5058560	4940	-2.2716934927753174	4.957854380100965	545.4289314575195	0.011118305837670888	2404.0188955688477	-0.0017868497967720033	790400
5068800	4950	-2.374444343323819	4.966611669749022	544.2701499633789	0.008893360294439129	2608.0776831054686	0.000559904221445322	791680
5079040	4960	-2.381931329891551	4.979635097950697	544.7016774291992	0.010670622227072095	2475.6492138671874	0.00021511556580662726	793600
5089280	4970	-2.2770439884127116	4.988888270109892	550.1398094482422	0.010677020400253031	2339.3348667144774	-0.0012345189228653909	794880
5099520	4980	-2.2739754649922252	5.002342983812094	539.0359374694824	0.012070460953691688	2376.6911804199217	0.00323664634488523	796800
5109760	4990	-2.27757725901762	5.010862596601248	533.0338357543945	0.009000175260646904	2466.383024978638	0.001723272856324911	798080
5120000	5000	-2.2407749948711135	5.023598950475455	532.9404757995605	0.010414354666674949	2206.6162733459473	-0.006761168949306011	800000
5130240	5010	-2.5024120652903803	5.031605745881796	514.596290222168	0.003773967144571554	2137.8933470153806	-0.0018994013592600822	801280
5140480	5020	-2.6367123775957153	5.043678854435682	514.53497265625	0.005990201471761092	2203.1629875946046	-0.000778986494988203	803200
5150720	5030	-2.5333835805146956	5.051693550080061	529.5256857910156	0.009751587824885163	2517.848555984497	0.005298415068536997	804480
5160960	5040	-2.337988059233874	5.06288623163104	531.5187239074708	0.009384183303658955	2229.0885202789304	-0.0014410115778446197	806400
5171200	5050	-2.2814633249985055	5.0697695464789865	514.6741112670899	0.009035943263227496	2196.0340703582765	0.001322975791990757	807680
5181440	5060	-2.3314166246764363	5.079989674538374	521.6197015075684	0.005464517501279024	2013.6053639984132	-0.005631817653775215	809600
5191680	5070	-2.2799094561217355	5.086754617661238	504.98422174072266	0.008505604174445545	2133.146784286499	-0.0035327318497002124	810880
5201920	5080	-2.307020063659642	5.097532437771559	505.6008427734375	0.007980073178453182	2114.7946824645996	-0.0022331464663147924	812800
5212160	5090	-2.3002279711882583	5.104501844614744	505.7245633850098	0.006159677589300521	2203.366607131958	-0.0004577237088233233	814080
5222400	5100	-2.283249435314443	5.114693222135306	501.4445990600586	0.012232100556149886	2046.9901192474365	-0.001391120385378599	816000
5232640	5110	-2.2977664131317286	5.1215610462129115	504.1847432861328	0.01449146306132307	2138.7668380737305	0.0028247928619384768	817280
5242880	5120	-2.3011802996308544	5.132448954671621	510.2912364807129	0.009099638118546277	2062.0139769744874	-0.003535769172012806	819200
5253120	5130	-2.292207754826173	5.1390632763803	504.790320098877	0.01364220048765505	2136.6169860076902	-0.003684275960549712	820480
5263360	5140	-2.359339111259207	5.1484962707459925	517.6298415222168	0.01247983011793736	2058.282354736328	-0.012347171176224947	822400
5273600	5150	-2.299683697420638	5.154176025956869	529.8611813964844	0.012470380811959256	2443.0066346740723	0.00840753219090402	823680
5283840	5160	-2.3283600429804063	5.164789442390203	526.965836517334	0.007583963264123728	2447.9068780517578	0.004726676344871521	825600
5294080	5170	-2.3086455462225715	5.173511212080717	541.0617727050782	0.01329690002637938	2239.0749061584474	-0.006795026920735836	826880
5304320	5180	-2.3968501484803855	5.186184376567602	545.4634532775879	0.014943908372556616	2582.709046936035	0.007118220422416926	828800
5314560	5190	-2.3262028901102023	5.192799598783255	554.9792065429688	0.004543975102035124	2606.9778044128416	0.0029638636857271194	830080
5324800	5200	-2.3614163744021206	5.20032518658042	556.7836447143554	0.011127538917952661	2741.1786375427246	0.008974852086976171	832000
5335040	5210	-2.3021440162267535	5.2049966896474364	563.1649792480468	0.009007805722030995	2568.783024597168	0.0005970525555312634	833280
5345280	5220	-2.3524523585927675	5.212787574380636	573.152748474121	0.0030040021303457654	2791.281778717041	0.0052552554011344906	835200
5355520	5230	-2.332306681626942	5.218147804349661	584.1025236206054	0.009824121714976314	2699.555383377075	0.0008087287843227387	836480
5365760	5240	-2.3319972177157178	5.226399519771338	578.6717700195312	0.006248243102199732	2747.153046722412	-0.0016068372316658498	838400
5376000	5250	-2.314502713705413	5.232532636970282	580.1882041625977	0.01129890062004862	2686.9594624328615	-0.0008969800733029843	839680
5386240	5260	-2.4245312105678023	5.243030111640691	573.1576965942382	0.011705939411412375	2640.046082611084	-0.003500448502600193	841600
5396480	5270	-2.3237762305415237	5.250419578403235	581.3239169921875	0.016054214792971006	2711.6067176818847	0.0011293840222060681	842880
5406720	5280	-2.2734773182314822	5.261466874927282	581.659484008789	0.010199625617593949	2576.116532897949	-0.007986422553658485	844800
5416960	5290	-2.346977532327641	5.268872015804052	581.5838026123047	0.010396708270428595	2575.937705001831	-0.010264854468405247	846080
5427200	5300	-2.327940058438573	5.281020737022161	582.5034313964844	0.014062203266612481	2687.5617972564696	-0.007533931396901608	848000
5437440	5310	-2.3359212212669664	5.288839317411185	583.7883877563477	0.013059564904139894	2634.6144786834716	-0.0015187764260917902	849280
5447680	5320	-2.351049192462582	5.300141868203879	591.0784537963867	0.011856880910385637	2819.627467956543	-0.00441910732537508	851200
5457920	5330	-2.3231622597356325	5.30723513635993	610.3838673706055	0.011712753997265162	2947.4004907226563	-0.00454005628824234	852480
5468160	5340	-2.3416221186411565	5.31768966421485	616.8646630249024	0.010991634831421722	3390.301768798828	0.009629392568022012	854400
5478400	5350	-2.4666014361954294	5.324913578122854	617.5896411743164	0.013023988435081622	3135.5805146789553	-0.0009143724851310253	855680
5488640	5360	-2.3856585649270565	5.337002348989248	622.5990047607422	0.009300833201467363	3123.4799530029295	-0.0002636384591460228	857600
5498880	5370	-2.486168413980864	5.345068365424871	617.4449571533203	0.006998431026858249	3005.8228329467775	-0.0014962292462587356	858880
5509120	5380	-2.481303494714666	5.358121349900961	631.0317489013672	0.010819502005678302	3632.2395021057127	0.014352303594350815	860800
5519360	5390	-2.4531702328398826	5.3676052537858485	641.3744981079102	0.0075995808747371585	3487.5854586791993	0.005908216759562493	862080
5529600	5400	-2.4430193045535127	5.382323609918356	637.86246875	0.0150429097271584	3450.771405181885	0.0051163391768932346	864000
5539840	5410	-2.4794307829379103	5.394103108733892	648.9144638061523	0.010993572496996205	3137.14530960083	-0.010415811520069838	865280
5550080	5420	-2.4449735782393254	5.411922590345144	644.8360928955078	0.013784190324146007	3204.8321977233886	-0.0012023143656551838	867200
5560320	5430	-2.486861352805514	5.422881670802831	649.6314777832031	0.006933683242068417	3633.3052645874022	0.005985591243952513	868480
5570560	5440	-2.4182419035155327	5.437053639978171	659.3981837768555	0.010872979413942154	3490.0688140869142	-0.0014757786132395267	870400
5580800	5450	-2.403759233131539	5.445062750667334	673.4270714111328	0.011010983044656857	3460.9307415771486	-0.0007965429220348596	871680
5591040	5460	-2.4735241733994333	5.456521107763052	666.0554774169922	0.009439018436997558	3575.127162780762	0.004764568582177162	873600
5601280	5470	-2.4242655365956014	5.464283627599478	667.8715867919922	0.013769893952018249	3746.1484902954103	-0.0006998337060213089	874880
5611520	5480	-2.4836180938123724	5.476351746171713	681.6029055175782	0.009430847044647148	4097.150924682617	0.011186735201627017	876800
5621760	5490	-2.4381107406117954	5.484782110780477	692.6192387695312	0.010287401345736694	3938.980259399414	0.002158069219440222	878080
5632000	5500	-2.37670654646866	5.497512888282538	691.2742120361328	0.010933194034996329	3750.8194956970215	-0.0040637019649147985	880000
5642240	5510	-2.4933413061872125	5.505801162809133	692.7229033203125	0.007922301696233404	3954.01976272583	0.0008127144910395146	881280
5652480	5520	-2.4943394698458725	5.518984935611487	696.702770324707	0.006806682568483982	3864.874478302002	-0.00904820391908288	883200
5662720	5530	-2.4503659900627097	5.528228727430105	710.9599772949218	0.009397412707180391	4095.3388861083986	0.0014380742609500885	884480
5672960	5540	-2.442388843324501	5.541079368919134	705.9811708374024	0.005222367385705936	4037.258567199707	-0.0030546924844384194	886400
5683200	5550	-2.4542012236658484	5.54939310798049	700.0006893310547	0.003565423638729502	4149.014834136963	0.002776726707816124	887680
5693440	5560	-2.4385906622963955	5.560638362973928	698.1661389160156	0.0038971933514089993	3897.3831607055663	-0.0009164466708898544	889600
5703680	5570	-2.5257702242601665	5.568141445010901	703.6302984619141	0.009419829445208687	4137.562495880127	0.004975377041846514	890880
5713920	5580	-2.450823299431242	5.57903414902091	700.3837894287109	0.006773482705968002	3637.7526040649414	-0.004532592631876469	892800
5724160	5590	-2.5358419349836185	5.586349096149206	704.5559396972657	0.008348058501923722	4092.88797164917	0.005164936147630215	894080
5734400	5600	-2.4213483490659855	5.597687227576971	714.3830806884765	0.007375012367897528	3892.581689453125	-0.003477782690897584	896000
5744640	5610	-2.487855600355193	5.606516551822424	703.9601569824218	0.00837262384967976	4101.107418670655	0.0018444106727838515	897280
5754880	5620	-2.425014074441511	5.62378425642848	702.4451571655273	0.00858662249833435	3928.653628082275	-0.0006451526656746865	899200
5765120	5630	-2.503010670134332	5.636486394733191	709.3939517211915	0.012859204699769783	4259.953604736328	0.006771706622093916	900480
5775360	5640	-2.419926333649084	5.65338800534606	706.9392860107422	0.0046604848156829885	3967.367409515381	-0.0018524308316409588	902400
5785600	5650	-2.503606800919399	5.662250421375036	689.7823159179687	0.0070346218130219055	3707.943125915527	-0.0060086982883512975	903680
5795840	5660	-2.5169825572366826	5.673783105701208	693.8684978637696	0.0033392510899890155	3940.1048086547853	0.0010706167668104172	905600
5806080	5670	-2.3989768048557454	5.68054445490241	684.4301492919922	0.007701943689520784	3611.1482360839846	0.003354964144527912	906880
5816320	5680	-2.460624360791873	5.6897602547109125	685.2813955688476	0.007566931868646942	3719.349845123291	-0.0015466209128499032	908800
5826560	5690	-2.4250211436157114	5.696182693809271	683.3414766845704	0.009994322101847732	3759.620205383301	0.00019242621958255767	910080
5836800	5700	-2.469220249898266	5.707100981324911	679.2691826171875	0.0057325137878754704	3963.218963928223	0.0003517039120197296	912000
5847040	5710	-2.5311766810305416	5.717015080779791	689.9965935668945	0.005745175963826263	3688.8027856445315	-0.002779158102348447	913280
