steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
3571712	3488	-0.8170995213063433	0.8202521975660577	70.27121424865723	0.03324279504926233	45.17002163887024	-0.009889959655702114	558080
3588096	3504	-0.7823084341355134	0.8221213079704032	91.99952440643311	0.04368340388239566	72.10241873264313	-0.01589047409594059	560640
3604480	3520	-0.8399574068742804	0.8230281177929348	95.9262638244629	0.044747622540351785	77.65807739257812	-0.004266805201768875	563200
3620864	3536	-0.8605104438147974	0.8244260239069312	99.60605755615235	0.040590220912003615	80.31870100021362	-0.009159223344177007	565760
3637248	3552	-0.8461425655384083	0.826075603398872	105.47881230926514	0.04039647374857613	108.25403244972229	0.008145878966897726	568320
3653632	3568	-0.9226866945230868	0.8282696263626586	112.7403178100586	0.038692331226973235	114.3996792602539	0.0006030336022377014	570880
3670016	3584	-0.8620927318134345	0.8305772855299958	118.0075276184082	0.04353454601982361	125.81885219573975	0.008233080068603158	573440
3686400	3600	-0.8633185447598808	0.8329107036545045	123.03574942016601	0.044726942139596576	128.27525661468505	0.0006952607585117221	576000
3702784	3616	-0.9014734429216478	0.8343368620690024	113.87469554901124	0.03691223414026536	104.44467820167542	-0.005509234108030796	578560
3719168	3632	-0.9914565615209285	0.835283852918771	106.32060165405274	0.03909632373387261	90.77211575508117	-0.00015221541747450828	581120
3735552	3648	-0.9124691918538883	0.8356326362628719	95.03924579620362	0.03336759584456123	71.37190383911133	-0.003737542238086462	583680
3751936	3664	-0.9008677696473897	0.8347341621632172	82.22099172210693	0.03030195357884637	47.902923011779784	0.0013798272050917148	586240
3768320	3680	-0.8126384372189641	0.8331135190071781	57.26196883010864	0.04699720925411839	26.961516733169557	-0.010105108814314008	588800
3784704	3696	-0.8474552430519834	0.8327074176712502	61.67651764297485	0.03772507190823858	36.051023802757264	-0.006593745965510607	591360
3801088	3712	-0.8752416301856283	0.8322398643318467	63.69009128570556	0.0370999615133809	38.76174831867218	-0.0004791055619716644	593920
3817472	3728	-0.859841319403844	0.8320398491231701	66.55289490127564	0.04777557276106876	37.20499798774719	-0.0049925354775041345	596480
3833856	3744	-0.8620403051876928	0.8318343302652909	71.90818390655518	0.04409629491178097	40.734395265579224	-0.013117672968655824	599040
3850240	3760	-0.8829094648074824	0.831193901758958	66.55027904891968	0.04259483007441689	38.05562951087952	0.0019091223273426294	601600
3866624	3776	-0.8694499684597832	0.8293941183098577	54.29185321044922	0.05217092668728687	22.840227088928224	-0.009663094384595752	604160
3883008	3792	-0.8639235095395706	0.8255700370928524	21.937809022903444	0.05121977597303277	6.555386774539947	-0.0048600452858954665	606720
3899392	3808	-0.8010101310767932	0.8232629134670926	18.69385325527191	0.038012128315212425	7.921362524032593	-0.008114119898527861	609280
3915776	3824	-0.7440258731601062	0.8227046428410976	41.35843072128296	0.051516842147168715	18.78284511089325	-0.013204474258236587	611840
3932160	3840	-0.6953922598285135	0.8227572788343726	61.66549115753174	0.04683660129874744	34.09772145032883	-0.01232372019905597	614400
3948544	3856	-0.7323871349268593	0.8214176783035799	54.38320670318603	0.04602801135780425	22.118578271865843	-0.013460489958524703	616960
3964928	3872	-0.7707722550036852	0.8201647228306382	49.23479542160034	0.0470454884848748	23.056642129421235	0.0006372150219976902	619520
3981312	3888	-0.7322212761297123	0.8188967914660672	49.223639465332035	0.04451389599290452	19.875938947200776	-0.006938442531973124	622080
3997696	3904	-0.7345227620906662	0.817272452257295	45.42278937911987	0.04688885635226148	15.029455952644348	-0.006823313785716891	624640
4014080	3920	-0.7292815098520369	0.8167710186433693	51.09734479522705	0.03936928313905346	25.69375748872757	-0.014490237669087946	627200
4030464	3936	-0.6785158907636069	0.8177577715865867	73.7524988708496	0.03927126434939241	56.11518641471863	-0.00010984644293785095	629760
4046848	3952	-0.7651866468240042	0.819278729907501	93.51341027069091	0.042019349853769754	79.32088461875915	-0.003731201663613319	632320
4063232	3968	-0.7873799626713153	0.8200617340227191	95.28577477264405	0.04277349986120997	67.70641194820404	-0.015127191748470069	634880
4079616	3984	-0.8609849359288346	0.8210492387398083	93.45544158935547	0.03646822208930901	77.53871108531952	0.0005830623302608729	637440
4096000	4000	-0.9194319230506662	0.821380242602434	89.33613456726074	0.04475230736819806	70.29495871543884	-0.010255026295781136	640000
4112384	4016	-0.7846342060267926	0.833135010139551	90.08419535064698	0.04125200615983135	61.50418243408203	-0.006898959968239069	642560
4128768	4032	-0.8029140143636614	0.8593133955164812	93.02583734130859	0.041632428537637545	67.12343420028687	-0.009648180957883596	645120
4145152	4048	-0.8121710209797602	0.8761621312065981	94.0617373123169	0.03819546216498161	68.89353247642516	-0.007007389161735773	647680
4161536	4064	-0.8435052180062048	0.8907479595108889	100.62770970153808	0.03285145884276261	78.32356371879578	-0.006323255700990558	650240
4177920	4080	-0.8638989927398506	0.903178839521017	94.0481577758789	0.03549123291821226	69.3744699716568	-0.0048312101559713485	652800
4194304	4096	-0.8412322617589961	0.9151375827356242	86.0249845123291	0.02971188669151244	51.48568678855896	-0.012127051074057817	655360
4210688	4112	-0.8266350788248237	0.9274262186451815	79.22925676727294	0.03442365976445107	52.5681152677536	-0.00644840782508254	657920
4227072	4128	-0.8881244493320118	0.9406916780634783	90.55074039459228	0.03667763774307844	72.57471744537354	0.004000639319419861	660480
4243456	4144	-0.8456613984226715	0.9572801735564135	107.06193529510497	0.03484404996765338	92.21114370346069	-0.005904632937163114	663040
4259840	4160	-0.8737102540601045	0.9861320166750811	111.77725161743165	0.03935819381724599	100.64155356884002	-0.003572974819689989	665600
4276224	4176	-0.9022891214459668	1.0303648171587847	105.18263589477539	0.042813529850623325	84.31912841796876	0.0012084604892879725	668160
4292608	4192	-0.9061677324327174	1.112230949656572	84.32139029693603	0.03986179948545638	43.919586668014524	-0.01017247055657208	670720
4308992	4208	-0.8116517240926623	1.1269913070960902	59.58861796569824	0.0390950164398453	29.738453664779662	-0.007124468954280019	673280
4325376	4224	-0.7835521850851365	1.140770924167242	76.40243228149414	0.03514843443297951	55.89054083824158	-0.004578059520572424	675840
4341760	4240	-0.784400043051457	1.152692966775503	102.34560658264161	0.03126786948576142	94.36419485092163	-0.006793314786627889	678400
4358144	4256	-0.7290850627518958	1.1628362803026102	119.11272897338867	0.04860859177044912	124.46090164184571	-0.002670810678973794	680960
4374528	4272	-0.770195123387035	1.168613911525812	100.53491897583008	0.030105543715905327	77.47993185520173	-0.0008868983387947082	683520
4390912	4288	-0.8224854966232088	1.171083162704017	57.11010040664673	0.03828485095125954	19.76544816493988	-0.00294903215020895	686080
4407296	4304	-0.8472210597137455	1.1746653057127259	50.3490142250061	0.03903483300683354	32.83890247344971	-0.014352272851392628	688640
4423680	4320	-0.8652679668618366	1.1800250269970856	95.7859767074585	0.029870129192634744	85.37316539764404	6.634547375142575e-05	691200
4440064	4336	-0.850970160748111	1.183134199222084	113.99468767547607	0.03002731378323953	96.12733438014985	-0.005941998586058617	693760
4456448	4352	-0.8930809140987694	1.1822349912724457	88.28192549133301	0.03634593499512799	58.23271366357803	0.0022682256810367105	696320
4472832	4368	-1.0057970619581174	1.1765522887608968	46.844118831634525	0.03279754198937023	14.965231261253358	-0.009837087551131845	698880
4489216	4384	-0.8473081639092416	1.1728011660478077	48.878457515716555	0.03225426670389605	33.93952392101288	-0.008657731767743825	701440
4505600	4400	-0.9951416514047887	1.1726246433160268	109.50906964111329	0.03255753524194388	127.17317794799804	-0.006017955504357814	704000
4521984	4416	-0.9498353418011684	1.1734811091325246	171.7325026397705	0.035554145336414544	248.31264511108398	-0.008818570617586374	706560
4538368	4432	-0.9573003414801787	1.172804179420229	195.65638577270508	0.0385422074816521	339.3404593658447	0.00502607966773212	709120
4554752	4448	-0.9454572715114337	1.169070782651659	177.82117465209961	0.04212620403819981	229.926197681427	-0.00891300430521369	711680
4571136	4464	-0.9924482841694262	1.1617590479156934	134.48668937683107	0.03750109924610852	126.75652316093445	-0.0025700838677585125	714240
4587520	4480	-1.023735391668044	1.1515714473626577	92.74386302185059	0.034899468078682015	62.477860832214354	-0.0012868712609633804	716800
4603904	4496	-0.9427569659519941	1.1359462443492376	87.20013813781738	0.034887854574636105	81.00280685424805	0.0015938632376492025	719360
4620288	4512	-0.9693707847208716	1.1352280068299734	101.03170160675049	0.0358204672246246	88.17318460464477	0.0009758876077830791	721920
4636672	4528	-0.914150247042533	1.1502357863686048	101.66547039031983	0.030734518322503214	76.76164729118346	-0.004162138570100069	724480
4653056	4544	-0.9984942025758792	1.1466309476098977	83.98959883117676	0.03202985298029573	39.309035420417786	-0.0030443186312913897	727040
4669440	4560	-0.9925129795011599	1.1295302478871307	33.37433886146545	0.032470815210173753	12.009753165245057	-0.00806417228654027	729600
4685824	4576	-1.1047252740918192	1.1201442898116074	84.97389323425293	0.028541270471156777	85.51160497665406	-0.0066727385669946675	732160
4702208	4592	-0.9520770156153012	1.1155275524458848	162.73830137634278	0.031452950574825056	219.00422815322875	-0.012469833754003047	734720
4718592	4608	-1.008136761128204	1.1086817296347582	176.62659140014648	0.033636469195729546	255.67435537338258	-0.003432553131133318	737280
4734976	4624	-1.0032348967352882	1.103546038826462	179.0695450744629	0.03117933532066322	250.04936403274536	-0.007537338817492127	739840
4751360	4640	-1.0090461245344486	1.0991028780541383	178.01248849487305	0.03427367004541269	267.4944130897522	-0.0022253885306417944	742400
4767744	4656	-0.9947992757142056	1.0924781248173676	170.48067793273927	0.031965250337257854	233.19816358566285	-0.0021990671195089816	744960
4784128	4672	-1.0461131205435377	1.0875198987326584	165.42205157470704	0.029885045441958333	198.4715326690674	-0.009259860292077064	747520
4800512	4688	-0.9361805464879144	1.0817134080729447	144.59480430603028	0.03346526633729972	149.67231060028075	-0.0013229417614638805	750080
4816896	4704	-1.112739294743631	1.0736551456502639	98.31844365692139	0.033743506847222667	55.63470426559448	-0.008250954020768404	752640
4833280	4720	-0.9776606768958737	1.0625477258465252	42.404626817703246	0.034300913354866465	27.911436462402342	-0.009315045345574617	755200
4849664	4736	-1.0774866950211581	1.0583461733362638	92.67370767974853	0.03441161803055675	101.39446544647217	0.004747278811410069	757760
4866048	4752	-1.070559228572296	1.0599370329878293	156.67802284240722	0.03148146697905012	202.49250926971436	-0.005372790396213531	760320
4882432	4768	-1.017763752795523	1.0591282786629164	171.4206449584961	0.032343159101705626	231.7283016395569	-0.0012464625388383865	762880
4898816	4784	-1.0116709424001165	1.058144976784941	165.76984606933593	0.035980107925588874	216.6641292953491	-0.005380784589797258	765440
4915200	4800	-0.9812697132672183	1.0623690212047658	137.60629930114746	0.03995157773898172	127.83763454437256	-0.007723842654377222	768000
4931584	4816	-1.024080860817572	1.0625473301685415	100.81830854797363	0.031012867031058263	77.53232436180114	0.0010682050697505474	770560
4947968	4832	-1.078304742770968	1.0581690575159155	95.5490322341919	0.028334192392500165	87.97014986038208	3.4352540969848635e-05	773120
4964352	4848	-1.0827662082184106	1.0558791021383367	113.38543285369873	0.03004079089477223	124.63221849441528	0.010108659397810698	775680
4980736	4864	-1.06451001623529	1.0559304884946905	133.38302839660645	0.028881848173748663	144.54101311683655	0.0022995584271848202	778240
4997120	4880	-1.037028220049804	1.0541607611454091	124.8561657485962	0.028804507010587625	115.06355498313904	-0.002560258712619543	780800
5013504	4896	-1.0854102330477908	1.0523783813989722	109.9218978652954	0.032380029800529966	83.41521159172058	-0.00925212498754263	783360
5029888	4912	-1.095335045619402	1.054350510520395	86.99005982971191	0.027115656572959602	57.94894956588745	-0.00828134954907	785920
5046272	4928	-1.073950964845717	1.056970059273299	91.67414723205566	0.029871420922709148	81.25869862556458	-0.0034949773363769053	788480
5062656	4944	-1.0296677730921655	1.06018493973976	136.71795179748534	0.023150900775940435	166.62376703262328	-0.004313832372426987	791040
5079040	4960	-1.0010611585872249	1.0641689062691293	150.88992715454103	0.027189248845577146	170.19346950531005	-0.009601267110556365	793600
5095424	4976	-0.9721855068432633	1.0654745884365402	115.96609687805176	0.04182964382456382	80.45612015724183	-0.002103007044643164	796160
5111808	4992	-0.9946486283459235	1.0631154370550067	59.010528564453125	0.031225384305950343	31.48792941093445	-0.009087233822792768	798720
5128192	5008	-1.0408417315618135	1.0630870392564684	61.00048449325561	0.029861401370568873	35.3911150598526	-0.00443672738969326	801280
5144576	5024	-1.1832798278166448	1.0677728070858865	101.66875524139404	0.029456495379842792	101.2160808467865	-0.005266362261027098	803840
5160960	5040	-1.103435453700833	1.0770901960451156	146.3276007385254	0.02968533387667925	182.27814239501953	-0.0006569776544347406	806400
5177344	5056	-1.1327870712478179	1.087902208181098	150.1692935333252	0.03382679192285679	165.9390377998352	-0.009474007729440927	808960
5193728	5072	-1.060394271279918	1.1046935195643455	154.324447265625	0.027719413034798093	200.59087942123412	-0.0016787275671958923	811520
5210112	5088	-1.081616350222146	1.1195325704533607	165.18452697753906	0.03036999655219901	212.44433794021606	-0.011033169366419316	814080
5226496	5104	-1.028133839121787	1.13386238524504	156.93257890319825	0.029623349026667144	188.4948942184448	-0.001567623820155859	816640
5242880	5120	-0.9778767179707065	1.1506290541607886	139.7929071044922	0.04307973306028456	144.37551471710205	-0.005481929089874029	819200
5259264	5136	-0.9655095435366966	1.163615396829322	122.75287865447999	0.0372469257882394	106.08209292411804	-0.00579328766092658	821760
5275648	5152	-1.0257880369264167	1.1736982063371688	107.34575	0.029342055731323625	101.04220540046691	-0.004165597911924124	824320
5292032	5168	-1.1109991366679315	1.1808570385221393	112.11635266113281	0.034947285017680525	106.42320901870727	-0.0017631211504340171	826880
5308416	5184	-1.0832012983169406	1.1845310307089238	146.06541059875488	0.03289970236269362	183.3081989097595	-0.0008085982874035836	829440
5324800	5200	-1.0389977497456129	1.1880811082366853	159.63718614196776	0.032767272337554526	205.49829551696777	-0.011335507072508334	832000
5341184	5216	-1.000293220810825	1.1929133643154055	150.9698405609131	0.025666197780892425	165.57903065681458	-0.01080416027456522	834560
5357568	5232	-1.0347823413575534	1.1925436525586992	128.53808853912352	0.02552515235339947	117.26368265151977	-0.012331489473581314	837120
5373952	5248	-1.0627920489795506	1.1907533109430224	120.58868075561523	0.03336634596014704	115.62786136627197	-0.0062768649682402615	839680
5390336	5264	-1.2831383251699153	1.1893225031141192	114.8727110748291	0.0373768144012764	88.11723253250122	-0.013777613611891866	842240
5406720	5280	-1.0112035281418357	1.1867155919019132	59.41232539367676	0.03216069715892705	33.49927127838135	-0.0004155179485678673	844800
5423104	5296	-1.334191371509107	1.1891438907328993	88.32545724487305	0.025633527527082343	85.85365092277527	-0.0025432216562330722	847360
5439488	5312	-1.352446836708812	1.19602219616808	165.77009954833986	0.022602649093869595	290.7229906654358	0.0004683451540768147	849920
5455872	5328	-1.1331614710893483	1.207335112379864	222.70683512878418	0.03087432708177205	422.8618632888794	-0.0017050104215741158	852480
5472256	5344	-0.9786214950482827	1.2199721805993469	226.17501632690428	0.03664858007228915	366.49834190368654	-0.006818908788263797	855040
5488640	5360	-1.000872013321845	1.2194805300477891	174.43673287963867	0.029244006608047768	188.53314748764038	-0.0025722025521099567	857600
5505024	5376	-1.1046261900358367	1.214692719483748	129.9340517654419	0.03090579852084364	132.23126117706298	0.001169669944792986	860160
5521408	5392	-1.0977895063166507	1.212580530429259	154.866599609375	0.036630411167663676	219.4869630241394	0.010214115483686328	862720
5537792	5408	-1.093117350417655	1.2091617888454347	162.38351542663574	0.03730511109479527	195.78357835769654	-0.005479247365146875	865280
5554176	5424	-1.0125070801037364	1.2045485897306354	140.07825079345704	0.043447020144950714	153.6208783817291	0.0037998159881681205	867840
5570560	5440	-1.0445087851334829	1.1985599394086748	81.8602912826538	0.025667753694718336	55.57586904525757	0.00601594066247344	870400
5586944	5456	-1.2873457742973697	1.1963187889698892	74.60642560958863	0.020069247521633308	52.250400915145875	0.003261784240603447	872960
5603328	5472	-1.4451860581776128	1.2001443780902774	112.9019623336792	0.029080474489342242	128.1737965774536	-0.002027085181325674	875520
5619712	5488	-1.228169648107374	1.202276222610846	156.4065464477539	0.021279356240822785	198.73745467185975	-0.01390901194885373	878080
5636096	5504	-1.2549328137941194	1.2035221299175174	174.97820922851562	0.02465557508919653	286.5142908287048	-0.001110177207738161	880640
5652480	5520	-1.0427000099522994	1.2046995032075793	190.9477707824707	0.031797084847978135	279.37332473754884	-0.006749358978122472	883200
5668864	5536	-1.041874680931447	1.2074034306947141	164.00861247253417	0.03790647545783556	205.05999879837037	-0.0017612599954009056	885760
5685248	5552	-1.0295981400848833	1.2071443778220563	133.13260265350343	0.032725606797326556	131.92953505516053	0.003628736287355423	888320
5701632	5568	-1.0359781141646671	1.2062906958404929	105.54733822631836	0.03286644091617819	79.3324322271347	-0.0036460807919502258	890880
5718016	5584	-1.0731325522093103	1.2138421831075101	85.75021057128906	0.026397196478934053	60.66842632770538	-0.003656323831528425	893440
5734400	5600	-1.080366819962859	1.2159582909885793	88.52039340209961	0.0259244210744903	71.19341407299042	-0.005665049254894257	896000
5750784	5616	-1.1174835700874683	1.213985145026818	103.79206214904785	0.02780468542655366	95.71052176475524	-0.0022505342029035093	898560
5767168	5632	-1.1025035657144617	1.2111624342743308	113.24705333709717	0.027613020088369578	116.13960000991821	0.001959130484610796	901120
5783552	5648	-1.124795816984726	1.2108525617662818	137.76112715911864	0.027089016095818916	159.8022088432312	-0.00646339725703001	903680
5799936	5664	-1.1197147014355286	1.2131170359198005	153.75448851013184	0.026690831391834768	178.1826162815094	-0.003951113000512123	906240
5816320	5680	-1.077741016581189	1.2155734851304443	142.76653112792968	0.03491733270897902	157.4458551979065	-0.0062519613280892375	908800
5832704	5696	-1.116846733344486	1.2176283541265875	124.9893475112915	0.024467853175555287	133.72371928215026	0.0007392252050340176	911360
5849088	5712	-1.1289673479150515	1.219969722205773	127.19830646514893	0.021188101419037757	131.83205823898317	-0.004124689381569624	913920
5865472	5728	-1.1836375818632077	1.223314961189404	131.24307782745362	0.028146303569594612	142.11638867378235	-0.008708221446722746	916480
5881856	5744	-1.1146950471487362	1.2267693889085203	152.99330659484863	0.0256362919776169	181.59824553489685	0.0004263940267264843	919040
5898240	5760	-1.116892299714964	1.2289465359989553	142.7760050354004	0.032047401454602595	146.7516146850586	0.0004941549338400363	921600
5914624	5776	-1.0926650857648346	1.233687039995566	111.79210873413086	0.0265055328790461	90.29131958484649	-0.005304377134889364	924160
5931008	5792	-1.0687740376261063	1.2396244072262197	102.33328366088867	0.030460077528820486	83.62243498325348	-0.004301546011120081	926720
5947392	5808	-1.15374082677532	1.2431381335612386	114.18665780639648	0.02577135330357199	115.0643217086792	-0.0018007666058838367	929280
5963776	5824	-1.1608972663658206	1.2455326809640974	132.18501232910157	0.02870601967195868	154.15956704139708	-0.0037326565757393837	931840
5980160	5840	-1.09436601770157	1.2524027112899347	159.58412384033204	0.026498813041577654	200.328065700531	-0.00664462560787797	934400
5996544	5856	-1.0369907012633048	1.2559967935392633	142.93800076293945	0.03610782624452943	146.500176153183	-0.0033518769964575768	936960
6012928	5872	-1.0553257724514697	1.253716680736281	103.04444885253906	0.026770994892006954	75.88599599838257	-0.0006102016940712928	939520
6029312	5888	-1.0882028168647084	1.2513650774070992	92.89226252746582	0.029531797938552658	79.0315874671936	0.00199179831892252	942080
6045696	5904	-1.1141031104554422	1.2473346383282915	89.45650539398193	0.02660171705101478	66.05036539077759	-0.0038651721738278866	944640
6062080	5920	-1.088460473090643	1.2467456699917092	99.12550063323975	0.02883213733386233	78.10905038833619	-0.001690517347306013	947200
6078464	5936	-1.0654339506607502	1.253061917037703	91.84972176361084	0.026539194327807658	65.3307968378067	0.0014303530566394328	949760
6094848	5952	-1.1219865135666913	1.2581609416315331	85.00441555786132	0.027797285319825834	60.31588322162628	-0.004356897547841072	952320
6111232	5968	-1.119530796748586	1.2572161583015695	90.4150559387207	0.018605690176809082	76.47926918506623	0.0018958641961216926	954880
6127616	5984	-1.1432606431483292	1.2551339431116357	113.88274005126954	0.02462673119523952	108.67468356132507	0.0036942282691597938	957440
6144000	6000	-1.1358072560573929	1.2551397711345926	120.0939847946167	0.024422019999122063	107.176592130661	-0.009309955462813378	960000
6160384	6016	-1.113542105458444	1.2601056747594848	124.28840002441406	0.02143050769961902	132.94810276031495	-0.015486204791814088	962560
6176768	6032	-1.0645378781082109	1.262071711675264	140.5852088317871	0.027655374742227835	150.24523982048035	-0.009709653835743666	965120
6193152	6048	-1.1325937827217858	1.261907428518869	142.2289090423584	0.029960706152070377	175.69946719646452	0.0007950056716799736	967680
6209536	6064	-1.1076055834402796	1.2621052873292937	152.69282208251954	0.03066363100207834	171.2694094657898	-0.006987881306558847	970240
6225920	6080	-1.0421299181459471	1.2639485246101394	155.28740644836427	0.02642554448464198	207.37786600112915	-0.0051338492333889004	972800
6242304	6096	-1.0460893027600833	1.2643873576084153	132.53647973632812	0.026861634360262024	123.35228755950928	-0.0007010172121226788	975360
6258688	6112	-1.0390010064200033	1.2634682877818122	98.13822050476074	0.028048406581408065	67.03856008529664	0.005793325398117304	977920
6275072	6128	-1.0245535268625245	1.264036618367769	78.6701223526001	0.029198328834669787	43.67637583255768	-0.007299660351127386	980480
6291456	6144	-1.10094397532125	1.2674105200627819	74.90871365356445	0.03099488172942452	57.69399596214294	0.016342224087566137	983040
6307840	6160	-1.0998258102743421	1.2673548661330716	92.45625539398193	0.027546346218073017	67.94365614414215	-0.008789311908185483	985600
6324224	6176	-1.2023642259053886	1.2648371994355694	109.15517218017578	0.022419474293617667	114.20439527034759	-0.0026235466450452802	988160
6340608	6192	-1.1346979921772145	1.2642661529639736	136.6982741546631	0.02694546552730997	155.4170047187805	-0.004902729261666536	990720
6356992	6208	-1.108003904759651	1.2680189874032513	143.9698120727539	0.029292066842863597	175.9949256038666	0.004267164878547192	993280
6373376	6224	-1.059403651913628	1.2710652192244307	140.08064196014405	0.027982158474799148	140.8275776386261	-0.006837748531252146	995840
6389760	6240	-1.0610808694234584	1.2677138794669882	110.7237741394043	0.026836981021922213	84.49284973621369	-0.0056213242374360565	998400
6406144	6256	-1.0792221861120779	1.26316686654184	71.32218836975098	0.027915502796262533	35.06653507232666	-0.005651107598096132	1000960
6422528	6272	-1.097649785435293	1.2648184652039782	59.86244644927979	0.028970124055969854	31.896265597343444	-0.0023436013888567687	1003520
6438912	6288	-1.105362752791727	1.2657919331984595	74.7230131072998	0.029879936605819092	53.66095485210419	0.0010440485738217832	1006080
6455296	6304	-1.0696670976807363	1.261355249901302	83.22851739501954	0.02166321422530187	54.232034163475035	-0.0004918089602142572	1008640
6471680	6320	-1.110772303264821	1.2558952427702024	78.91296192169189	0.029177814705053075	53.995832295417785	-0.0018730646278709174	1011200
6488064	6336	-1.0641134883814958	1.2522401702003554	79.82281369781494	0.027329888736130608	50.65508362293244	-0.008013831642456353	1013760
6504448	6352	-1.0514022663955112	1.2537898590164258	94.05782598876954	0.03281088965355329	81.48522408485412	0.006785609386861324	1016320
6520832	6368	-1.08059367190185	1.2541426961021498	96.30616143798828	0.028394162988535008	75.08039322853088	0.0025293442606925966	1018880
6537216	6384	-1.0448979023003484	1.2536573095517234	96.73154886627198	0.03028696788636526	72.93998538970948	0.0007305864058434964	1021440
6553600	6400	-1.0340157380849122	1.2522139247851447	92.11309117889404	0.02880622894975197	61.58511166334152	-0.012440478578209877	1024000
6569984	6416	-1.0064167837046551	1.2529938059048726	83.95459841156006	0.029075417903142994	55.853784513473514	0.004809213439002633	1026560
6586368	6432	-1.0603946842611767	1.2529516025381162	87.82603636169434	0.02277279731917086	66.0602792263031	-0.0005076855048537255	1029120
6602752	6448	-1.100142943998333	1.254153627176769	105.60598338317871	0.021959371017501603	97.20593842506409	-0.005766791291534901	1031680
6619136	6464	-1.045647928880062	1.257975693960674	129.5073866043091	0.028388389494346907	125.5653959274292	-0.007052922956645489	1034240
6635520	6480	-1.0398523605552037	1.2627794857220724	126.32351978302002	0.03338175705457215	127.25259097576141	-0.005200726296752691	1036800
6651904	6496	-1.0395495833354071	1.2661153488801793	113.71639453125	0.02625187660933279	101.26373512268066	0.006746584484353661	1039360
6668288	6512	-1.0307282315113115	1.2674948950754479	92.59713976287841	0.026050107719867457	61.31424057006836	0.0028013668954372404	1041920
6684672	6528	-1.0483806257112882	1.269084275965579	77.46569491577148	0.020301904861761446	55.34585057258606	-0.006158710122108459	1044480
6701056	6544	-1.0849808334931732	1.2703542353557422	89.59983178710938	0.02337406805554935	71.28350101470947	-0.0012978086248040198	1047040
6717440	6560	-1.0790399911243003	1.2690252071069554	98.90709899139404	0.03297538721663105	83.87578649997711	-0.005064944811165333	1049600
6733824	6576	-1.0795519464784302	1.2674151912378147	109.56202144622803	0.02904242592186233	112.22873312473297	0.0003686822205781937	1052160
6750208	6592	-1.0543880235336256	1.2673843304561452	124.2936706161499	0.02607048223347212	123.17455196380615	0.0006229786016047001	1054720
6766592	6608	-1.0845875736682211	1.2679581778692082	125.29207794952393	0.034430369954415285	119.49793005943299	-0.008153926022350788	1057280
6782976	6624	-1.0038224670293274	1.270400429670699	127.05231713104249	0.030823887114991365	128.96718962192534	-0.0020125259459018705	1059840
6799360	6640	-0.9952371162078343	1.2746290520224721	113.73253898620605	0.026466858746152285	92.41335149288177	-0.002184378616511822	1062400
6815744	6656	-1.0207615674713162	1.2798803437445312	105.90897574615478	0.031037259049651832	88.72723283290863	0.00021200787276029587	1064960
6832128	6672	-1.0403893837810028	1.2806031727883964	98.76556608581544	0.026178224684197785	81.34554797172547	0.001392731126397848	1067520
6848512	6688	-1.044840947574703	1.2806657301876694	96.07847704315185	0.027182431938514825	77.25878361701966	0.0025038566440343858	1070080
6864896	6704	-1.0458573765510228	1.2830219410751016	104.5333318939209	0.025449196710670884	91.74964005947113	-0.004550924347713589	1072640
6881280	6720	-1.0312386476176325	1.2847119390461594	119.54506317138672	0.026619612175899064	114.28206916809081	-0.0034382135793566706	1075200
6897664	6736	-1.0629363299931864	1.2842527907583863	115.02207743835449	0.03186837446371403	98.87836535930633	-0.0006304062902927398	1077760
6914048	6752	-1.0467994938474148	1.2841037401650102	111.48897550964355	0.031710869850961575	92.87396569252014	-0.004116031248122454	1080320
6930432	6768	-1.0818442772354464	1.2840688036177308	93.89592195129394	0.02973046703344997	68.77443665981292	0.003714965619146824	1082880
6946816	6784	-1.0592490716772154	1.2831463690493257	94.18874990081787	0.03115547502129875	72.9513686466217	-0.0005236539244651794	1085440
6963200	6800	-1.035938453454757	1.2803680512998252	89.89743068695068	0.029297859445130345	61.01566786289215	-0.004490168001502752	1088000
6979584	6816	-1.0584769424465486	1.275977033743635	85.2956079864502	0.031426229565290585	67.82683599948884	0.0018207972403615712	1090560
6995968	6832	-1.037939169960795	1.2742817071769386	96.71544297790527	0.029077567225391163	81.84334083080292	0.001039913259446621	1093120
7012352	6848	-1.0260732921983582	1.2808353565428405	95.67797262573242	0.028772186492089197	68.65048978328704	-0.007212011096999049	1095680
7028736	6864	-1.0933070130385458	1.2926143752429635	91.05527448272706	0.020517491925990897	68.64210976600647	-0.007147963978350162	1098240
7045120	6880	-1.082909450642299	1.2924442522414028	99.61700143432617	0.031020258880823732	78.89746642112732	-0.004108115918934345	1100800
7061504	6896	-1.0655777567960323	1.2845174245722593	96.55751184082031	0.03230465767336496	75.48892158985137	-0.003682822249829769	1103360
7077888	6912	-1.0835615130653604	1.2744660119898616	103.28627254486084	0.027399527825659895	84.34195754528045	0.004426235724240541	1105920
7094272	6928	-1.0598578785120043	1.263754876960069	107.77421473693848	0.025868091617157453	94.08915786743164	0.0022634424827992915	1108480
7110656	6944	-1.0782469328609294	1.253034776199609	105.45480721282959	0.03229173763791478	89.73523225307464	-0.004762972500175238	1111040
7127040	6960	-1.0921205750636291	1.244347837317735	126.52345882415771	0.03509589144569764	145.61226814746857	0.0021467312425374986	1113600
