Number of training steps,Wasserstein distance,Comparison with
13140000,0.008194736842105265,Experts
13140000,0.006189473684210526,Experts
13140000,0.0032105263157894727,Experts
13140000,0.0033789473684210517,Experts
13140000,0.008215789473684211,Experts
13140000,0.0062,Experts
13140000,0.0032947368421052626,Experts
13140000,0.005336842105263157,Experts
13140000,0.00493157894736842,Experts
13140000,0.003647368421052631,Experts
13140000,0.012957894736842106,Experts
13140000,0.004673684210526317,Experts
13140000,0.002005263157894736,Experts
13140000,0.00518421052631579,Experts
13140000,0.012289473684210527,Experts
13140000,0.006705263157894736,Experts
13140000,0.005452631578947367,Experts
13140000,0.0024263157894736835,Experts
13140000,0.011710526315789472,Experts
13140000,0.007489473684210528,Experts
13140000,0.00807894736842105,Experts
13140000,0.00326315789473684,Experts
13140000,0.004300000000000001,Experts
13140000,0.0023894736842105264,Experts
13140000,0.004878947368421053,Experts
13140000,0.0015421052631578946,Experts
13140000,0.0023421052631578945,Experts
13140000,0.008394736842105262,Experts
13140000,0.007710526315789475,Experts
13140000,0.007605263157894739,Experts
13140000,0.00448421052631579,Experts
13140000,0.002394736842105263,Experts
13140000,0.00268421052631579,Experts
13140000,0.011836842105263156,Experts
13140000,0.0035631578947368414,Experts
13140000,0.005563157894736841,Experts
13140000,0.00836315789473684,Experts
13140000,0.007857894736842105,Experts
13140000,0.004005263157894739,Experts
13140000,0.00664736842105263,Experts
13140000,0.007168421052631576,Experts
13140000,0.004673684210526316,Experts
13140000,0.006857894736842106,Experts
13140000,0.006931578947368421,Experts
13140000,0.005157894736842107,Experts
13140000,0.008136842105263156,Experts
13140000,0.005947368421052631,Experts
13140000,0.006752631578947367,Experts
13140000,0.004273684210526318,Experts
13140000,0.0030736842105263144,Experts
13140000,0.0019157894736842108,Experts
13140000,0.005410526315789475,Experts
13140000,0.005647368421052634,Experts
13140000,0.00797894736842105,Experts
13140000,0.004084210526315788,Experts
13140000,0.0013684210526315787,Experts
13140000,0.001605263157894738,Experts
13140000,0.0033263157894736824,Experts
13140000,0.0035842105263157883,Experts
13140000,0.006521052631578948,Experts
13140000,0.004389473684210525,Experts
13140000,0.0026473684210526318,Experts
13140000,0.0016157894736842104,Experts
13140000,0.0015263157894736844,Experts
13140000,0.000931578947368421,Experts
13140000,0.003142105263157893,Experts
13140000,0.01396315789473684,Experts
13140000,0.0027947368421052617,Experts
13140000,0.002536842105263159,Experts
13140000,0.004405263157894737,Experts
13140000,0.016321052631578944,Experts
13140000,0.002068421052631578,Experts
13140000,0.0020315789473684203,Experts
13140000,0.004226315789473686,Experts
13140000,0.00475263157894737,Experts
13140000,0.0021052631578947355,Experts
13140000,0.0063578947368421075,Experts
13140000,0.005936842105263157,Experts
13140000,0.0074894736842105285,Experts
13140000,0.003078947368421051,Experts
13140000,0.0024631578947368424,Experts
13140000,0.0036578947368421056,Experts
13140000,0.0062684210526315785,Experts
13140000,0.005221052631578949,Experts
13140000,0.004105263157894736,Experts
13140000,0.001342105263157894,Experts
13140000,0.0056052631578947364,Experts
13140000,0.003915789473684209,Experts
13140000,0.014231578947368418,Experts
13140000,0.00794736842105263,Experts
13140000,0.0011368421052631583,New customers
13140000,0.005315789473684208,Closest expert
13140000,0.013121052631578946,New customers
13140000,0.005784210526315788,Closest expert
13140000,0.013010526315789472,New customers
13140000,0.006031578947368419,Closest expert
13140000,0.005557894736842107,New customers
13140000,0.005978947368421051,Closest expert
13140000,0.002157894736842107,New customers
13140000,0.003968421052631578,Closest expert
13140000,0.0016157894736842102,New customers
13140000,0.006036842105263155,Closest expert
13140000,0.004057894736842106,New customers
13140000,0.005189473684210525,Closest expert
13140000,0.003394736842105263,New customers
13140000,0.005321052631578945,Closest expert
13140000,0.006315789473684208,New customers
13140000,0.004905263157894735,Closest expert
13140000,0.005089473684210526,New customers
13140000,0.005905263157894735,Closest expert
13140000,0.006036842105263159,New customers
13140000,0.005521052631578946,Closest expert
13140000,0.0063421052631578954,New customers
13140000,0.005268421052631577,Closest expert
13140000,0.0034842105263157897,New customers
13140000,0.004926315789473682,Closest expert
13140000,0.001421052631578947,New customers
13140000,0.005136842105263156,Closest expert
13140000,0.002831578947368421,New customers
13140000,0.0058789473684210496,Closest expert
13140000,0.016199999999999996,New customers
13140000,0.005142105263157893,Closest expert
13140000,0.003989473684210526,New customers
13140000,0.005210526315789472,Closest expert
13140000,0.005357894736842105,New customers
13140000,0.005105263157894734,Closest expert
13140000,0.006878947368421052,New customers
13140000,0.00471578947368421,Closest expert
13140000,0.0048947368421052625,New customers
13140000,0.00499473684210526,Closest expert
13140000,0.006742105263157894,New customers
13140000,0.006289473684210524,Closest expert
13140000,0.0026894736842105246,New customers
13140000,0.00547894736842105,Closest expert
13140000,0.0023947368421052616,New customers
13140000,0.004642105263157892,Closest expert
13140000,0.005357894736842106,New customers
13140000,0.005099999999999997,Closest expert
13140000,0.006052631578947368,New customers
13140000,0.005589473684210524,Closest expert
13140000,0.007852631578947366,New customers
13140000,0.004842105263157893,Closest expert
13140000,0.004136842105263159,New customers
13140000,0.005152631578947366,Closest expert
13140000,0.0057157894736842105,New customers
13140000,0.006184210526315787,Closest expert
13140000,0.005442105263157895,New customers
13140000,0.0057947368421052605,Closest expert
13140000,0.002863157894736842,New customers
13140000,0.00624736842105263,Closest expert
13140000,0.0020578947368421053,New customers
13140000,0.005042105263157893,Closest expert
13140000,0.007200000000000001,New customers
13140000,0.005836842105263156,Closest expert
13140000,0.009689473684210526,New customers
13140000,0.0054105263157894715,Closest expert
13140000,0.0054526315789473695,New customers
13140000,0.005031578947368418,Closest expert
13140000,0.005115789473684212,New customers
13140000,0.005768421052631577,Closest expert
13140000,0.003042105263157896,New customers
13140000,0.0049999999999999975,Closest expert
13140000,0.002089473684210526,New customers
13140000,0.004752631578947366,Closest expert
13140000,0.010689473684210525,New customers
13140000,0.004636842105263157,Closest expert
13140000,0.0017631578947368421,New customers
13140000,0.004852631578947367,Closest expert
13140000,0.0026631578947368434,New customers
13140000,0.004805263157894735,Closest expert
13140000,0.0028263157894736833,New customers
13140000,0.00484736842105263,Closest expert
13140000,0.005084210526315788,New customers
13140000,0.005694736842105261,Closest expert
13140000,0.012526315789473682,New customers
13140000,0.005036842105263157,Closest expert
13140000,0.0047578947368421085,New customers
13140000,0.0052894736842105244,Closest expert
13140000,0.006400000000000002,New customers
13140000,0.005042105263157893,Closest expert
13140000,0.006852631578947369,New customers
13140000,0.005384210526315788,Closest expert
13140000,0.00856842105263158,New customers
13140000,0.004852631578947367,Closest expert
13140000,0.0043789473684210534,New customers
13140000,0.004526315789473682,Closest expert
13140000,0.005436842105263158,New customers
13140000,0.00547894736842105,Closest expert
13140000,0.005684210526315788,New customers
13140000,0.005284210526315787,Closest expert
13140000,0.004868473684210528,Average expert
14235000,0.004526315789473684,Experts
14235000,0.005247368421052632,Experts
14235000,0.007410526315789473,Experts
14235000,0.006684210526315791,Experts
14235000,0.00273684210526316,Experts
14235000,0.011631578947368422,Experts
14235000,0.006736842105263159,Experts
14235000,0.0026157894736842094,Experts
14235000,0.009342105263157896,Experts
14235000,0.0072000000000000015,Experts
14235000,0.00833684210526316,Experts
14235000,0.008084210526315787,Experts
14235000,0.004994736842105264,Experts
14235000,0.002247368421052631,Experts
14235000,0.008536842105263159,Experts
14235000,0.006247368421052632,Experts
14235000,0.0022526315789473707,Experts
14235000,0.007952631578947367,Experts
14235000,0.003199999999999999,Experts
14235000,0.0030210526315789486,Experts
14235000,0.012126315789473686,Experts
14235000,0.0031473684210526313,Experts
14235000,0.0039789473684210515,Experts
14235000,0.002584210526315791,Experts
14235000,0.013147368421052633,Experts
14235000,0.00473157894736842,Experts
14235000,0.003726315789473684,Experts
14235000,0.003826315789473685,Experts
14235000,0.012147368421052629,Experts
14235000,0.007557894736842107,Experts
14235000,0.008721052631578945,Experts
14235000,0.003689473684210527,Experts
14235000,0.0022789473684210527,Experts
14235000,0.004336842105263158,Experts
14235000,0.004784210526315789,Experts
14235000,0.0034947368421052644,Experts
14235000,0.00333684210526316,Experts
14235000,0.008284210526315788,Experts
14235000,0.008694736842105264,Experts
14235000,0.007715789473684213,Experts
14235000,0.006494736842105262,Experts
14235000,0.0015842105263157893,Experts
14235000,0.004326315789473688,Experts
14235000,0.011463157894736842,Experts
14235000,0.0026473684210526326,Experts
14235000,0.0039000000000000007,Experts
14235000,0.008210526315789474,Experts
14235000,0.008242105263157894,Experts
14235000,0.0012684210526315797,Experts
14235000,0.005742105263157896,Experts
14235000,0.0067894736842105275,Experts
14235000,0.0022105263157894735,Experts
14235000,0.005747368421052632,Experts
14235000,0.005926315789473685,Experts
14235000,0.002194736842105263,Experts
14235000,0.00674736842105263,Experts
14235000,0.0057421052631578965,Experts
14235000,0.008678947368421053,Experts
14235000,0.0031368421052631584,Experts
14235000,0.0030631578947368436,Experts
14235000,0.00446842105263158,Experts
14235000,0.001973684210526315,Experts
14235000,0.001789473684210527,Experts
14235000,0.007768421052631578,Experts
14235000,0.008852631578947367,Experts
14235000,0.0028315789473684207,Experts
14235000,0.0025052631578947357,Experts
14235000,0.0026315789473684223,Experts
14235000,0.0036157894736842107,Experts
14235000,0.005915789473684212,Experts
14235000,0.005252631578947366,Experts
14235000,0.004921052631578948,Experts
14235000,0.0046947368421052646,Experts
14235000,0.005115789473684212,Experts
14235000,0.0031263157894736854,Experts
14235000,0.0029157894736842114,Experts
14235000,0.014163157894736841,Experts
14235000,0.002510526315789473,Experts
14235000,0.0009421052631578947,Experts
14235000,0.003321052631578947,Experts
14235000,0.015584210526315787,Experts
14235000,0.0012000000000000003,Experts
14235000,0.0056578947368421065,Experts
14235000,0.0011578947368421045,Experts
14235000,0.0015684210526315805,Experts
14235000,0.002931578947368422,Experts
14235000,0.004105263157894738,Experts
14235000,0.004163157894736843,Experts
14235000,0.006715789473684213,Experts
14235000,0.005542105263157893,Experts
14235000,0.0049,Experts
14235000,0.001815789473684213,Experts
14235000,0.004031578947368421,Experts
14235000,0.0020842105263157895,Experts
14235000,0.0016947368421052628,Experts
14235000,0.004131578947368422,Experts
14235000,0.0036894736842105276,Experts
14235000,0.0034631578947368433,Experts
14235000,0.01383157894736842,Experts
14235000,0.00781578947368421,Experts
14235000,0.003131578947368423,New customers
14235000,0.005278947368421053,Closest expert
14235000,0.012331578947368419,New customers
14235000,0.005131578947368421,Closest expert
14235000,0.013657894736842105,New customers
14235000,0.0049947368421052645,Closest expert
14235000,0.0021473684210526326,New customers
14235000,0.004905263157894737,Closest expert
14235000,0.0009736842105263158,New customers
14235000,0.00461578947368421,Closest expert
14235000,0.0023736842105263165,New customers
14235000,0.005721052631578949,Closest expert
14235000,0.004747368421052632,New customers
14235000,0.005373684210526315,Closest expert
14235000,0.0024894736842105266,New customers
14235000,0.005057894736842105,Closest expert
14235000,0.007257894736842104,New customers
14235000,0.004710526315789472,Closest expert
14235000,0.001952631578947369,New customers
14235000,0.004331578947368422,Closest expert
14235000,0.0021421052631578953,New customers
14235000,0.004731578947368422,Closest expert
14235000,0.00585263157894737,New customers
14235000,0.004715789473684211,Closest expert
14235000,0.0012368421052631568,New customers
14235000,0.005010526315789474,Closest expert
14235000,0.003547368421052633,New customers
14235000,0.004510526315789473,Closest expert
14235000,0.004878947368421053,New customers
14235000,0.0059210526315789476,Closest expert
14235000,0.01526315789473684,New customers
14235000,0.00458421052631579,Closest expert
14235000,0.0065684210526315776,New customers
14235000,0.004210526315789474,Closest expert
14235000,0.0030052631578947366,New customers
14235000,0.0045473684210526315,Closest expert
14235000,0.006578947368421055,New customers
14235000,0.004242105263157894,Closest expert
14235000,0.003563157894736841,New customers
14235000,0.004905263157894737,Closest expert
14235000,0.003405263157894739,New customers
14235000,0.005205263157894739,Closest expert
14235000,0.001636842105263158,New customers
14235000,0.004531578947368421,Closest expert
14235000,0.0028315789473684224,New customers
14235000,0.0040789473684210535,Closest expert
14235000,0.002768421052631577,New customers
14235000,0.005373684210526316,Closest expert
14235000,0.0035263157894736856,New customers
14235000,0.004710526315789474,Closest expert
14235000,0.008342105263157895,New customers
14235000,0.004942105263157894,Closest expert
14235000,0.007052631578947369,New customers
14235000,0.004589473684210527,Closest expert
14235000,0.0012631578947368423,New customers
14235000,0.004447368421052633,Closest expert
14235000,0.0021789473684210516,New customers
14235000,0.004689473684210527,Closest expert
14235000,0.004326315789473685,New customers
14235000,0.005226315789473685,Closest expert
14235000,0.0008368421052631574,New customers
14235000,0.004236842105263159,Closest expert
14235000,0.00688947368421053,New customers
14235000,0.005447368421052633,Closest expert
14235000,0.008652631578947367,New customers
14235000,0.004705263157894737,Closest expert
14235000,0.0035894736842105256,New customers
14235000,0.00408421052631579,Closest expert
14235000,0.0026368421052631597,New customers
14235000,0.00444736842105263,Closest expert
14235000,0.005731578947368421,New customers
14235000,0.005184210526315789,Closest expert
14235000,0.005957894736842105,New customers
14235000,0.004942105263157895,Closest expert
14235000,0.009784210526315791,New customers
14235000,0.005526315789473685,Closest expert
14235000,0.0041,New customers
14235000,0.004421052631578948,Closest expert
14235000,0.006494736842105265,New customers
14235000,0.004552631578947369,Closest expert
14235000,0.004547368421052632,New customers
14235000,0.005394736842105264,Closest expert
14235000,0.003678947368421053,New customers
14235000,0.0049789473684210515,Closest expert
14235000,0.012273684210526317,New customers
14235000,0.005268421052631579,Closest expert
14235000,0.0019210526315789488,New customers
14235000,0.005042105263157895,Closest expert
14235000,0.0030210526315789473,New customers
14235000,0.004678947368421053,Closest expert
14235000,0.009594736842105264,New customers
14235000,0.004526315789473684,Closest expert
14235000,0.008663157894736845,New customers
14235000,0.005468421052631579,Closest expert
14235000,0.007452631578947367,New customers
14235000,0.005394736842105263,Closest expert
14235000,0.0019368421052631576,New customers
14235000,0.0048631578947368435,Closest expert
14235000,0.004857894736842106,New customers
14235000,0.005715789473684212,Closest expert
14235000,0.0018778947368421064,Average expert
15330000,0.005236842105263162,Experts
15330000,0.007710526315789475,Experts
15330000,0.009147368421052631,Experts
15330000,0.006294736842105264,Experts
15330000,0.003836842105263161,Experts
15330000,0.009689473684210529,Experts
15330000,0.006584210526315791,Experts
15330000,0.0027000000000000006,Experts
15330000,0.009542105263157897,Experts
15330000,0.006847368421052634,Experts
15330000,0.00786842105263158,Experts
15330000,0.01041578947368421,Experts
15330000,0.0057421052631578965,Experts
15330000,0.004068421052631581,Experts
15330000,0.008031578947368423,Experts
15330000,0.006236842105263159,Experts
15330000,0.0037052631578947397,Experts
15330000,0.008342105263157895,Experts
15330000,0.0027105263157894744,Experts
15330000,0.005215789473684214,Experts
15330000,0.013636842105263159,Experts
15330000,0.0016789473684210535,Experts
15330000,0.006436842105263158,Experts
15330000,0.0024894736842105292,Experts
15330000,0.012000000000000002,Experts
15330000,0.005063157894736843,Experts
15330000,0.003442105263157895,Experts
15330000,0.003921052631578948,Experts
15330000,0.011842105263157895,Experts
15330000,0.007547368421052634,Experts
15330000,0.00856842105263158,Experts
15330000,0.005231578947368424,Experts
15330000,0.0012263157894736847,Experts
15330000,0.007252631578947369,Experts
15330000,0.0035000000000000022,Experts
15330000,0.0072842105263157915,Experts
15330000,0.005378947368421056,Experts
15330000,0.008852631578947369,Experts
15330000,0.0072263157894736875,Experts
15330000,0.007836842105263161,Experts
15330000,0.008610526315789476,Experts
15330000,0.0043684210526315805,Experts
15330000,0.006421052631578951,Experts
15330000,0.0119,Experts
15330000,0.0035684210526315814,Experts
15330000,0.003663157894736846,Experts
15330000,0.008252631578947369,Experts
15330000,0.007652631578947371,Experts
15330000,0.0008894736842105259,Experts
15330000,0.005705263157894739,Experts
15330000,0.00783684210526316,Experts
15330000,0.0011000000000000003,Experts
15330000,0.004994736842105265,Experts
15330000,0.005726315789473688,Experts
15330000,0.0013157894736842103,Experts
15330000,0.007552631578947368,Experts
15330000,0.00522105263157895,Experts
15330000,0.011105263157894736,Experts
15330000,0.002678947368421054,Experts
15330000,0.003847368421052634,Experts
15330000,0.005805263157894739,Experts
15330000,0.001589473684210526,Experts
15330000,0.0015421052631578941,Experts
15330000,0.008447368421052632,Experts
15330000,0.009284210526315787,Experts
15330000,0.006073684210526318,Experts
15330000,0.004421052631578947,Experts
15330000,0.004152631578947369,Experts
15330000,0.003868421052631581,Experts
15330000,0.005831578947368423,Experts
15330000,0.005378947368421054,Experts
15330000,0.008094736842105264,Experts
15330000,0.0061894736842105285,Experts
15330000,0.006915789473684211,Experts
15330000,0.005410526315789476,Experts
15330000,0.006126315789473686,Experts
15330000,0.01382105263157895,Experts
15330000,0.004494736842105266,Experts
15330000,0.00345263157894737,Experts
15330000,0.001594736842105265,Experts
15330000,0.015573684210526316,Experts
15330000,0.0027789473684210544,Experts
15330000,0.006589473684210529,Experts
15330000,0.0016421052631578953,Experts
15330000,0.0012736842105263164,Experts
15330000,0.005400000000000002,Experts
15330000,0.0020421052631578946,Experts
15330000,0.0025473684210526337,Experts
15330000,0.006957894736842109,Experts
15330000,0.008378947368421052,Experts
15330000,0.007636842105263157,Experts
15330000,0.0023052631578947373,Experts
15330000,0.003463157894736845,Experts
15330000,0.0019210526315789483,Experts
15330000,0.0028052631578947395,Experts
15330000,0.006463157894736844,Experts
15330000,0.0036473684210526357,Experts
15330000,0.004136842105263162,Experts
15330000,0.013757894736842106,Experts
15330000,0.007536842105263159,Experts
15330000,0.006021052631578951,New customers
15330000,0.005115789473684213,Closest expert
15330000,0.013026315789473683,New customers
15330000,0.004968421052631581,Closest expert
15330000,0.013610526315789474,New customers
15330000,0.005368421052631582,Closest expert
15330000,0.0009631578947368429,New customers
15330000,0.005205263157894739,Closest expert
15330000,0.0027894736842105266,New customers
15330000,0.005410526315789477,Closest expert
15330000,0.0033263157894736846,New customers
15330000,0.004784210526315791,Closest expert
15330000,0.0067052631578947385,New customers
15330000,0.005642105263157898,Closest expert
15330000,0.002626315789473687,New customers
15330000,0.004952631578947371,Closest expert
15330000,0.009410526315789473,New customers
15330000,0.004510526315789475,Closest expert
15330000,0.002131578947368422,New customers
15330000,0.0046947368421052646,Closest expert
15330000,0.002168421052631581,New customers
15330000,0.005773684210526319,Closest expert
15330000,0.006110526315789477,New customers
15330000,0.005105263157894739,Closest expert
15330000,0.0019210526315789488,New customers
15330000,0.0052736842105263184,Closest expert
15330000,0.005578947368421055,New customers
15330000,0.005042105263157896,Closest expert
15330000,0.006205263157894737,New customers
15330000,0.004736842105263159,Closest expert
15330000,0.01591578947368421,New customers
15330000,0.00455263157894737,Closest expert
15330000,0.008521052631578947,New customers
15330000,0.004715789473684212,Closest expert
15330000,0.002115789473684212,New customers
15330000,0.00582105263157895,Closest expert
15330000,0.006394736842105265,New customers
15330000,0.004384210526315791,Closest expert
15330000,0.0034421052631578965,New customers
15330000,0.004794736842105266,Closest expert
15330000,0.004110526315789477,New customers
15330000,0.00506842105263158,Closest expert
15330000,0.002989473684210529,New customers
15330000,0.005384210526315791,Closest expert
15330000,0.004968421052631581,New customers
15330000,0.0049842105263157915,Closest expert
15330000,0.001978947368421054,New customers
15330000,0.005505263157894741,Closest expert
15330000,0.003142105263157896,New customers
15330000,0.0042368421052631595,Closest expert
15330000,0.0076052631578947365,New customers
15330000,0.004905263157894738,Closest expert
15330000,0.009815789473684212,New customers
15330000,0.005510526315789476,Closest expert
15330000,0.0015263157894736844,New customers
15330000,0.004942105263157897,Closest expert
15330000,0.0023526315789473683,New customers
15330000,0.005584210526315792,Closest expert
15330000,0.0056105263157894755,New customers
15330000,0.004800000000000001,Closest expert
15330000,0.00405263157894737,New customers
15330000,0.005831578947368423,Closest expert
15330000,0.005752631578947373,New customers
15330000,0.005915789473684214,Closest expert
15330000,0.008563157894736844,New customers
15330000,0.005710526315789477,Closest expert
15330000,0.002773684210526317,New customers
15330000,0.005678947368421054,Closest expert
15330000,0.0015157894736842128,New customers
15330000,0.005757894736842109,Closest expert
15330000,0.007884210526315792,New customers
15330000,0.005342105263157898,Closest expert
15330000,0.006357894736842106,New customers
15330000,0.0044894736842105275,Closest expert
15330000,0.009563157894736845,New customers
15330000,0.00545263157894737,Closest expert
15330000,0.006857894736842108,New customers
15330000,0.005073684210526319,Closest expert
15330000,0.008284210526315791,New customers
15330000,0.006200000000000002,Closest expert
15330000,0.005794736842105265,New customers
15330000,0.004931578947368424,Closest expert
15330000,0.00300526315789474,New customers
15330000,0.005657894736842108,Closest expert
15330000,0.011721052631578948,New customers
15330000,0.005726315789473686,Closest expert
15330000,0.0019263157894736844,New customers
15330000,0.005157894736842109,Closest expert
15330000,0.0018105263157894736,New customers
15330000,0.004473684210526317,Closest expert
15330000,0.01248421052631579,New customers
15330000,0.006426315789473688,Closest expert
15330000,0.008900000000000003,New customers
15330000,0.005142105263157897,Closest expert
15330000,0.009631578947368422,New customers
15330000,0.004978947368421055,Closest expert
15330000,0.0012052631578947375,New customers
15330000,0.0049736842105263185,Closest expert
15330000,0.0031578947368421065,New customers
15330000,0.004578947368421055,Closest expert
15330000,0.0008010000000000001,Average expert
16425000,0.00491578947368421,Experts
16425000,0.0066315789473684215,Experts
16425000,0.0085,Experts
16425000,0.006521052631578948,Experts
16425000,0.0027473684210526325,Experts
16425000,0.01028421052631579,Experts
16425000,0.005821052631578949,Experts
16425000,0.0024736842105263146,Experts
16425000,0.009052631578947371,Experts
16425000,0.007347368421052633,Experts
16425000,0.007747368421052631,Experts
16425000,0.009873684210526316,Experts
16425000,0.0049684210526315786,Experts
16425000,0.0038000000000000017,Experts
16425000,0.008089473684210528,Experts
16425000,0.005578947368421053,Experts
16425000,0.00392105263157895,Experts
16425000,0.008636842105263158,Experts
16425000,0.003763157894736842,Experts
16425000,0.0031368421052631592,Experts
16425000,0.011594736842105265,Experts
16425000,0.0012526315789473685,Experts
16425000,0.005289473684210527,Experts
16425000,0.0025315789473684233,Experts
16425000,0.012421052631578949,Experts
16425000,0.00567894736842105,Experts
16425000,0.003926315789473684,Experts
16425000,0.0031157894736842107,Experts
16425000,0.01181578947368421,Experts
16425000,0.007431578947368423,Experts
16425000,0.008673684210526316,Experts
16425000,0.004100000000000003,Experts
16425000,0.001131578947368423,Experts
16425000,0.007110526315789474,Experts
16425000,0.0045000000000000005,Experts
16425000,0.006005263157894739,Experts
16425000,0.003921052631578949,Experts
16425000,0.008726315789473686,Experts
16425000,0.008284210526315793,Experts
16425000,0.007852631578947371,Experts
16425000,0.007915789473684211,Experts
16425000,0.0023578947368421066,Experts
16425000,0.00493684210526316,Experts
16425000,0.012347368421052631,Experts
16425000,0.0029052631578947385,Experts
16425000,0.00352105263157895,Experts
16425000,0.009221052631578948,Experts
16425000,0.008294736842105264,Experts
16425000,0.0012684210526315784,Experts
16425000,0.006236842105263159,Experts
16425000,0.007831578947368422,Experts
16425000,0.0013789473684210534,Experts
16425000,0.006189473684210525,Experts
16425000,0.005973684210526318,Experts
16425000,0.0013894736842105261,Experts
16425000,0.007226315789473683,Experts
16425000,0.005942105263157895,Experts
16425000,0.009057894736842105,Experts
16425000,0.002831578947368422,Experts
16425000,0.003673684210526318,Experts
16425000,0.004347368421052632,Experts
16425000,0.0009578947368421057,Experts
16425000,0.0016789473684210524,Experts
16425000,0.00814736842105263,Experts
16425000,0.00901578947368421,Experts
16425000,0.0035000000000000005,Experts
16425000,0.0023631578947368413,Experts
16425000,0.003094736842105263,Experts
16425000,0.0024947368421052644,Experts
16425000,0.005784210526315791,Experts
16425000,0.0052368421052631595,Experts
16425000,0.006652631578947369,Experts
16425000,0.005378947368421054,Experts
16425000,0.004863157894736843,Experts
16425000,0.003652631578947371,Experts
16425000,0.004810526315789477,Experts
16425000,0.014363157894736845,Experts
16425000,0.004400000000000002,Experts
16425000,0.0028,Experts
16425000,0.0025526315789473715,Experts
16425000,0.016342105263157894,Experts
16425000,0.0010315789473684207,Experts
16425000,0.0043,Experts
16425000,0.002205263157894738,Experts
16425000,0.0013368421052631586,Experts
16425000,0.0037263157894736857,Experts
16425000,0.0029736842105263163,Experts
16425000,0.0035947368421052656,Experts
16425000,0.00670526315789474,Experts
16425000,0.005426315789473684,Experts
16425000,0.007521052631578949,Experts
16425000,0.0020631578947368427,Experts
16425000,0.003336842105263159,Experts
16425000,0.002147368421052632,Experts
16425000,0.0025052631578947383,Experts
16425000,0.006052631578947369,Experts
16425000,0.0033473684210526336,Experts
16425000,0.0024842105263157914,Experts
16425000,0.014257894736842105,Experts
16425000,0.0076315789473684215,Experts
16425000,0.004110526315789476,New customers
16425000,0.004889473684210527,Closest expert
16425000,0.01333157894736842,New customers
16425000,0.0038947368421052638,Closest expert
16425000,0.013078947368421055,New customers
16425000,0.005,Closest expert
16425000,0.0029105263157894754,New customers
16425000,0.004178947368421052,Closest expert
16425000,0.0010263157894736864,New customers
16425000,0.004647368421052633,Closest expert
16425000,0.0036368421052631592,New customers
16425000,0.004521052631578948,Closest expert
16425000,0.004700000000000003,New customers
16425000,0.005105263157894739,Closest expert
16425000,0.001921052631578948,New customers
16425000,0.004252631578947369,Closest expert
16425000,0.008831578947368421,New customers
16425000,0.005405263157894737,Closest expert
16425000,0.0027105263157894744,New customers
16425000,0.0050684210526315806,Closest expert
16425000,0.0022631578947368424,New customers
16425000,0.004705263157894737,Closest expert
16425000,0.005600000000000001,New customers
16425000,0.004715789473684212,Closest expert
16425000,0.0015315789473684218,New customers
16425000,0.004642105263157897,Closest expert
16425000,0.005800000000000001,New customers
16425000,0.00472105263157895,Closest expert
16425000,0.006242105263157894,New customers
16425000,0.004957894736842106,Closest expert
16425000,0.015594736842105264,New customers
16425000,0.004447368421052632,Closest expert
16425000,0.0070052631578947375,New customers
16425000,0.0047,Closest expert
16425000,0.0023631578947368426,New customers
16425000,0.005115789473684211,Closest expert
16425000,0.0066210526315789485,New customers
16425000,0.004642105263157895,Closest expert
16425000,0.002642105263157895,New customers
16425000,0.004036842105263159,Closest expert
16425000,0.004305263157894738,New customers
16425000,0.0038473684210526323,Closest expert
16425000,0.003100000000000001,New customers
16425000,0.005273684210526316,Closest expert
16425000,0.0051052631578947395,New customers
16425000,0.005926315789473687,Closest expert
16425000,0.001878947368421052,New customers
16425000,0.003747368421052632,Closest expert
16425000,0.003363157894736844,New customers
16425000,0.004947368421052633,Closest expert
16425000,0.007631578947368423,New customers
16425000,0.005747368421052635,Closest expert
16425000,0.008694736842105264,New customers
16425000,0.005542105263157897,Closest expert
16425000,0.0017526315789473685,New customers
16425000,0.004052631578947369,Closest expert
16425000,0.0018684210526315782,New customers
16425000,0.004700000000000001,Closest expert
16425000,0.004894736842105264,New customers
16425000,0.004321052631578948,Closest expert
16425000,0.001963157894736843,New customers
16425000,0.004842105263157896,Closest expert
16425000,0.006642105263157896,New customers
16425000,0.004315789473684211,Closest expert
16425000,0.008694736842105266,New customers
16425000,0.0055842105263157905,Closest expert
16425000,0.002857894736842106,New customers
16425000,0.004547368421052632,Closest expert
16425000,0.0014789473684210523,New customers
16425000,0.004842105263157897,Closest expert
16425000,0.005921052631578948,New customers
16425000,0.0046684210526315795,Closest expert
16425000,0.0061631578947368435,New customers
16425000,0.004626315789473685,Closest expert
16425000,0.01022105263157895,New customers
16425000,0.005068421052631581,Closest expert
16425000,0.005726315789473684,New customers
16425000,0.005184210526315791,Closest expert
16425000,0.007131578947368423,New customers
16425000,0.00482105263157895,Closest expert
16425000,0.004078947368421054,New customers
16425000,0.004600000000000001,Closest expert
16425000,0.0037210526315789505,New customers
16425000,0.005131578947368423,Closest expert
16425000,0.01248421052631579,New customers
16425000,0.0049578947368421064,Closest expert
16425000,0.001347368421052633,New customers
16425000,0.005000000000000001,Closest expert
16425000,0.0027263157894736843,New customers
16425000,0.003863157894736842,Closest expert
16425000,0.009657894736842105,New customers
16425000,0.0047157894736842105,Closest expert
16425000,0.008873684210526315,New customers
16425000,0.004231578947368423,Closest expert
16425000,0.009663157894736842,New customers
