steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
720896	704	-2.6085717514627613	2.868194977033206	459.6871361694336	0.022475301948632707	1875.372448577881	-0.0038567690085619688	112640
737280	720	-1.7940396411488764	2.907607720999254	467.4536020507812	0.020663355097423446	1767.1108743286134	-0.005341280363500118	115200
753664	736	-1.2029844355115202	2.9359543699690183	464.4817934875488	0.01738599030680095	1826.1595582580567	-0.006129908245056868	117760
770048	752	-1.3927569656572305	2.9362990742430406	411.3172518005371	0.01057548679750503	1098.7938262939454	0.0019090691208839417	120320
786432	768	-2.526583154078107	2.8668555062031373	198.23347187805174	0.012115297957363094	184.12584671020508	0.0012465343903750182	122880
802816	784	-1.7520391558599657	2.8062042548720325	89.80007132720947	0.018754814203789508	108.29545936584472	-0.0004685746878385544	125440
819200	800	-1.8731853206497617	2.838669108487666	235.88641432189942	0.019024431195977465	678.4635070037842	0.0011940556485205889	128000
835584	816	-1.7854086591606029	2.8770083437728533	355.2619091796875	0.02520836327704494	1020.9207822418213	-0.005946245435625315	130560
851968	832	-1.5479568040706218	2.9123083711601794	417.23729901123045	0.014090176481955066	1458.8692211151124	-0.0043002292048186066	133120
868352	848	-1.4114159046679269	2.93361930046582	395.02871142578124	0.02283751599205379	1193.1324975585937	-0.005271479096263647	135680
884736	864	-1.4738104899064637	2.9338970419226422	344.39325622558596	0.02168786545667114	793.1319493865967	-0.009167201519012451	138240
901120	880	-1.6914144127168693	2.912818877568299	261.08610830688474	0.019693303352700562	474.24847118377687	-0.0054811426438391205	140800
917504	896	-1.6369294518237003	2.8812837372201363	168.22578950500488	0.02538598102987174	240.4425478744507	-0.001278318241238594	143360
933888	912	-1.7487491747122257	2.861922737309023	155.18686666870119	0.02896919736648899	245.74163597106934	0.0055340839363634585	145920
950272	928	-1.8080577403386124	2.8569937394931912	195.57825459289552	0.022691149466138757	348.8230173873901	-0.00490512534044683	148480
966656	944	-2.0673284088289363	2.8617004151377134	244.91532037353517	0.01488402769846541	505.28388717651364	-0.0015983335115015507	151040
983040	960	-1.8059042317611165	2.8753794675382474	310.1192895507813	0.025177030463559527	863.2721027374267	0.005325308907777071	153600
999424	976	-1.1518839521741029	2.8917467990187835	338.23446377563477	0.03605417261503028	984.3260900878906	-0.009459090307354928	156160
1015808	992	-1.2703823231400457	2.8998842725169753	333.1155351867676	0.025143423682472254	896.781156539917	0.0005667936988174915	158720
1032192	1008	-1.2894792548650875	2.9079337077777065	328.5857290344238	0.02451945426694699	734.9633902740478	-0.0038910993188619614	161280
1048576	1024	-1.3769582282565533	2.8938464620441664	272.3134596710205	0.022269464153884665	470.3740821075439	-0.0029990320652723314	163840
1064960	1040	-0.45532488272280897	2.882854463532567	260.34767530822756	0.018110302921421777	508.93347885131834	-0.003240854348987341	166400
1081344	1056	-1.1318214138792828	2.8692909398144395	223.82790171813966	0.0166090286175158	373.9361024093628	-0.0003744563926011324	168960
1097728	1072	-1.079891946826363	2.8626877781448523	213.87391633605958	0.02156695543251573	554.5774741363525	-0.008600844088941812	171520
1114112	1088	-1.6541360596576706	2.8822845694170716	313.31285186767576	0.019836698165237192	907.2827157592774	-0.00036004044115543364	174080
1130496	1104	-2.4682689657746812	2.904569838385003	366.7303999328613	0.025678715696573085	1086.8653289031981	-0.00045071957632899286	176640
1146880	1120	-2.978242091685999	2.925643483256655	383.9094015197754	0.013567464261498947	946.9831871032715	-0.004656138867139816	179200
1163264	1136	-3.19921491955407	2.936651397785041	366.81440240478514	0.013914423816646676	1129.016851196289	-0.005806161817163229	181760
1179648	1152	-1.7762822301555425	2.954179080022085	415.22538668823245	0.01971648479064734	1616.5942831420898	-0.0024163020215928555	184320
1196032	1168	-0.9359352320383768	2.9823520869680054	451.2521485595703	0.024124114843614815	1855.9625198364258	-0.0135310042463243	186880
1212416	1184	-0.5429269933068427	3.0036157128224903	502.0164507446289	0.012769782127638818	1934.0939221191406	-0.005410514641553164	189440
1228800	1200	-1.4107559253862128	2.9931756802648306	368.3255226135254	0.010067855260739595	898.2616215896606	-6.451248191297054e-05	192000
1245184	1216	-2.0346747355777772	2.980449463216294	253.92566160583496	0.00654633529511709	482.7555147171021	-0.0007528844103217125	194560
1261568	1232	-2.00526542507112	2.974502514733316	209.68917044067382	0.012800571994272767	504.297068862915	-0.0052086792606860395	197120
1277952	1248	-2.105769732862711	2.994598774597622	330.02039236450196	0.008802964200496548	1169.468487930298	0.007789751989766955	199680
1294336	1264	-2.2978055958319454	3.034766709526317	450.80139846801757	0.019494175177685185	1866.1315165710448	-0.0008965671062469482	202240
1310720	1280	-2.174465835093055	3.0779587231809273	557.7323915710449	0.015074562405834966	2568.5341415405273	-0.00887047590687871	204800
1327104	1296	-2.183277646063827	3.107836872730174	524.6946345825195	0.018777605985207516	2370.1854496765136	0.003746630400419235	207360
1343488	1312	-2.4411571773262692	3.129895635517087	492.3649706115723	0.02135196691934412	1868.39190284729	0.003556085266172886	209920
1359872	1328	-2.6687609770158307	3.126980281042227	423.45663427734377	0.016736081440545923	1245.9681883239746	0.003491026163101196	212480
1376256	1344	-2.134338709414238	3.109455227164463	320.4223889465332	0.023680711339127213	868.5395861816406	-0.004777952767908573	215040
1392640	1360	-1.8057961726849898	3.1174948180642197	351.8422015686035	0.016483979528206336	1212.6193862915038	-0.0034024028573185205	217600
1409024	1376	-2.060207507146988	3.143873258407206	433.88125787353516	0.012098809790619986	1583.977068939209	-0.006019502431154251	220160
1425408	1392	-2.3544663421851584	3.1731566512935805	469.07804498291017	0.02123910193996875	1751.7244682312012	-0.003370403330773115	222720
1441792	1408	-2.12187944683386	3.203636786498299	534.5388342285156	0.02168642091480499	2380.8687677001953	-0.001111279372125864	225280
1458176	1424	-2.014286683049053	3.2379514454665146	550.2079431152343	0.007203263233986248	2601.592456665039	0.003519374467432499	227840
1474560	1440	-2.08337477914989	3.2713346514643895	566.7819713439941	0.01867197104286365	2476.0998071289064	-0.0025009669363498686	230400
1490944	1456	-1.987097609502729	3.3010641736193347	595.1745068969726	0.01692364495473668	2579.1255947875975	0.0034152525663375855	232960
1507328	1472	-2.0464178521763534	3.3225976079904838	520.0272947082519	0.014975044242822673	2189.3834994506838	-0.0046716740261763335	235520
1523712	1488	-1.9774325160277075	3.3365821896261103	476.3214580078125	0.01602311545202887	1904.0440466308594	0.0015567367523908616	238080
1540096	1504	-2.2365512092527933	3.3470864416635098	460.7642222595215	0.011124261628962028	1729.0643270874023	0.0026222720835357904	240640
1556480	1520	-2.2186721771154554	3.3597154485748004	437.0448634338379	0.020176562319966777	1531.4923097229005	-0.0005354537069797516	243200
1572864	1536	-2.538750710357446	3.37262369756354	431.5417825927734	0.015852686169742624	1578.5443505859375	0.0015166747011244298	245760
1589248	1552	-2.813882159553468	3.377940656617284	416.1454484863281	0.02363737870200253	1314.2396829223633	-0.005800232109613716	248320
1605632	1568	-3.431858703658916	3.370406791890914	323.54515368652346	0.017406953238746997	745.9008013153076	-0.0042696018889546395	250880
1622016	1584	-3.0835946060596036	3.358491314800851	263.8888978881836	0.017756364082727957	522.6758055114747	-0.012433168012648821	253440
1638400	1600	-2.5680459652883	3.3534991073794664	257.2239154510498	0.024232383218362477	640.585270614624	-0.009067767364904285	256000
1654784	1616	-3.0155934363529084	3.354197109708249	290.1749635620117	0.019107683768337387	706.4791738891602	-0.009538109581917524	258560
1671168	1632	-2.3671889526448213	3.3613112422948084	317.4734553833008	0.024560545589675846	1119.4996851348876	0.002575547005981207	261120
1687552	1648	-2.4852077342076226	3.370012664697269	368.86357217407226	0.016786137154470155	1156.5468714904785	0.001806582249701023	263680
1703936	1664	-2.418770744864829	3.3825816563867894	393.88679708862304	0.019202769459281312	1260.478703765869	-0.004926389046013355	266240
1720320	1680	-2.1619090231824667	3.404933159142023	471.2736743469238	0.01925242716561491	1880.8502848815917	0.0015251148212701083	268800
1736704	1696	-1.88127720434824	3.4324020794153496	516.680371887207	0.01457632986554657	2380.006637878418	-0.002595173791050911	271360
1753088	1712	-2.1027525001033207	3.4642419297178493	585.775767578125	0.018773347909651048	2857.7425917053224	-0.0023686813749372957	273920
1769472	1728	-2.298938839493785	3.4936158265401094	586.9304149780273	0.01544909197677674	2851.8931953430174	-0.00541757196187973	276480
1785856	1744	-2.3113624914293176	3.519245833995829	568.6223866577149	0.02262168467114934	2580.0417124938963	-0.004122001770883799	279040
1802240	1760	-2.5477729300754146	3.541422764296559	562.5733926086426	0.015588619962522606	2501.555281982422	-0.001442715674638748	281600
1818624	1776	-2.309772000211291	3.557228905140414	520.2282707824708	0.016211079482453258	2119.9121488952637	-0.002603964861482382	284160
1835008	1792	-2.3531076276828533	3.5729423628488024	500.7200372314453	0.017372150922102585	2150.1773112487795	0.0012555707991123198	286720
1851392	1808	-2.3746245860108175	3.5854483827190324	471.41022634887696	0.018750021831201204	1768.024771270752	-0.009149029217660427	289280
1867776	1824	-2.0275141265317798	3.5995527490352592	475.6763943786621	0.017557279921983308	1847.1499124145507	-0.0013721271045506	291840
1884160	1840	-2.255066986026708	3.6179884708607974	501.61005740356444	0.02211457288394716	2044.88123046875	-0.006617913311347365	294400
1900544	1856	-1.999480591105763	3.634263140904107	507.00605700683593	0.018607128217954745	2113.6593046569824	0.00035943254828453065	296960
1916928	1872	-1.788243722902611	3.650649518554664	527.693776550293	0.01830917136771806	2265.5706578063964	0.004110105391591787	299520
1933312	1888	-1.8310503527536057	3.6652905865398755	487.6510289611816	0.010020063016679362	1874.7009284973144	-0.006662545930594206	302080
1949696	1904	-1.8241534492364153	3.6778001039124586	508.23828634643553	0.017658304767631475	1915.4388108825683	-0.009050491601228713	304640
1966080	1920	-1.7264284322760068	3.6873301511164756	462.55187789916994	0.017558712415240926	1754.5618696594238	0.00037016214802861215	307200
1982464	1936	-1.8369429975100793	3.696576147548054	455.6195103149414	0.012147762492727908	1758.207970275879	0.004025884121656418	309760
1998848	1952	-2.0013187455683945	3.705072340921911	449.43298599243167	0.014470908437688038	1412.3154866027833	-0.015151597205549478	312320
2015232	1968	-2.0225141645194964	3.712486376137874	429.94587799072264	0.013460345322060804	1516.9586226654053	-0.003996125720441342	314880
2031616	1984	-2.229781488076318	3.7227556787341114	434.59860333251953	0.013387554255705572	1603.416248397827	0.002113881027325988	317440
2048000	2000	-2.2708074437067842	3.729434026256204	427.52123706054687	0.014718637670285835	1396.24446975708	-0.009914030749350787	320000
2064384	2016	-2.4136349360318854	3.7327658865334734	397.9829478149414	0.01362454456694765	1320.6513375854493	0.0032676108740270137	322560
2080768	2032	-2.2206497157886624	3.7392845369846097	412.7172951660156	0.016057147765775468	1269.1229661560058	-0.015511121293529868	325120
2097152	2048	-2.3922598589481785	3.74371588138456	390.1966921691895	0.01086636745640913	1197.6284602355956	-0.008110458459705115	327680
2113536	2064	-2.5000630544577724	3.74238741537917	362.2435010986328	0.015125204001124591	1112.5955043029785	0.004263638816773892	330240
2129920	2080	-2.951074537542649	3.7429741034284234	357.61375982666016	0.009615376180099179	975.7852638244628	-0.0035936975851655006	332800
2146304	2096	-2.484116455441341	3.744822624089722	357.7422638244629	0.01543813355710931	1166.3648149108888	0.009616426313295961	335360
2162688	2112	-2.498180257942062	3.749932780424415	380.34605599975583	0.013698133432059122	1097.7911560821533	-0.013329444946721196	337920
2179072	2128	-2.6898848055400886	3.7577761286323454	409.885130859375	0.010493773316059933	1356.131700592041	0.00029317276552319525	340480
2195456	2144	-2.5433499682312832	3.7650241932011586	418.3262383728027	0.01127184482583511	1440.7857261657714	-0.002299768440425396	343040
2211840	2160	-2.142695951277856	3.7718541207274905	458.1003415527344	0.015744998867249553	1763.6738049316407	0.003510713819414377	345600
2228224	2176	-2.115709757533856	3.7798492496641463	423.9738003845215	0.013243651971690678	1584.3613465881347	-0.008275471702218056	348160
2244608	2192	-2.0836567360688933	3.7884064469160172	456.8842432861328	0.00884072243702992	1522.6478867340088	-0.008771234899759292	350720
2260992	2208	-2.1835979896364734	3.794741048342616	450.2995918273926	0.014062469359586414	1652.9261375427245	-0.0004060286469757557	353280
2277376	2224	-2.2477480003754606	3.8004836513118136	428.9375551452637	0.01310990556532527	1522.392453918457	-0.007311044521629811	355840
2293760	2240	-2.27045992160961	3.808460494463465	435.2497434997559	0.012871101950275304	1503.4183895874023	-0.0063043152168393134	358400
2310144	2256	-2.2270306700835936	3.8186891349626984	474.54904440307615	0.01347913260958823	1903.8846774291992	0.0035539630614221094	360960
2326528	2272	-2.145098598080687	3.828796489151116	475.7665334167481	0.013291129282298985	1816.8461207580567	-0.005214415676891804	363520
2342912	2288	-2.368329776474275	3.8363126508136105	465.35095831298827	0.01233403415269606	1736.5138855743407	1.5438571572303773e-05	366080
2359296	2304	-2.5722238392177967	3.8429104594850085	452.09846182250976	0.011957241640933288	1530.4782090759277	-0.010396213307976722	368640
2375680	2320	-2.5229102322286927	3.843609917176695	409.6205838317871	0.014677719080193958	1418.589398498535	0.005596486087888479	371200
2392064	2336	-2.3291482141306625	3.842407598900162	367.93441806030273	0.017603806699568115	1175.9974160003662	0.003790178019553423	373760
2408448	2352	-2.197542510630563	3.844490237800138	361.30603036499025	0.016226530676127275	1170.1939934539796	-0.0008151461184024811	376320
2424832	2368	-1.968739930381067	3.850102049285999	405.14282470703125	0.011993364228279742	1376.4030461883544	-0.00042415885254740713	378880
2441216	2384	-2.242454998352099	3.855775793939329	408.4334069824219	0.010469739369064937	1332.6344972991944	-0.006199075598269701	381440
2457600	2400	-2.114979057490826	3.8630703242744007	433.9088472290039	0.01347500388273806	1572.3649270629883	-0.001388632794842124	384000
2473984	2416	-2.1138640776816757	3.871519863223102	467.7703155517578	0.009923371460477863	1675.3908462524414	0.0025074595585465433	386560
2490368	2432	-2.144342207088601	3.8779758019005195	450.968932220459	0.01393705017473687	1613.1284950256347	-0.0025257982686161997	389120
2506752	2448	-2.435043310481589	3.8842754309595215	436.6562352600098	0.008997690476410096	1515.6943254852295	-0.0009303240198642016	391680
2523136	2464	-2.69894818127295	3.890889951173071	452.37037271118163	0.006166673971562167	1384.9088426208496	-0.0005283657740801573	394240
2539520	2480	-2.594772730245255	3.896256033078797	406.9343480529785	0.008902312358451117	1404.707315750122	-0.005318512227386236	396800
2555904	2496	-2.291341577399522	3.9015331115597527	445.4138601074219	0.011860524269247196	1626.986104888916	0.0012585930712521076	399360
2572288	2512	-2.23711947244592	3.9055951818657717	431.59937423706054	0.00417263968585544	1531.3295634460449	0.0013557861465960741	401920
2588672	2528	-2.113641315197805	3.9072302602632325	412.53748480224607	0.012291607053567757	1427.5960501861573	0.0033770926762372254	404480
2605056	2544	-2.4065339794335885	3.9108476976295874	393.81929241943357	0.013603510518105431	1291.466460494995	-0.0017953474167734385	407040
2621440	2560	-2.312844887830783	3.9176355868694372	424.5019410095215	0.014867834769393412	1474.1147743988038	0.0008123856782913208	409600
2637824	2576	-2.4446502432902344	3.9217482879410803	426.0278103942871	0.01730209507973194	1356.5025930023194	-0.006520466888323426	412160
2654208	2592	-2.4099280810807833	3.9247799376025796	419.8814085998535	0.014274005171979721	1426.1251992034913	0.0032874484732747077	414720
2670592	2608	-2.3466759584741665	3.9277030990281903	402.43584463500974	0.010463680962874818	1284.6738311004638	-0.008800236154347657	417280
2686976	2624	-2.4368805304416457	3.93158706078851	409.375250213623	0.014300586901621429	1355.4211673736572	-0.004845799170434475	419840
2703360	2640	-2.4516662316764704	3.934581651843407	406.19946130371096	0.013264414258630156	1317.4305192565919	0.0036225499864667656	422400
2719744	2656	-2.414419739798177	3.935523983236986	385.7395285949707	0.011447040710339777	1199.752871170044	0.003632636051625013	424960
2736128	2672	-2.4237582761496306	3.9357778811994604	369.26913903808594	0.010644260193560448	1041.83178565979	-0.003349662572145462	427520
2752512	2688	-2.4732881919834764	3.9356612474546724	359.8776014404297	0.014453595459852248	1179.8117191314698	0.005884730285033584	430080
2768896	2704	-2.35667284138361	3.93852926465578	376.24969079589846	0.013887268287185705	1214.4908023834228	-0.0005420529283583164	432640
2785280	2720	-2.4142130266935564	3.9426060904584386	405.76735745239256	0.010060565032778777	1312.287191619873	0.00017081694677472113	435200
2801664	2736	-2.3304931138325484	3.945665957994367	404.6559806518555	0.011483954782825179	1466.6079557037353	0.008027255851775408	437760
2818048	2752	-2.396911340217106	3.9478732413439035	399.92657592773435	0.011800665651340967	1224.7973167419434	-0.00758754026144743	440320
2834432	2768	-2.2214772768793627	3.9522903975142394	424.6655744628906	0.008338158270841525	1490.623589553833	-0.005535512706264853	442880
2850816	2784	-2.069822341795545	3.95894767601985	440.6663318481445	0.013739321233607087	1535.6223444366456	-0.006548273768275976	445440
2867200	2800	-2.492481028007809	3.966875439041427	449.10514822387694	0.004018856475105334	1691.4323461914062	-0.0057725456170737745	448000
2883584	2816	-2.4829130302933047	3.9749209511792287	453.63780026245115	0.007802782573297107	1807.0011999511719	-0.00014427106827497483	450560
2899968	2832	-2.229796192069538	3.9818618860053645	475.64715451049807	0.012798536568468357	2066.5011114501954	0.004019703734666109	453120
2916352	2848	-2.3298943124306386	3.985275450392804	449.50352014160154	0.016837919237991484	1633.560586013794	-0.009084092658013106	455680
2932736	2864	-2.3206814851081	3.9855105137795874	407.90669131469724	0.014566070263762285	1398.2800018310547	0.0039250866882503035	458240
2949120	2880	-2.26609094800055	3.9867021713095405	398.86435470581057	0.011712305699954673	1313.6931004333496	0.0018498568050563336	460800
2965504	2896	-2.0648656413801945	3.988026105906835	397.44468270874023	0.01597886633433978	1446.368900909424	-0.0008664664346724749	463360
2981888	2912	-2.055840082484763	3.990924446147631	410.61878775024417	0.011840230878241183	1374.7614423370362	-0.0092526582069695	465920
2998272	2928	-2.195670205899514	3.994110059227204	410.58449981689455	0.01276216661934093	1363.987039642334	-0.004504058547317982	468480
3014656	2944	-2.0181032866933384	3.9982230935508953	424.1338151855469	0.01994261638815225	1350.232660446167	-0.01196863166987896	471040
3031040	2960	-1.9624591582850552	4.007278742027041	461.29230990600587	0.012832464380310684	1939.3340254211425	-0.006731015043333173	473600
3047424	2976	-2.0650886394050905	4.017938517124182	498.88271685791017	0.010784411446469857	2234.0787048339844	0.004057986084371805	476160
3063808	2992	-2.1827182943942027	4.027980400289205	520.5548519897461	0.01085064601734658	2256.609293670654	0.0016435116901993751	478720
3080192	3008	-2.240026961687487	4.037599971329675	528.047103149414	0.007075313439110678	2303.2639624786375	0.0010433599539101124	481280
3096576	3024	-2.1341197061482817	4.045615307878329	514.6100571594238	0.013451935391191385	2159.446872253418	-0.002002498973160982	483840
3112960	3040	-2.1426580338603816	4.053724751984211	520.7461750488281	0.01233329682235988	2079.5884591674803	-0.00774047177284956	486400
3129344	3056	-2.0329972356129438	4.061098651745946	510.7836819152832	0.009948363699352042	1962.342119140625	0.0007838952541351318	488960
3145728	3072	-2.113079600106459	4.071672397985822	524.7134375610351	0.010194860622327877	2403.287983627319	-0.00117480942979455	491520
3162112	3088	-2.182532909222413	4.083711341882385	562.7453038330078	0.011764127744360458	2576.1009202575683	-0.002853619921952486	494080
3178496	3104	-2.369927076249849	4.0943430139942425	565.2935303955078	0.012943466983886744	2503.6564767456057	-0.0061832543462514876	496640
3194880	3120	-2.604969625793863	4.102368905003637	542.0800160827637	0.01025690797106963	2379.1687279510497	0.00028784798458218573	499200
3211264	3136	-2.5764322865754368	4.111746941303492	541.3016425170898	0.008499161432937441	2432.8378117370607	0.0027355823665857317	501760
3227648	3152	-2.3727914448948577	4.121061726884567	545.3831537475586	0.010675065389206652	2413.097995300293	0.007950188294053077	504320
3244032	3168	-2.3021254747924393	4.132550404538786	553.8728493957519	0.01396723307834862	2537.7254127502442	-0.0025089907832443713	506880
3260416	3184	-2.311560987390578	4.144331970415897	579.1530833129883	0.015211496650016504	2730.4267721557617	-0.0027327636256814004	509440
3276800	3200	-2.475392653328832	4.156771537074819	593.8370995483399	0.014526520519004363	2767.6683988952636	-0.004942344836890698	512000
3293184	3216	-2.4516730337641204	4.167119645963038	589.9073966674805	0.012803991139891151	2593.7773727416993	-0.005449690651148558	514560
3309568	3232	-2.8109361811215057	4.173010692157146	521.3008880310059	0.007385129629196558	2197.4831008911133	0.0029898325819522143	517120
3325952	3248	-2.4178520395774394	4.177708990477356	474.1679659729004	0.009489091222666148	2109.1935809326174	-0.0010528022795915604	519680
3342336	3264	-2.422680678812321	4.187078265007585	514.5472391357422	0.012041423635164854	2187.2195597076416	0.004732083827257157	522240
3358720	3280	-2.3397404147712515	4.198133914654211	552.4949479370117	0.014900346015072908	2705.3009495544434	0.006501352079212665	524800
3375104	3296	-2.653426169946324	4.209462648465578	565.8300754394531	0.013482405438944443	2775.131826324463	-0.0003889135457575321	527360
3391488	3312	-2.4537563748732207	4.2223245993994425	601.6385752563476	0.00939333372975326	2853.4757260131837	-0.004273239569738507	529920
3407872	3328	-2.5113654164741748	4.234417014979185	604.4132817993165	0.015107759364019237	3174.8390480041503	0.00347143130376935	532480
3424256	3344	-2.3767135593094864	4.2456875765812025	602.6672849731445	0.015742797865807553	2913.1029472351074	0.0016396032739430667	535040
3440640	3360	-2.5924964324659667	4.255503384281127	570.6410696411133	0.013247930206866883	2742.1976553344725	-0.008041624650359154	537600
3457024	3376	-2.2340574824456128	4.264640267435197	574.8490612792968	0.00873473883408988	2652.548260650635	-0.0014676400739699602	540160
3473408	3392	-2.341123631960247	4.272556756473726	540.1805447998047	0.012764213881987427	2493.861481323242	-0.0008510666154325008	542720
3489792	3408	-2.290365578924771	4.280734574299813	558.6759822998047	0.008247073613376652	2369.0665097808837	-0.00453951045870781	545280
3506176	3424	-2.2778571962979623	4.288867493664898	560.125686340332	0.014944103484371285	2576.5339974975586	0.0026605276949703692	547840
3522560	3440	-2.2688645157129503	4.296102481118815	552.8962896118164	0.011572045790903644	2521.745263214111	0.0019341775216162205	550400
3538944	3456	-2.343250409102533	4.3025023170177725	528.3963364868164	0.013203039647285166	2247.7104629516602	0.0009579673036932946	552960
3555328	3472	-2.515021275400184	4.30806127012909	521.7046029968262	0.01040310256094258	2116.488924255371	-0.0026386960223317144	555520
3571712	3488	-2.8864806368006395	4.312739029398547	507.87356030273435	0.008160498850140146	2070.7413036346434	-0.00022378750145435333	558080
