steps	episodes	average_discriminator_loss	average_rewards	average_value	average_entropy	average_value_loss	average_policy_loss	n_updates
3538944	3456	-0.3802590547865839	-0.1854869624162179	-33.09068078994751	0.24174642062116208	10.565234718322754	-0.016023197462782263	552960
3555328	3472	-0.42782300317852057	-0.18698038269061817	-42.641733741760255	0.2816231235871657	16.250972576141358	-0.023134680930525064	555520
3571712	3488	-0.4325245322010014	-0.18844305178889612	-43.06571231842041	0.28556377057940957	17.924624269008635	-0.021700916215777397	558080
3588096	3504	-0.4281210424276069	-0.1887999415646422	-35.278491355895994	0.2938469992643168	11.012313489913941	-0.021560611110180615	560640
3604480	3520	-0.39602160151919813	-0.18973080246730453	-33.38303437423706	0.28337561448304494	12.32277483701706	-0.03594623755663633	563200
3620864	3536	-0.3872925475359079	-0.1903766051990431	-33.49519961547851	0.2871431340872673	9.513690490722656	-0.03148968262597918	565760
3637248	3552	-0.43632806632714344	-0.19034654947589277	-25.400548652648926	0.29281528420233005	5.655909432172775	-0.030678275041282177	568320
3653632	3568	-0.37004445424111326	-0.1899158862124995	-13.13033109664917	0.24696507738967455	2.8569466888904573	-0.025437737908214332	570880
3670016	3584	-0.4146127495147521	-0.1913323966239529	-27.33087894821167	0.2627517420583678	12.490236049890518	-0.030572084840387106	573440
3686400	3600	-0.4256172715332359	-0.19217145102409025	-34.05720944976807	0.26796561215677966	7.978984977006912	-0.019568322114646434	576000
3702784	3616	-0.46033145068772136	-0.1912069902152639	-16.90496561050415	0.2527486663755572	2.6503833746910095	-0.03961181344464421	578560
3719168	3632	-0.4015026978844544	-0.1901670392466266	-3.319439738035202	0.25051242553869824	2.251762710809708	-0.037017738986760376	581120
3735552	3648	-0.4390478063384071	-0.19288438997229382	-32.204102577209476	0.24208563072288	17.774638295173645	-0.030327029656618834	583680
3751936	3664	-0.4325860363607062	-0.19365596024504575	-39.80145455169678	0.2637519021469884	11.118422558307648	-0.02996334070339799	586240
3768320	3680	-0.4847935596780153	-0.1925250013434814	-16.146859397888182	0.25644275747087486	2.6593361783027647	-0.036824862351641056	588800
3784704	3696	-0.38830348730867265	-0.1916476452689884	-3.1475287517309187	0.27249496546317137	2.0081679248809814	-0.027311668070033192	591360
3801088	3712	-0.5018085900994483	-0.1940732137194698	-30.012545499801636	0.2435452489439961	23.694540796279906	-0.03537703407928348	593920
3817472	3728	-0.4378672210819786	-0.19552283450039784	-45.270360862731934	0.24371413423316243	13.05150178551674	-0.023317514900118113	596480
3833856	3744	-0.47244942931074185	-0.19432184076818249	-18.017958297729493	0.24872183956416438	2.701985683441162	-0.03146461695432663	599040
3850240	3760	-0.3884217293121619	-0.1929978091601639	0.4881985627412796	0.25614207979753606	1.822743501663208	-0.03838153035379946	601600
3866624	3776	-0.4512804693788057	-0.19548265098631618	-30.944580875396728	0.24034925894333342	17.066875948905945	-0.02798556537833065	604160
3883008	3792	-0.46881490205042065	-0.1961967137888789	-37.73454972839355	0.2721821777291808	10.21704523921013	-0.02488516880199313	606720
3899392	3808	-0.458278910311521	-0.1949057056379755	-12.67969227695465	0.25973669990411064	2.195864026546478	-0.028682411247864366	609280
3915776	3824	-0.39384315874322784	-0.19414970707917922	-1.668121410369873	0.229685468687298	1.5768231612443924	-0.033790020681917665	611840
3932160	3840	-0.3894485318333609	-0.1960568352190118	-28.322151821136476	0.2307118774520863	11.597834701538085	-0.030023862924426794	614400
3948544	3856	-0.45378832875099034	-0.19543182569859294	-21.988464450836183	0.22757354681001649	2.3257923275232315	-0.02732310350984335	616960
3964928	3872	-0.45309515089786145	-0.19361270446674744	4.572302728772163	0.2333865808416076	2.1402130472660064	-0.02898076000623405	619520
3981312	3888	-0.4647392436241498	-0.19409336306589728	-4.4320828984975815	0.23157281413914352	4.303625085353851	-0.018300762521103024	622080
3997696	3904	-0.42454328735696617	-0.1948484880176991	-25.855431922912597	0.22577260835719665	4.842877579927444	-0.01902383695356548	624640
4014080	3920	-0.46284395964001307	-0.19358251770074497	-7.151820640563965	0.21776868784110293	1.454027104973793	-0.03595951171591878	627200
4030464	3936	-0.4457580266031437	-0.1926053745489439	3.3031953935027123	0.20864017829759635	1.793643547296524	-0.020964674800634384	629760
4046848	3952	-0.4035171360595268	-0.194336472615988	-25.23659746170044	0.20632189021242878	8.257042034864426	-0.02441547400318086	632320
4063232	3968	-0.4472700043571531	-0.19389925924112886	-21.344309616088868	0.21146762049558163	2.502069236636162	-0.01529062720015645	634880
4079616	3984	-0.4442010503137135	-0.19258478829164027	-1.8471142532229423	0.24867652234819457	1.2753444224596024	-0.028372272849082947	637440
4096000	4000	-0.4497557108062902	-0.1936329719047062	-13.150104335784912	0.22707412053022494	7.102422471046448	-0.032634383784607056	640000
4112384	4016	-0.4214299086554674	-0.19023850291175767	-42.69013969802857	0.23014847468476263	14.87597537279129	-0.019723673779517413	642560
4128768	4032	-0.5054408822542755	-0.1763037778432481	-23.457038009643554	0.2527203939010904	4.279635204076767	-0.02133622292429209	645120
4145152	4048	-0.45858793310704643	-0.17017591290874406	-11.783872008800506	0.2395601367433793	4.21156415939331	-0.023962872726842763	647680
4161536	4064	-0.4590534902755171	-0.16809572595683858	-12.225826892852783	0.22743783545119492	3.504853333234787	-0.026925693731755018	650240
4177920	4080	-0.4746638872706099	-0.1636692708353512	-16.24804012298584	0.2188041391309316	2.332650818228722	-0.013320413306355477	652800
4194304	4096	-0.44332037078135184	-0.12352326519740746	-3.2932871901988983	0.2348991568441613	1.2252437829971314	-0.03200807953253389	655360
4210688	4112	-0.4501381454325747	-0.03150533972634002	-15.114617964744568	0.23206376340754736	5.8555764544010165	-0.0249147523380816	657920
4227072	4128	-0.4539901715362212	0.06072302749427035	-24.904439086914063	0.2262704731769387	4.2923345482349395	-0.028787942258641123	660480
4243456	4144	-0.48100281527423067	0.1092617263016291	-7.314416370391846	0.21434400661237282	1.2834384816884994	-0.035809803418815137	663040
4259840	4160	-0.4458542246965226	0.15151204211683944	-1.8048662147521972	0.22441324281064914	1.493914048075676	-0.023472254760563374	665600
4276224	4176	-0.46248199838539583	0.18912083764048293	-35.341739393234256	0.2255491973381477	14.755418105125427	-0.025490279495716094	668160
4292608	4192	-0.5089822217909387	0.23331887386413291	-32.245021579742435	0.21145590772918774	8.307921062707901	-0.010201714634895324	670720
4308992	4208	-0.4816639127078233	0.2596808081981726	-12.407517209529876	0.22831691353260714	2.2662863403558733	-0.025953434817492963	673280
4325376	4224	-0.44820400920766407	0.2718664285768755	1.2804029617309571	0.23018362696900918	1.5272720676660538	-0.025206850767135622	675840
4341760	4240	-0.44865875447064174	0.27507098510162903	-38.86444233703613	0.2245740922576852	23.84168517589569	-0.022489307611249388	678400
4358144	4256	-0.4957432789978338	0.27608728595869614	-41.86152054595947	0.23876609720404124	12.042808043956757	-0.020549946222454308	680960
4374528	4272	-0.5432252958388999	0.27337604606198146	-23.36457953643799	0.24100133323121867	6.015791025161743	-0.027080706283450127	683520
4390912	4288	-0.475773784563411	0.2666784017947502	-9.314829212665558	0.23328771097030554	2.2544031727313993	-0.024931784383952618	686080
4407296	4304	-0.4781179183352506	0.25506635518791154	-4.476053544342518	0.24540372037140185	2.006589737534523	-0.0377369577717036	688640
4423680	4320	-0.44415505379403475	0.23654596223356203	-34.758748630523684	0.24406200626061425	11.77183495759964	-0.01999604646116495	691200
4440064	4336	-0.494846789141302	0.21590875485958533	-28.27819565963745	0.24165528631648306	5.585959746837616	-0.023296351693570614	693760
4456448	4352	-0.4874793566375738	0.19287451317580417	-17.622652729034424	0.25300980312726273	3.4926376843452456	-0.025540050994604827	696320
4472832	4368	-0.4622386137229623	0.16768708943994715	-13.58324220275879	0.2458943416271385	2.236806575059891	-0.026912084762007	698880
4489216	4384	-0.4836041880961275	0.13854322683485226	-29.79613900947571	0.24249628561758663	12.250874602794648	-0.017147266324609518	701440
4505600	4400	-0.5132522663163254	0.10820862087281422	-32.390842819213866	0.2566846238007125	8.293784731626511	-0.01680389787070453	704000
4521984	4416	-0.5015307776398258	0.07450352134974673	-21.93813920211792	0.26740616008584767	4.411856609582901	-0.013261217810213565	706560
4538368	4432	-0.46517038417625006	0.052231349286157636	-13.485625195026397	0.2522572147684572	2.8538835340738298	-0.01854597985744476	709120
4554752	4448	-0.48259504354104865	0.03651128291757778	-23.011585277557373	0.2506849554314608	6.246397402286529	-0.019446432264521717	711680
4571136	4464	-0.5031073488887632	0.02749421512009576	-30.176411899566652	0.2517045576395476	5.935846943259239	-0.007897412991151214	714240
4587520	4480	-0.49143080064526296	0.020722465376136825	-15.162302558898926	0.2665437054293441	2.1763386034965517	-0.038177202306687835	716800
4603904	4496	-0.4871939824514557	0.006756313646910712	-12.661654537200928	0.24939032595529473	2.271141543388367	-0.02330371528863907	719360
4620288	4512	-0.46797996342228726	-0.012315218751551584	-20.229717514038086	0.24310489842087404	4.742809814214707	-0.014174763560295105	721920
4636672	4528	-0.4891851129742572	-0.030365145151736214	-19.71723049545288	0.28186635578022706	3.3462254136800764	-0.025349736846983432	724480
4653056	4544	-0.4866082957522012	-0.046176454180153086	-12.389206948280334	0.26511697850123195	1.9629867178201676	-0.03613677805289626	727040
4669440	4560	-0.49761155285453423	-0.05811589799192734	-18.13870525932312	0.2733156233433673	4.584624221324921	-0.02006314559839666	729600
4685824	4576	-0.5023530111759901	-0.0673935036372859	-23.802202545166015	0.25867919745721624	3.8601576149463654	-0.021677258349955084	732160
4702208	4592	-0.5188246033376781	-0.08049981254455633	-20.39760013961792	0.2669283320601782	4.830954884290695	-0.03424255167134106	734720
4718592	4608	-0.5227393986893585	-0.09717140007135458	-26.88041900253296	0.269547666697449	5.874544310569763	-0.01367643036879599	737280
4734976	4624	-0.5090648676579586	-0.11279214230296201	-21.886389167785644	0.28094203831361575	4.311842612624169	-0.022976123057305814	739840
4751360	4640	-0.49884754442528356	-0.1273300251525361	-17.15639517021179	0.2876430353535393	2.608765952587128	-0.027303009238094093	742400
4767744	4656	-0.49865031604364046	-0.142665505052777	-11.173508918762208	0.26114297392009367	2.19849554002285	-0.03160969375632703	744960
4784128	4672	-0.5011356386096449	-0.15798707980779	-15.665355003356934	0.2663261830264062	2.000822094678879	-0.01553513566032052	747520
4800512	4688	-0.4911729772813851	-0.17151868843776175	-5.586348133087158	0.2593737163099049	1.105616757273674	-0.01852936789393425	750080
4816896	4704	-0.48017135393596255	-0.1826164850562345	-4.028370365142822	0.24331205997139854	0.7680331459641456	-0.02342487093992531	752640
4833280	4720	-0.4936443729529856	-0.1901293419271242	-8.436839878082276	0.25602207144898914	1.258350597321987	-0.01558011899702251	755200
4849664	4736	-0.5192893325642217	-0.19984216719004325	-5.185553713798523	0.24697831684409272	0.72210035353899	-0.029489304721355438	757760
4866048	4752	-0.5011513975479175	-0.21354282352956944	-7.259176002502441	0.26232207867166013	1.481581867337227	-0.013628023965284229	760320
4882432	4768	-0.5241185882524587	-0.22722609717282466	-17.194443848609925	0.25709129825606464	2.743608537316322	-0.026693786531686782	762880
4898816	4784	-0.5407994551074226	-0.2385109688367229	-10.261431488513946	0.24647145752555494	1.1928511118888856	-0.01606743235141039	765440
4915200	4800	-0.5250092117872555	-0.2437287046716083	0.18699227678775787	0.25308618937188565	0.726965361237526	-0.029862456396222113	768000
4931584	4816	-0.5161944813866867	-0.253095011259662	-11.8855611038208	0.2500504507910114	2.3371765321493148	-0.016420430857688188	770560
4947968	4832	-0.5419866734745447	-0.2660641688548494	-12.916898742675782	0.2502919600418551	1.2264294332265855	-0.02535709146875888	773120
4964352	4848	-0.5214746158785419	-0.2757023590945173	2.781376414120197	0.2423754333879794	0.9730542749166489	-0.02250205896794796	775680
4980736	4864	-0.5611621727173915	-0.28454636060376653	2.443194465637207	0.23660966606745457	0.9753621625900268	-0.01860657882411033	778240
4997120	4880	-0.5200810499667423	-0.2955448560931254	-26.07087879753113	0.23902596553804978	8.047858248949051	-0.02153020570985973	780800
5013504	4896	-0.5723294040253386	-0.30542027701367624	-19.848693717956543	0.23513770065306971	2.4683133262395858	-0.014232125990092754	783360
5029888	4912	-0.5785625385146123	-0.31481125750322825	-4.403200773417949	0.250004493572031	1.0765263068675994	-0.02829627943225205	785920
5046272	4928	-0.5372018143980531	-0.3252769702926744	-3.9632346687316895	0.22819947824591222	1.9078371739387512	-0.020062973201274873	788480
5062656	4944	-0.523427891640691	-0.33574112874665296	-17.47200810623169	0.2252628896347768	2.7827886146306993	-0.025201560370624064	791040
5079040	4960	-0.5440890995257068	-0.34361599198379555	3.3808335626125334	0.23075477903019698	1.1608617043495177	-0.03520451080054045	793600
5095424	4976	-0.5208030741829425	-0.3510578095058445	15.935155368804931	0.24513985727105092	1.7884468406438827	-0.021949558220803737	796160
5111808	4992	-0.5048786914088996	-0.3572375849003438	-2.643767491161823	0.2275871583011057	0.6850175419449807	-0.029038416389375925	798720
5128192	5008	-0.5382897386117839	-0.3584142724389676	7.339335626602173	0.2429459981528798	1.678222163915634	-0.019930985942482948	801280
5144576	5024	-0.5163241573150735	-0.3607165649572853	17.70179558944702	0.22657243188123422	2.6617932111024856	-0.02216952193528414	803840
5160960	5040	-0.5128753952526022	-0.36693978086509743	-1.9934268270730973	0.22827674670853065	1.0745297640562057	-0.03631537603214383	806400
5177344	5056	-0.5264288810959552	-0.3694044299761299	-10.678464768409729	0.23762181921683467	1.9789291113615035	-0.02254257248714566	808960
5193728	5072	-0.5472605225748848	-0.36661304778628984	0.21434287643432617	0.2390623879772038	1.0355268716812134	-0.0287029848434031	811520
5210112	5088	-0.5212035042076605	-0.36627326246374287	18.94622169113159	0.231106352277755	3.137561467289925	-0.023954211100935936	814080
5226496	5104	-0.5293993330164812	-0.36519818560802375	4.293773124396801	0.22772558037544027	0.7608280608057976	-0.020388177800923585	816640
5242880	5120	-0.54507445603027	-0.35791644381755033	-0.09046412456035614	0.22844948987586022	0.7537288132309914	-0.014629051350057124	819200
5259264	5136	-0.552618833510438	-0.3551682645867113	11.412267100334168	0.2330520013524563	2.547747073173523	-0.023642070461064577	821760
5275648	5152	-0.49256351305067075	-0.35284916416206397	15.852774653434754	0.24092656161443687	2.0991587269306184	-0.02654496582224965	824320
5292032	5168	-0.5046284215276828	-0.34894582657539286	2.765077695965767	0.2259553218172558	0.7035751590132713	-0.028477677535265686	826880
5308416	5184	-0.5403874349136604	-0.34856910118856466	1.6176468496322631	0.21930457492142855	0.6966816517710686	-0.022841841615736484	829440
5324800	5200	-0.5442813405713532	-0.3487713789085392	17.027472617149353	0.21454735593305904	3.0751944053173066	-0.021519910893402994	832000
5341184	5216	-0.5338025770299136	-0.34942580516287125	11.875420318603515	0.21497634724650763	1.1705378782749176	-0.01715167786926031	834560
5357568	5232	-0.5334055778190959	-0.35510437354096214	-5.124615905761718	0.22072592306609645	1.4536520421504975	-0.01799875888042152	837120
5373952	5248	-0.567539816794335	-0.3602248771295417	-0.9067856685519219	0.21647315752138052	0.7102102714776993	-0.018985884133726358	839680
5390336	5264	-0.5553247930203797	-0.36444266970013267	10.332997512340546	0.2011379481872526	1.3819913846254348	-0.016608920162543655	842240
5406720	5280	-0.5362889369863552	-0.36669572034222075	2.1682598478794097	0.1898435512251216	0.6240662410855293	-0.02457837713882327	844800
5423104	5296	-0.5412402178221383	-0.36190527129662226	-0.5236817061901092	0.19768749801250202	0.4669585365056992	-0.01907448664307594	847360
5439488	5312	-0.565181118701119	-0.3511478047717828	9.53891614151001	0.2178340144297246	1.7398716562986374	-0.022165583353489636	849920
5455872	5328	-0.5255870050936937	-0.34621891654026693	16.554461198806763	0.2110230818445915	3.048637305498123	-0.005659227892756462	852480
5472256	5344	-0.5304772980277194	-0.3452388706479687	6.047859481096268	0.20996233760484834	0.8242964667081832	-0.028242256920784713	855040
5488640	5360	-0.5313294192479225	-0.33943738941592166	6.863142438411713	0.190116326154927	1.385740334391594	-0.016790895275771617	857600
5505024	5376	-0.544376113274484	-0.3405024181280751	16.109256454467772	0.20362937946013482	2.8532299250364304	-0.012361912578344346	860160
5521408	5392	-0.5540122834917857	-0.34513075216975997	13.844046947479248	0.2061571168239924	1.8191388121247292	-0.007256686370819807	862720
5537792	5408	-0.5673650656426326	-0.3457395404961426	-1.5461582642793656	0.20130061198137655	1.1740806519985199	-0.022858143262565137	865280
5554176	5424	-0.5727806020003045	-0.3359562941745389	-4.371124310016632	0.2054350692344185	0.7393821784853936	-0.02568429281935096	867840
5570560	5440	-0.5590462047836045	-0.33129155887220985	18.868070167541504	0.20202561264762908	5.367531533241272	-0.010105977281928063	870400
5586944	5456	-0.5369028930644272	-0.3307221151471604	29.33704154586792	0.2011138815615172	7.828234937191009	-0.0026158787775784733	872960
5603328	5472	-0.5507399186433759	-0.33292077826638705	16.382135647773744	0.1797562668618525	1.6765400457382202	-0.02213512788526714	875520
5619712	5488	-0.5757543972037965	-0.3364517019235063	7.29037302494049	0.1871333599978112	1.2548376730084418	-0.01848978496156633	878080
5636096	5504	-0.5627048718678997	-0.3360626704164315	22.668638626098634	0.1958659897105854	5.3144586610794065	-0.005545076541602611	880640
5652480	5520	-0.5423680115748429	-0.3282782903679181	25.559315032958985	0.1875162875049412	5.122173354625702	-0.020645806454122066	883200
5668864	5536	-0.5435438951768446	-0.31456457636062984	13.220866680145264	0.18841671691922324	1.3341418051719665	-0.009022130593657494	885760
5685248	5552	-0.555401194629143	-0.30453546171006746	6.239989860534668	0.19009805405117708	1.3619512116909027	-0.018595206886529922	888320
5701632	5568	-0.5776724120614818	-0.2988093936305959	24.39383536148071	0.1757175583963927	6.89189837872982	-0.007941968217492103	890880
5718016	5584	-0.5777792847666424	-0.29773465046775527	39.20037889099121	0.19553830250558	13.20709770321846	-0.012101339809596538	893440
5734400	5600	-0.5621262120079482	-0.297978816741379	32.27821369743347	0.1988520085402065	6.981494153141975	-0.01068955909460783	896000
5750784	5616	-0.575515503204544	-0.29828029850148596	14.729010070800781	0.1784330319965396	1.9896490347385407	-0.007093812329694629	898560
5767168	5632	-0.5779159575345694	-0.28954806907498276	15.83693041229248	0.18181526307010554	2.84497944355011	-0.015740526402369143	901120
5783552	5648	-0.5837142263732384	-0.2842659628840629	19.705293098449708	0.19434999031392278	3.352372222542763	-0.019414379820227624	903680
5799936	5664	-0.6053426314146491	-0.2832493074091617	12.269145030975341	0.17835803651855422	1.1374155521392821	-0.017591951712965966	906240
5816320	5680	-0.5795179803065257	-0.28531060492270627	6.71830110168457	0.19152017814871158	0.8431607612967491	-0.02574344988912344	908800
5832704	5696	-0.587418031312991	-0.2867729650621768	4.7266138775348665	0.19196905518684768	0.6870709559321404	-0.014775074468925595	911360
5849088	5712	-0.5684926587176742	-0.27973633773974144	9.77160379076004	0.17844079582137032	1.7614149582386016	-0.02473377363756299	913920
5865472	5728	-0.5716143550737761	-0.27045537023595534	21.819098392486573	0.16338656991754305	5.176747333109379	-0.002072677165269852	916480
5881856	5744	-0.5520487235906767	-0.2672203752433415	20.296167793273927	0.17111532861813825	3.203199754357338	-0.016959667187184096	919040
5898240	5760	-0.5525732541343896	-0.26565216400823555	13.423204154968262	0.1551655364138357	1.9250539684295653	-0.01725514676421881	921600
5914624	5776	-0.5780187822344014	-0.26454478729120456	21.72697632598877	0.16986105280937916	4.683744261860848	-0.013594230227172375	924160
5931008	5792	-0.5806446068800287	-0.262697121598525	28.611826248168946	0.17589834262473436	7.320055769681931	-0.010571416560560465	926720
5947392	5808	-0.5988190800878219	-0.2544203014902305	22.25104308319092	0.185195462324799	3.9057560467720034	-0.013229546844959259	929280
5963776	5824	-0.5908733594649238	-0.25074382935720496	15.116215647697448	0.16378609712978623	2.355245060324669	-0.006869430523365736	931840
5980160	5840	-0.6106547666203697	-0.2488181264072191	15.663846817016601	0.18271805577874634	3.2238084346055986	-0.009643683563917876	934400
5996544	5856	-0.5901052424600348	-0.24853051094408146	27.599983989715575	0.16250518730059382	7.518844949007034	-0.0011348539404571055	936960
6012928	5872	-0.5834294829813298	-0.24671948505635374	27.544896522521974	0.16281590574249025	6.838212031126022	-0.006795508060604334	939520
6029312	5888	-0.5850527025348274	-0.2375682428299915	26.70156184768677	0.17611222900354218	6.220050848126411	-0.006867273841053247	942080
6045696	5904	-0.5982744949348271	-0.23348040422494523	23.934936962127686	0.16242554117411168	4.644982987046242	-0.0012042848486453295	944640
6062080	5920	-0.577810183677706	-0.23121553320880048	25.657970752716064	0.16763654202563158	6.19896921813488	-0.013846821375191212	947200
6078464	5936	-0.5668253012964269	-0.2301974552019965	30.585026237487792	0.15473251183837433	9.157880861759185	-0.0031261317059397696	949760
6094848	5952	-0.545853091752273	-0.22806334560806862	37.43028404617309	0.1518297116735848	11.944231441020966	-0.00941341271623969	952320
6111232	5968	-0.5550869110504864	-0.22161294826562516	35.49484120941162	0.14698027911900788	9.604752614498139	-0.0125431627035141	954880
6127616	5984	-0.5516594054792077	-0.21995570826227775	24.903508182525634	0.15424835726356895	5.8584618246555324	-0.00998379722237587	957440
6144000	6000	-0.5816541329786414	-0.21968458699877375	32.458028560638425	0.14774291622622454	10.184926698207855	-0.016670682374387978	960000
6160384	6016	-0.5859262685731519	-0.21871947676385753	41.1352735786438	0.15017285422544077	13.166427859067916	-0.012712913611903787	962560
6176768	6032	-0.5832637373053003	-0.21285635382379406	41.3490880279541	0.15239730331733184	13.854565606117248	-0.002517542578279972	965120
6193152	6048	-0.5960440218099393	-0.2065472048416268	29.826989517211913	0.13398219043512835	5.570857203006744	-0.011284599136561156	967680
6209536	6064	-0.5772911561838119	-0.2047863074101042	18.710504627227785	0.13771938070148776	3.396637452840805	-0.009762206953018904	970240
6225920	6080	-0.609036222944269	-0.20373492870177143	22.74894616317749	0.14945886963572833	4.907121498584747	-0.009528257418423891	972800
6242304	6096	-0.6251888916562311	-0.2016995981268119	29.15334024620056	0.14718933890847918	7.90877689242363	-0.007593376319855452	975360
6258688	6112	-0.6046266296851681	-0.19546067755739205	27.915578136444093	0.14702584720560005	6.34895207285881	-0.02247861575335264	977920
6275072	6128	-0.6165536092207767	-0.1898921985111665	26.844547233581544	0.16443908347587613	6.180887374281883	-0.0081044043879956	980480
6291456	6144	-0.6394230017066002	-0.18779242411791347	21.1697560005188	0.15935624101277698	2.8989644122123717	-0.008165649985894561	983040
6307840	6160	-0.6458681297362782	-0.18644628628133797	13.482282955169678	0.14981553907385717	2.1764629566669464	-0.010703075770288705	985600
6324224	6176	-0.6134775837251218	-0.18302227138518357	14.275437309265136	0.1451133721893886	2.513240332007408	-0.007745913118124008	988160
6340608	6192	-0.6009995611074846	-0.17601058166264558	18.488140434265137	0.14556254511170022	3.8661604005098344	-0.007801451813429594	990720
6356992	6208	-0.582340238159988	-0.1710508153939154	29.933156120300293	0.14624841538252462	7.423744485974312	-0.01754672048613429	993280
6373376	6224	-0.554461436135578	-0.16781075256108308	34.69047801208496	0.1418012492099667	10.502337443828583	0.003199684899300337	995840
6389760	6240	-0.5791623538674321	-0.1647649939262774	30.77256447982788	0.13639039063740777	7.005758277773857	-0.014567810855805875	998400
6406144	6256	-0.5688352950684493	-0.1601742544376757	31.39938094329834	0.13211114593474935	9.430833049416542	-0.0043331382982432845	1000960
6422528	6272	-0.5915807495758636	-0.1544481052958872	37.66414070892334	0.13195180822450994	12.43416888654232	-0.005140720922499895	1003520
6438912	6288	-0.6147571440920001	-0.15049363627075218	37.18907804489136	0.14118115483814125	10.993109791278838	-0.0056982232630252835	1006080
6455296	6304	-0.5931855844842503	-0.14781509124278092	32.83480085754395	0.14009311029306615	8.35036020219326	-0.014325166679918766	1008640
6471680	6320	-0.6131840950305341	-0.14436402543424628	30.810991458892822	0.13756549025090434	7.797560390233993	-0.009887572452425957	1011200
6488064	6336	-0.5809476048977813	-0.13888030271767637	32.19389724159241	0.134378508907953	9.846560887098313	-0.008159670643508435	1013760
6504448	6352	-0.5968360196230933	-0.1334308684670832	44.542561447143555	0.1335550506150306	18.766141269207	-0.006629618816077709	1016320
6520832	6368	-0.5795233052201801	-0.12893538247584366	54.79082100296021	0.12327547225102486	27.665417904853822	-0.001115247793495655	1018880
6537216	6384	-0.6004979865507921	-0.12383898990391753	60.19584578323364	0.12837103398051602	31.13609927177429	-0.011299035688862204	1021440
6553600	6400	-0.587619338538032	-0.11974523769854568	53.73995982742309	0.1320407198291392	21.098332630395888	-0.0013100341986864805	1024000
6569984	6416	-0.6188350936825154	-0.11648409924446605	37.08762823486328	0.11672081713158981	10.597201471328736	-0.0021740944497287275	1026560
6586368	6432	-0.607185923675308	-0.11428800365864299	24.79663298034668	0.12817873615436476	4.269481949806213	-0.011413350077345967	1029120
6602752	6448	-0.6392575888901483	-0.11045928532420658	21.915607803344727	0.12385757094427931	4.752168256044388	-0.011124454773962497	1031680
6619136	6464	-0.6233873573088785	-0.10527521881996654	24.38716962814331	0.13346156787416807	4.831722891330719	-0.0043986448459327225	1034240
6635520	6480	-0.6165417297162349	-0.10212239549099468	26.09910569381714	0.12022093696964646	6.195569379925728	-0.007908967593684792	1036800
6651904	6496	-0.6257391618828988	-0.09842190927802585	31.164691261291505	0.11638159836617877	8.322767911553383	-0.011140012722462416	1039360
6668288	6512	-0.603988522562664	-0.09355454508005641	33.73796555328369	0.12219177021203766	9.154706789255142	-0.009687400870025158	1041920
6684672	6528	-0.6159637403892121	-0.08832859668671153	41.29281106185913	0.12162767717413105	17.05277294397354	-0.0028549288399517536	1044480
6701056	6544	-0.6263085801439593	-0.08450050023733638	51.47087413787842	0.12110096967239045	20.752546429634094	-0.007085922509431839	1047040
6717440	6560	-0.6225223793984623	-0.0803070240074303	49.12849114227295	0.1148430198405924	20.70875828266144	0.0009429212473332882	1049600
6733824	6576	-0.5902266640726012	-0.07513128263293765	51.92395751571655	0.11469566247421738	24.63744835615158	0.0007926426455378533	1052160
6750208	6592	-0.5864448053388623	-0.0713314740115311	55.081500270843506	0.11489744882412589	26.730687782764434	-0.002473650947213173	1054720
6766592	6608	-0.577524336825707	-0.06784453839599155	53.139194686889645	0.11711004775591208	21.8601904463768	-0.0032654977031052112	1057280
6782976	6624	-0.5951894518999615	-0.06429514420568011	45.8813013381958	0.11406330353287303	14.98400356411934	-0.004803583370521665	1059840
6799360	6640	-0.5969183031573193	-0.06227139425068162	40.35114796066284	0.11961958202643694	13.916741046905518	-0.012459334116429091	1062400
6815744	6656	-0.6099053366559092	-0.05935315467207693	41.386571098327636	0.11219511990113444	15.645102663040161	0.0010652700625360012	1064960
6832128	6672	-0.6094316519343993	-0.05452742381184362	48.36369436264038	0.10456111479435336	21.031188482046126	-0.004403907908126712	1067520
6848512	6688	-0.621265397437266	-0.05019126330106519	52.457427463531495	0.11794558525397704	22.903938245773315	0.0002949308045208454	1070080
6864896	6704	-0.6435098419167334	-0.04645285947411321	51.92295944595337	0.11946510738048113	23.127464143037795	0.00044116624630987646	1072640
6881280	6720	-0.6311795592295238	-0.041181652826955545	50.80285514450073	0.11566420004990684	20.346842647790908	-0.002089611068367958	1075200
6897664	6736	-0.633686784698395	-0.03711576549499296	43.74683361434936	0.11482549909595927	15.905784797668456	-0.005650929631665349	1077760
6914048	6752	-0.6136070032698335	-0.034409024012973535	42.83602518081665	0.10709319137810977	14.710173352956772	-0.012241220613941551	1080320
6930432	6768	-0.5917338335369714	-0.031226899100234733	49.03002285766602	0.09140706649150493	20.630736260414125	-0.0008371006976813078	1082880
6946816	6784	-0.5971368896148633	-0.026336746586253866	48.42771306991577	0.11058516611316226	18.617053399086	-0.007664440665394068	1085440
6963200	6800	-0.6079158307750476	-0.02243343405216001	45.315684394836424	0.10522966280510211	15.89687380194664	-0.009267534408718348	1088000
6979584	6816	-0.5968909704365069	-0.01998877107515	45.81827089309692	0.09381796104227967	16.8481811606884	-0.0032220450416207314	1090560
